0.001935,0.572872,0.394553,-0.290086,0.017742,0.265001,-0.391593,0.317989,-0.376530,0.167486,-0.031688,0.021234,-0.046234,0.073049,0.055948,-0.038996,-0.399094,0.067544,0.296422,0.054960,-0.187817,-0.366553,-0.207009,0.327412,0.528916,-0.213238,-0.357555,-0.194270,0.001211,0.297396,-0.048599,0.074637,-0.236207,0.169825,-0.223007,0.320138,-0.140130,-0.308323,0.475857,-0.146281,0.613090,0.142851,0.028263,0.046293,0.099326,-0.017646,0.593625,-0.249599,0.426765,0.106397,-0.084487,-0.366969,-0.319109,-0.030949,0.166509,-0.040327,-0.400634,-0.216990,0.146732,0.274534,-0.263518,0.316833,-0.167105,0.407462,-0.271355,0.167583,-0.008207,0.016414,0.363885,0.007207,0.554565,0.653200,-0.068792,0.039234,0.119680,-0.017224,-0.403711,0.102460,0.166454,0.093141,-0.305160,-0.358484,-0.141883,0.195529,0.342831,-0.362187,-0.050067,-0.197862,-0.256671,0.387622,0.020418,0.023076,-0.278824,0.071166,-0.289507,0.489610,0.147900,-0.378942,0.567993,-0.367965,0.604168,-0.187879,0.016426,-0.025726,0.020869,0.134693,-0.059489,-0.261052,0.159023,0.263812,0.336112,-0.235066,-0.346035,-0.345238,0.293783,0.144087,0.661018,-0.457983,-0.434338,-0.433231,0.321913,0.246610,0.340603,0.029065,0.265356,0.217501,0.163732,0.244741,0.106514,-0.237729,0.030166,0.371652,-0.056697,0.000286,0.105316,0.217858,-0.336460,0.483277,-0.154341,0.083948,-0.031919,-0.170075,-0.368904,-0.403412,-0.010757,-0.055857,-0.031660,0.029224,0.062631,-0.185634,-0.268025,-0.285006,-0.251317,0.655512,0.022148,0.499797,-0.046491,-0.155542,0.385289,0.272597,0.054278,-0.091469,0.069800,-0.044050,-0.158113,-0.282457
-0.019648,-0.006253,-0.195808,0.404767,-0.013244,0.319689,0.176115,-0.008980,0.392701,-0.029726,0.195690,0.078705,-0.022367,0.004002,0.158929,0.631699,0.363764,-0.005627,0.044937,-0.010932,0.047001,0.363986,0.121045,-0.104525,-0.192994,0.134910,0.123108,0.181935,0.362581,-0.098235,0.357245,0.468473,0.058254,-0.084143,0.079865,0.051047,-0.157674,0.428371,-0.264143,0.053719,-0.258233,0.230919,-0.010953,0.102897,0.078273,0.315687,0.013101,0.078645,-0.020896,-0.074302,0.016062,0.448895,0.138425,0.157862,0.196078,0.026202,0.180820,-0.023218,0.341648,-0.075003,0.559670,0.444550,-0.217384,-0.002610,0.279207,0.047164,-0.003534,0.081570,-0.296882,-0.042793,-0.293684,-0.149219,0.049889,0.043679,0.023146,0.109761,0.503380,0.184393,0.087667,0.088489,0.168763,0.225755,0.025111,0.278623,-0.163342,0.177659,-0.074989,0.069433,0.316322,0.188086,0.428526,0.311846,0.322871,0.059261,-0.041719,-0.207435,0.297072,0.610668,-0.175850,0.167933,-0.110597,0.166426,0.110814,0.111623,0.095038,0.312804,0.203825,0.104165,0.038931,0.071284,-0.010772,0.113577,0.228174,0.201210,-0.170819,0.009691,-0.226811,0.279011,0.222524,0.167335,-0.131668,0.298157,0.282066,0.147445,0.479642,-0.036643,-0.017641,-0.109745,-0.016331,0.082860,0.060080,-0.221896,-0.022561,-0.014865,0.008185,0.134026,0.529173,-0.079414,0.053993,0.002812,-0.009363,0.141219,0.280692,0.587524,-0.010757,0.707832,-0.016035,-0.155851,-0.151654,0.077380,0.011108,0.191696,0.175015,0.071198,0.348945,0.370764,0.042567,0.129812,-0.165993,-0.036778,-0.146250,0.044032,0.039837,0.039283,0.047769,0.189856
-0.055619,0.044252,-0.143600,0.345944,-0.013244,0.166043,0.176115,-0.037620,0.148669,-0.125343,0.204971,0.011655,-0.034300,0.432573,0.391992,-0.078271,0.306621,0.012111,0.094442,0.066588,0.020685,0.157399,0.166294,-0.243269,-0.235129,0.080589,0.208743,0.030810,0.100899,-0.263283,0.412440,0.489021,0.271082,-0.183916,0.218246,0.087410,0.621775,0.212685,0.011857,0.164530,-0.173675,0.174101,-0.113349,0.411859,0.359852,-0.017646,0.320217,0.104090,0.099371,-0.025020,-0.038783,0.193938,0.220617,0.031988,-0.048545,-0.011220,0.228439,-0.030139,0.149557,-0.223151,0.588655,0.455420,-0.155932,-0.247214,0.526398,0.020986,-0.008207,0.143893,-0.146439,0.048874,-0.227537,-0.165348,0.089450,0.265901,0.065225,-0.048970,0.249101,0.304141,0.045242,0.086164,0.064454,0.144233,-0.016146,-0.277251,-0.220132,0.146810,0.012239,-0.009183,0.082746,-0.248109,0.512310,0.354626,0.427390,0.003706,-0.032870,0.105373,0.437956,0.241837,-0.047771,0.211522,-0.050195,0.153180,0.248569,0.364635,0.458209,0.081045,-0.018068,0.040397,0.124381,0.278180,0.054269,0.055122,0.143016,0.239461,-0.091173,0.057527,-0.255450,0.174965,0.220073,0.206995,-0.243073,-0.109060,-0.235007,0.293862,0.554472,0.107004,-0.184308,-0.241036,-0.059435,0.482860,0.047260,0.345846,0.035672,0.045741,0.317236,0.346601,0.325039,0.507742,0.215451,0.021068,0.030111,0.160503,0.180961,0.182691,-0.010757,-0.055857,-0.039473,-0.012567,-0.017726,0.192448,0.198100,0.367323,0.312946,-0.097430,0.332606,0.328829,-0.036313,-0.193421,-0.250609,-0.093028,-0.307199,0.003382,0.125980,0.090565,0.012475,0.264774
0.023517,0.357383,0.394553,-0.326851,-0.013244,0.257189,-0.355135,0.315602,-0.379182,0.129637,-0.008486,0.021234,-0.034300,0.077811,0.034268,-0.029932,-0.236236,0.052023,0.300383,0.087906,-0.189841,-0.363559,-0.143660,0.437360,0.520489,-0.181139,0.247417,-0.014206,0.054170,0.717299,-0.055092,-0.315774,-0.096265,0.262796,-0.267394,0.276501,-0.117573,-0.053421,0.307857,0.115881,0.432943,-0.107149,0.023906,0.060444,0.099326,-0.004401,0.428831,-0.285222,0.428993,0.110503,-0.099112,-0.366969,-0.297191,-0.105542,0.161132,-0.065275,-0.192614,0.506193,0.138258,0.339349,-0.257721,-0.082624,0.045186,0.680844,-0.263864,0.120463,-0.008207,0.211881,0.307838,0.273874,0.433942,0.177394,-0.046814,0.037012,0.065225,-0.017224,-0.389041,0.110863,0.174535,0.072210,-0.314230,-0.355767,-0.122237,0.132491,0.369992,-0.295349,0.485759,-0.002894,-0.238422,0.684606,-0.057960,-0.132005,-0.261875,0.047356,-0.285082,0.445275,-0.017846,-0.347774,0.375874,-0.260273,0.402826,-0.101786,-0.039696,-0.018498,0.028541,0.136839,-0.074281,-0.252357,0.149786,0.255192,0.319852,-0.199575,-0.331437,-0.317916,0.265022,0.032470,0.341209,-0.287463,-0.230907,0.269318,0.722444,0.349703,0.591822,0.156791,-0.163215,0.206451,0.180889,0.621109,0.121600,-0.349493,-0.341629,-0.076735,-0.086818,-0.011077,0.100901,0.337619,-0.000543,0.477161,-0.117882,0.118431,0.015073,-0.002031,-0.331168,-0.385285,-0.010757,-0.052975,-0.031660,0.375492,0.431679,0.192448,-0.232795,-0.259917,-0.251317,0.126100,-0.320989,-0.009881,-0.043947,0.028802,0.413494,0.035097,0.231059,0.052162,-0.061286,-0.031230,-0.025760,-0.253141
-0.034037,0.347282,-0.131551,0.419473,-0.013244,0.291043,0.256844,-0.059099,0.116839,-0.005821,0.188730,0.076789,0.147084,0.070668,0.036978,0.562213,0.218049,-0.045538,0.058799,0.080154,0.026758,0.160393,0.145932,-0.256358,-0.226702,0.060836,0.410401,0.635312,0.222395,-0.105516,-0.029118,0.471898,-0.043787,0.226514,0.079865,0.051047,0.591700,0.229492,-0.272143,0.151016,0.113090,0.225238,0.069657,0.152425,0.065115,0.324517,-0.103004,0.091368,-0.032032,0.005781,0.008749,0.165609,0.187740,-0.065914,0.265971,-0.011220,0.208389,0.551176,0.248427,-0.012503,0.023438,0.436398,-0.317943,0.093314,0.492690,0.031458,-0.008207,0.061740,-0.296882,0.101651,-0.052439,-0.177445,0.181757,0.039234,-0.021409,-0.017224,0.131742,0.037334,0.093727,0.081513,0.137017,0.179559,0.032970,0.462004,-0.148527,0.254780,0.485759,0.157484,0.330921,-0.043932,0.417715,0.333236,0.071458,0.299341,-0.059418,-0.177878,0.484917,0.215863,-0.274372,0.137163,0.238396,0.176359,0.008773,0.123671,0.100153,0.132547,-0.083157,0.109962,0.022765,0.051169,0.029879,0.113577,0.220874,0.223068,-0.095598,0.025636,-0.100319,0.186525,0.232328,0.535607,-0.205938,0.076507,-0.093544,-0.139159,0.489846,-0.025593,0.161281,0.054369,0.246600,0.376977,0.064354,0.245846,-0.018545,-0.028123,-0.064662,0.050194,0.257855,0.018445,0.077430,-0.027613,0.000036,0.141219,0.156702,0.206860,0.006049,-0.052975,-0.070723,0.226239,0.348346,0.280120,0.024658,0.309976,0.080971,0.098649,0.348945,0.351410,0.009489,0.495973,0.249391,-0.083653,-0.148888,0.049452,0.062309,0.071334,0.053652,0.212657
-0.019648,0.313612,-0.179744,0.401091,-0.013244,0.319689,0.236011,-0.025686,0.161932,-0.019765,0.200330,0.078705,-0.010434,0.023049,0.137249,0.710249,0.178049,-0.038887,-0.010508,-0.012870,0.069268,0.154405,0.048647,-0.130703,-0.192994,0.162071,0.382777,0.696405,0.365697,-0.086099,0.370232,0.468473,0.055338,-0.043327,0.079865,0.051047,-0.157674,0.257503,-0.264143,0.132097,-0.000880,0.230919,-0.008774,0.081670,0.083536,0.339970,-0.147948,0.091368,0.001376,-0.074302,0.028859,0.165609,0.171302,0.134552,0.198767,0.009570,0.188338,0.495813,0.341648,-0.054170,0.556771,0.447268,-0.211798,0.018973,0.279207,0.052400,0.001139,0.070238,-0.296882,0.051651,-0.165280,-0.189542,0.071867,0.101457,0.040472,0.157380,0.104847,0.150779,0.043222,0.093141,0.200509,0.182276,-0.008288,0.281489,-0.143589,0.280486,0.401647,0.185786,0.316322,0.185766,0.442040,0.311846,0.320046,0.102912,-0.041719,-0.214824,0.294309,0.221058,-0.259593,0.108958,0.174638,0.163114,0.131222,0.128490,0.082250,0.287053,0.073648,0.121556,0.029693,0.025307,-0.010772,0.090612,0.216008,0.168423,-0.173031,-0.017644,-0.243517,0.258780,0.239681,0.532774,-0.115752,0.300734,0.282066,0.147445,0.483043,-0.042168,-0.000484,-0.092239,0.003065,0.079918,0.060080,-0.228348,-0.006497,0.064680,0.025845,0.086122,0.263023,0.021503,0.030555,0.021068,-0.018761,0.157748,0.143225,0.221966,0.034061,0.722241,0.007402,0.094895,0.244179,0.233544,0.008398,0.195280,0.168746,0.094727,0.348945,0.373990,0.073102,0.205569,-0.055737,-0.043028,-0.159442,0.038612,0.039837,0.039283,0.047769,0.186598
-0.105979,-0.198172,-0.143600,0.290796,-0.004793,0.212918,0.262052,-0.030460,0.082356,-0.105423,0.267616,0.025065,-0.055780,0.423049,0.321531,-0.038996,0.295192,0.054240,0.098403,0.085968,0.020685,0.154405,0.164032,-0.261593,-0.235129,0.147256,0.150732,0.696405,0.110245,-0.251147,-0.051846,0.177377,0.326475,-0.145368,0.205191,0.323774,0.629294,0.097839,-0.268143,0.096962,-0.206763,-0.374194,-0.115528,0.430727,0.286168,0.059617,0.088007,0.124447,0.059282,0.016047,-0.033299,0.123116,0.223357,-0.072907,-0.053922,0.005412,0.228439,0.101349,0.174981,-0.223151,0.553873,-0.242950,-0.105652,-0.194456,0.507672,0.167583,-0.008207,-0.011915,-0.172988,0.071096,-0.161389,-0.258090,0.122417,0.230345,0.050373,-0.041033,0.175751,0.362964,0.063424,0.074536,0.075792,0.214885,-0.008288,-0.346019,-0.192971,0.154522,0.034045,0.459371,0.068147,-0.210986,-0.120123,0.097942,0.444340,0.019579,0.051201,0.489610,0.462817,0.158720,-0.294076,0.262804,-0.248181,-0.105098,0.215406,0.359816,0.422403,0.117525,0.055896,0.025904,0.094358,0.180479,0.032589,0.053034,0.138149,0.236729,-0.066836,0.043859,-0.264997,0.481323,0.244583,0.354304,-0.232463,-0.158029,-0.205739,0.309439,0.340186,0.018606,-0.201464,-0.219154,-0.068055,0.450507,0.119910,0.468426,0.037680,0.034377,0.339311,-0.090525,0.195840,-0.039659,0.215451,0.004841,0.030111,0.055820,0.261824,0.191754,0.062072,-0.052975,0.163652,0.094895,0.068584,0.110257,0.273980,0.335065,0.350564,-0.328802,-0.157590,-0.335687,-0.023590,-0.079784,-0.055737,-0.327403,0.025254,-0.115859,0.260811,-0.018409,-0.352231,-0.236854
0.095460,-0.039923,-0.183760,0.327561,-0.013244,0.100939,0.228198,-0.061486,0.169889,-0.035702,0.184089,0.072958,-0.005661,0.042097,0.102019,0.761609,0.169478,-0.032235,-0.018429,0.006510,0.071292,0.154405,0.030548,-0.251122,-0.178949,0.179355,0.371727,0.702836,0.290930,-0.175905,-0.055092,-0.298650,0.014522,-0.118157,0.220857,0.087410,0.629294,0.263105,-0.088143,0.129395,-0.125880,0.032056,-0.010953,0.086387,0.073010,0.344385,-0.151693,0.104090,-0.000852,-0.074302,0.030687,0.165609,0.176781,0.092594,0.346616,0.003333,0.183326,0.443910,0.169331,-0.065744,-0.199750,-0.248384,0.089878,-0.206447,0.470218,-0.005192,0.024503,0.078737,0.355036,0.043318,-0.180844,-0.250025,0.060878,0.110345,0.008294,0.220872,0.099957,0.140275,0.023020,0.093141,0.205044,0.182276,-0.012217,0.313007,-0.163342,0.283057,0.376725,0.173207,0.403913,-0.213306,-0.112015,-0.073181,0.082758,0.092991,-0.090392,0.287639,0.390994,0.221058,-0.254667,0.106394,-0.046839,-0.002449,0.128671,0.150177,0.082250,0.304221,0.126902,0.136049,0.013527,0.013812,0.002778,0.080174,0.213575,0.162959,-0.177456,-0.019922,-0.088386,0.287682,0.242132,0.527109,-0.166150,0.280116,0.091822,0.063333,-0.265256,0.189877,0.011771,-0.171014,0.015996,0.485801,-0.080945,0.355523,0.007560,0.081726,0.043505,0.098098,0.265607,0.033736,0.030555,0.012954,-0.016882,0.160503,0.143225,0.224987,0.036862,-0.052975,-0.023848,0.065045,0.214417,0.219846,0.011108,0.302807,0.087241,-0.250371,-0.124911,-0.258268,0.299565,0.208095,-0.035224,0.078847,0.299661,0.109073,-0.087504,-0.082512,-0.025760,-0.171708
-0.012454,0.088023,0.474874,0.397414,-0.013244,0.314480,0.209969,-0.001820,0.143364,0.010115,0.297778,0.069127,0.254482,0.287335,0.470583,-0.060144,0.275192,0.034284,0.072660,0.016200,-0.009679,0.124465,0.170819,-0.154263,-0.192994,0.078120,0.333053,0.024379,0.365697,-0.081244,0.353998,0.461624,0.058254,-0.177114,0.079865,0.043774,-0.157674,0.473189,-0.260143,0.529395,0.186620,0.239442,0.119766,0.388274,0.201957,0.092729,0.005610,0.022666,-0.034259,-0.010647,-0.007704,0.142946,0.201439,0.118235,0.206831,0.063624,0.256008,0.094429,0.341648,-0.037966,0.559670,0.444550,-0.195038,-0.103329,0.271717,0.052400,-0.008207,0.546159,-0.296882,0.546096,0.293864,0.129007,0.298241,0.072568,0.344928,-0.041033,0.212426,0.070947,0.093727,0.086164,0.037243,0.125211,0.029040,0.281489,-0.111490,0.182800,0.096351,-0.125535,0.319972,0.181126,0.417715,0.301150,0.317221,-0.041929,-0.032870,-0.214824,0.286022,0.158720,0.159126,0.319215,0.094101,0.163114,0.447549,0.453792,0.430076,-0.075608,0.026310,0.104165,0.288354,0.191973,0.059689,0.082262,0.172213,0.239461,-0.177456,-0.065480,-0.250677,-0.018677,0.229877,0.153171,-0.099837,0.303312,0.282066,0.144330,0.466036,-0.058742,0.004418,-0.127250,-0.035728,0.074036,0.060080,-0.238025,-0.004489,-0.005395,0.045713,0.397499,0.188088,-0.165041,0.189409,-0.009358,0.026351,0.551688,0.283387,0.200817,-0.007956,0.733768,-0.055098,0.497880,0.333465,0.469161,0.008398,0.191696,0.165611,0.216296,0.352213,0.377216,-0.031224,-0.097461,-0.260865,0.003847,-0.122503,0.046742,0.028601,0.032873,0.050711,0.176826
-0.091591,-0.252044,-0.075327,0.294473,-0.007610,0.218126,0.595386,-0.016140,0.143364,0.020075,0.174808,0.088284,0.015819,-0.003141,0.066789,0.840158,0.289478,0.049805,0.015234,-0.024498,0.020685,0.447819,0.159507,-0.266829,-0.235129,0.191700,0.302666,0.111196,0.128937,-0.217167,-0.051846,0.184226,0.323560,0.015630,0.202580,0.331047,0.619269,0.179072,-0.268143,0.402368,-0.214116,-0.368512,0.019548,0.079312,0.070378,0.362045,0.050554,0.009943,-0.072121,-0.047608,0.025202,0.199604,0.316507,0.062291,-0.051233,0.057387,0.561772,-0.092422,0.186280,-0.037966,0.565467,-0.251102,-0.100066,-0.100931,0.515162,0.193761,0.089924,0.044743,-0.229035,0.121096,-0.138042,-0.254058,0.091647,0.070345,-0.009033,0.268491,0.202646,0.016326,0.081606,0.086164,0.098468,0.565429,0.031005,-0.337423,-0.113959,0.504137,-0.121718,-0.056353,0.071797,-0.194744,-0.136339,0.087247,0.441515,0.188229,0.055626,0.487147,0.460055,0.221058,-0.264520,0.583317,-0.285094,-0.105098,0.121018,0.159816,0.066905,0.160444,0.254121,0.089672,-0.007258,0.039674,0.032589,0.111489,0.208709,0.266784,-0.179668,-0.090537,-0.272157,0.120051,0.506838,0.127675,-0.227158,-0.163183,-0.200861,0.315669,0.343587,0.007556,0.011771,-0.142568,0.056945,0.450507,0.128457,0.474878,-0.012521,0.028696,-0.031550,-0.111483,0.157080,-0.128344,0.139930,-0.011386,-0.007483,0.347831,0.593360,0.499911,-0.010757,-0.055857,-0.094160,0.112806,0.038822,0.395188,0.263140,0.345818,0.341159,-0.324881,-0.134715,-0.326010,0.363178,0.402539,0.141699,-0.327403,0.009423,-0.115859,0.272047,-0.005589,-0.361054,-0.240112
0.037906,-0.218374,-0.244001,0.474620,-0.013244,-0.115207,0.558927,-0.032846,0.111534,0.032027,0.198010,0.051885,0.197203,0.080192,0.091179,-0.020869,0.229478,-0.041104,0.088502,0.058836,0.016637,0.310094,0.152720,-0.232797,-0.235129,0.413923,0.222556,0.053318,0.004326,-0.100662,-0.051846,-0.281527,0.058254,0.197036,0.364460,0.145592,0.501474,0.215486,-0.196143,0.148314,-0.228822,-0.121353,0.132838,0.117048,0.065115,0.289197,-0.080532,0.086279,-0.009760,-0.002433,-0.016845,0.171275,0.354864,0.041312,-0.182954,0.049071,0.509140,-0.095883,-0.022759,0.043053,0.519090,-0.302732,-0.005094,-0.098533,0.455237,-0.010427,-0.008207,-0.000583,0.337337,-0.056682,-0.243101,-0.258090,0.210329,-0.002988,-0.009033,-0.048970,0.136632,0.012124,0.091707,0.097792,0.116609,0.492059,0.032970,0.344526,-0.128774,0.560692,0.077659,0.157484,0.217782,-0.113538,-0.144447,-0.009010,0.328520,0.291404,-0.015171,0.354142,0.142375,0.210668,-0.279298,0.462804,-0.234758,-0.055429,0.057243,0.116442,0.146188,0.104650,-0.106826,0.072281,0.006598,0.051169,0.021749,0.109402,0.218441,0.269516,-0.113297,0.039303,-0.248290,0.495774,0.546054,0.175834,-0.211243,-0.078132,-0.127690,0.194174,-0.224440,0.234075,0.195594,0.036864,0.259531,0.535801,0.128457,0.500684,-0.020553,-0.071683,-0.075700,0.035224,0.252687,0.024561,0.181597,-0.021528,0.022592,0.157748,0.420853,0.306558,-0.010757,-0.052975,-0.039473,-0.072269,0.012036,0.211627,0.187259,0.378076,0.275329,-0.328802,-0.363473,-0.371171,-0.033768,0.427792,-0.022404,-0.127403,0.283830,0.081973,-0.012597,-0.082512,-0.090466,-0.230340
0.023517,0.357383,0.382505,-0.223909,-0.013244,0.184272,-0.381177,0.205817,-0.344699,0.119677,-0.017767,-0.051563,0.054005,0.056383,0.045108,0.320521,-0.193379,0.118541,-0.004568,0.056898,-0.098748,-0.366553,-0.283932,0.361444,0.278916,-0.230522,0.252942,0.172289,-0.129630,0.416328,-0.055092,-0.312349,-0.087519,0.473680,-0.270005,0.276501,-0.044892,-0.053421,0.323857,0.113179,0.421914,-0.098626,0.039156,-0.000877,-0.008569,0.024296,0.391378,-0.089294,0.099371,0.106397,-0.053408,-0.361303,-0.357465,0.297722,0.257906,-0.038248,-0.200133,0.516574,0.056337,0.230553,-0.254823,-0.085341,0.039599,0.385880,-0.278845,0.130934,0.061886,0.211881,0.304888,0.265540,0.418378,0.173362,0.054285,0.025901,0.102354,0.093888,-0.340141,0.085653,-0.071929,-0.009185,-0.234865,-0.361202,-0.143848,0.255701,0.332955,-0.359616,0.485759,0.176352,-0.212875,0.336578,-0.055258,-0.126657,-0.259050,0.140610,-0.285082,0.437885,0.131326,-0.347774,0.385727,-0.255144,0.396114,-0.081919,0.024079,-0.054642,-0.007264,0.136839,-0.050613,-0.081342,0.156714,0.016686,0.094919,-0.222540,-0.329004,-0.375293,0.269447,0.130420,0.343595,-0.249891,-0.240711,0.280650,0.385574,0.135786,0.199139,0.163021,-0.153011,0.200926,0.153928,0.356338,0.112979,-0.352435,-0.350176,-0.092864,0.019608,0.034377,0.114146,0.346601,-0.008295,0.477161,-0.271528,-0.060068,-0.137183,-0.002031,-0.328473,-0.385285,-0.007956,-0.041448,0.249590,0.369522,0.425727,0.192448,-0.232795,-0.295759,-0.251317,0.130021,-0.311185,-0.003429,0.777936,0.697994,0.557084,0.031972,0.238975,0.063002,-0.061286,-0.024820,-0.022819,-0.259656
-0.026842,0.148629,-0.131551,0.404767,-0.013244,0.317085,0.259448,-0.023300,0.085009,-0.121359,0.228173,0.017402,-0.043847,0.427811,0.364891,-0.078271,0.289478,0.020980,0.098403,0.078216,0.024734,0.148417,0.159507,-0.235415,-0.153668,0.147256,0.164545,0.722128,0.365697,-0.207458,0.347505,0.465048,0.067000,-0.136297,0.077254,0.051047,-0.157674,0.092237,-0.264143,0.105070,-0.037645,0.236601,-0.119885,0.416576,0.333536,0.004429,0.050554,0.111724,0.088235,-0.008593,-0.035127,0.120284,0.228836,-0.000646,0.201455,0.007491,0.235958,0.302041,0.341648,-0.227781,0.562569,0.441833,-0.217384,-0.052969,0.275462,0.047164,-0.008207,-0.006249,-0.296882,0.084985,-0.091350,-0.169380,0.102636,0.252568,0.057799,-0.072779,0.180641,0.327250,0.053323,0.086164,0.068990,0.212168,-0.014182,0.264297,-0.212724,0.154522,0.062083,0.434213,0.319972,0.185766,0.417715,0.311846,0.331345,0.007674,-0.041719,-0.197582,0.291547,0.158720,-0.289150,0.267933,0.000141,0.166426,0.235814,0.362225,0.442864,0.085336,0.008559,0.014310,0.110525,0.235077,0.046139,0.044683,0.118685,0.233997,-0.080111,0.057527,-0.210104,0.475543,0.247034,0.382633,-0.213896,0.300734,0.282066,0.153675,0.472839,-0.042168,-0.196562,-0.140379,-0.065900,0.088742,0.060080,-0.218670,0.037680,0.043847,0.326066,-0.096513,0.190672,-0.058008,0.228472,0.021068,0.028231,0.058575,0.261824,0.191754,0.067674,0.699186,0.194902,0.103850,0.071560,0.112996,0.013818,0.191696,0.181285,0.094727,0.348945,0.370764,-0.046491,-0.158067,-0.271122,-0.018028,-0.127780,0.046742,0.043583,0.039283,0.047769,0.189856
0.001935,-0.080327,-0.272114,0.051826,-0.013244,-0.206353,0.168302,-0.023300,0.111534,-0.316578,-0.203382,0.013571,-0.306377,-0.205522,-0.228604,-0.117546,0.252335,-0.043321,0.096422,-0.150467,0.020685,0.124465,0.166294,-0.261593,-0.223893,0.107750,0.153495,0.172289,0.023018,-0.265710,-0.055092,0.420528,-0.096265,-0.329041,0.030256,-0.025317,-0.152661,0.173469,-0.268143,0.067233,-0.221469,0.276374,-0.331214,-0.180122,-0.048043,-0.337734,-0.054315,0.076101,0.025874,-0.257053,-0.036955,0.145779,0.157603,-0.368945,-0.225965,-0.000825,0.195857,-0.075121,-0.076431,-0.318058,-0.014243,0.371181,-0.122412,-0.307166,0.084451,0.031458,-0.008207,-0.068572,-0.296882,-0.109460,-0.278120,-0.161316,-0.220440,-0.122988,-0.283785,-0.041033,0.165972,-0.200061,0.077566,-0.206859,0.091665,0.119776,0.023146,-0.194156,-0.296675,0.167376,-0.053182,-0.040629,0.086395,-0.294512,-0.098501,0.279760,0.051684,-0.325659,0.037927,-0.192656,-0.109006,0.205473,-0.294076,0.160240,-0.107242,0.192916,-0.238676,-0.182353,-0.183735,-0.324535,-0.142329,0.040397,-0.228967,0.031054,-0.100203,0.119840,0.194110,0.212139,-0.263739,-0.263658,-0.248290,0.258780,0.224975,0.189998,-0.232463,-0.214730,-0.259397,-0.198349,0.357193,-0.169240,-0.382837,-0.315434,-0.365469,0.050507,0.098542,-0.196090,-0.000472,-0.081153,-0.177245,-0.036633,0.232015,-0.030485,0.126909,-0.019500,0.026351,0.075104,0.132444,0.173627,-0.007956,-0.052975,-0.039473,-0.137941,-0.109988,0.112996,-0.002442,0.134348,0.115454,0.130021,0.352213,0.335281,-0.038858,-0.289380,-0.263429,0.138222,0.043724,0.106363,-0.027578,0.039283,0.088946,0.127966
0.030712,0.054353,0.237926,-0.326851,-0.013244,0.231147,-0.388989,-0.269123,-0.381835,0.117685,-0.212663,-0.289111,-0.019981,-0.181713,-0.082263,-0.105461,-0.501951,-0.387002,-0.192687,0.084030,-0.396319,-0.357571,-0.390267,0.442595,0.262062,-0.395954,-0.407279,-0.197486,-0.101593,0.326523,-0.055092,-0.315774,-0.032125,0.206106,-0.280448,0.236501,-0.135117,-0.339136,0.191857,-0.324659,0.171914,-0.095785,0.034799,-0.175405,-0.263832,-0.324489,-0.230345,-0.445528,-0.172344,0.104343,-0.356882,-0.358470,-0.393082,-0.340973,0.139627,-0.348019,-0.425697,-0.165087,0.087410,0.186571,-0.260620,-0.128819,0.084292,0.421851,-0.312553,0.099520,-0.008207,0.005082,0.183944,-0.017793,0.208261,0.197555,-0.139122,-0.262988,0.013245,-0.001351,-0.398821,-0.149641,-0.255768,-0.109185,-0.395863,-0.353050,-0.354064,0.129626,0.303325,-0.395606,-0.068758,-0.339372,-0.296817,0.385302,-0.125528,-0.142700,-0.256225,0.021563,-0.174463,0.393551,0.103701,-0.371150,0.326613,-0.396170,0.124302,-0.005760,-0.159594,-0.213678,-0.193965,-0.307367,-0.154163,-0.504531,0.140548,-0.239061,-0.119173,-0.389555,-0.387398,-0.397151,0.278296,0.014246,0.341209,-0.495555,-0.439240,-0.424733,0.311303,0.195064,0.318651,0.156791,-0.292467,0.162252,0.136771,0.295069,0.115134,-0.352435,-0.427099,-0.179961,-0.384007,-0.327365,-0.194905,0.053188,-0.401060,-0.030485,-0.412153,-0.289277,-0.295077,-0.310571,-0.379686,-0.400391,-0.010757,-0.052975,-0.047285,0.002358,-0.014750,-0.360976,-0.205694,-0.302928,-0.251317,0.102570,-0.271970,-0.022784,-0.036313,-0.261602,0.416058,0.028847,0.278553,0.109073,-0.109975,-0.018409,0.018358,-0.230340
