-0.072576,0.099764,0.051692,-0.021341,-0.088345,-0.015011,-0.058841,-0.076294,-0.034788,-0.209124,0.304150
0.158193,-0.047295,-0.032645,0.072218,-0.037900,-0.018495,-0.095964,0.020101,-0.143879,-0.116101,-0.002301
0.013963,-0.076707,-0.014573,0.024672,0.012545,-0.021979,0.173177,0.037259,0.083394,0.093201,-0.018430
-0.082191,-0.017883,-0.008549,-0.039746,-0.049770,0.044223,0.096611,-0.075523,-0.034788,-0.174241,0.239634
0.004347,0.021332,-0.020597,0.063782,-0.026031,-0.109087,-0.256057,-0.042170,-0.107515,-0.197496,0.352538
-0.014883,-0.096315,-0.032645,0.058414,-0.020096,-0.021979,-0.054201,0.012775,-0.071151,-0.046334,0.062215
-0.014883,-0.096315,-0.032645,0.058414,-0.020096,-0.021979,-0.054201,0.012775,-0.071151,-0.046334,0.062215
-0.005268,-0.096315,-0.032645,0.052279,-0.020096,-0.021979,-0.058841,0.000629,-0.071151,-0.046334,0.062215
0.033193,-0.086511,-0.014573,-0.001402,-0.034933,-0.063791,-0.082043,-0.018843,-0.034788,0.035062,0.142860
-0.062960,-0.115923,-0.008549,-0.081157,-0.028998,0.134815,0.105892,-0.059136,0.028849,-0.092845,0.078344
-0.178345,-0.008080,-0.008549,-0.029009,-0.040868,0.079066,0.091971,-0.086126,0.237939,-0.209124,0.336409
-0.053345,0.089960,-0.032645,-0.001402,-0.034933,0.033770,0.031646,-0.037158,0.092485,-0.034706,0.175118
-0.024499,-0.076707,-0.038670,0.069150,-0.023063,-0.021979,-0.019398,0.017980,-0.071151,-0.057961,-0.002301
-0.005268,-0.096315,-0.032645,0.052279,-0.020096,-0.021979,-0.058841,0.000629,-0.071151,-0.046334,0.062215
-0.005268,-0.096315,-0.032645,0.052279,-0.020096,-0.021979,-0.058841,0.000629,-0.071151,-0.046334,0.062215
-0.024499,0.001724,0.003499,-0.085758,-0.026031,0.023317,-0.044920,-0.100778,-0.143879,-0.139357,0.320280
-0.034114,0.070352,0.015547,-0.085758,-0.034933,-0.011526,-0.063482,-0.088825,-0.071151,0.011806,0.255763
0.004347,-0.027687,-0.002525,-0.079623,-0.031965,-0.001073,0.045567,-0.061835,-0.152970,0.104829,0.126731
-0.082191,0.040940,-0.020597,-0.078089,-0.061639,-0.060307,-0.061162,-0.115816,-0.107515,0.174597,0.449312
-0.005268,-0.096315,-0.032645,0.052279,-0.020096,-0.021979,-0.058841,0.000629,-0.071151,-0.046334,0.062215
-0.014883,-0.096315,-0.032645,0.058414,-0.020096,-0.021979,-0.054201,0.012775,-0.071151,-0.046334,0.062215
-0.024499,-0.076707,-0.038670,0.069150,-0.023063,-0.021979,-0.019398,0.017980,-0.071151,-0.057961,-0.002301
-0.053345,0.089960,-0.032645,-0.001402,-0.034933,0.033770,0.031646,-0.037158,0.092485,-0.034706,0.175118
0.033193,-0.086511,-0.014573,-0.001402,-0.034933,-0.063791,-0.082043,-0.018843,-0.034788,0.035062,0.142860
-0.053345,-0.096315,0.015547,-0.079623,-0.034933,-0.032432,-0.063482,-0.063377,-0.025697,0.023434,0.078344
0.004347,0.021332,0.015547,-0.084224,-0.026031,0.016348,0.040927,-0.083813,-0.098424,-0.150985,0.255763
-0.062960,-0.115923,-0.008549,-0.081157,-0.028998,0.134815,0.105892,-0.059136,0.028849,-0.092845,0.078344
-0.178345,-0.008080,-0.008549,-0.029009,-0.040868,0.079066,0.091971,-0.086126,0.237939,-0.209124,0.336409
-0.178345,0.021332,-0.002525,-0.041279,-0.046802,0.065129,0.080370,-0.102706,0.156121,-0.220752,0.400925
-0.034114,-0.076707,0.099885,0.179580,0.024414,0.051191,0.191739,0.103771,-0.225697,0.174597,-0.276495
-0.014883,-0.027687,-0.014573,-0.077322,0.045186,-0.016753,0.184778,-0.002841,-0.025697,0.046690,-0.163591
-0.024499,-0.057099,0.015547,-0.013672,-0.049770,-0.018495,-0.077403,-0.037929,0.010667,-0.023078,0.207376
-0.005268,-0.027687,0.021571,-0.050482,-0.058672,-0.021979,-0.105245,-0.070896,-0.043879,-0.046334,0.271892
0.013963,-0.145334,0.021571,0.099058,-0.011194,0.002411,-0.077403,0.034367,-0.125697,0.069945,0.029957
0.013963,0.168391,0.003499,0.205653,-0.017129,-0.081213,-0.165570,0.068876,-0.107515,-0.127729,0.078344
0.033193,0.040940,-0.020597,0.028506,-0.076476,-0.074244,-0.079723,-0.007854,-0.180242,-0.057961,0.142860
0.013963,-0.145334,0.021571,0.099058,-0.011194,0.002411,-0.077403,0.034367,-0.125697,0.069945,0.029957
-0.091807,0.060548,-0.020597,-0.039746,-0.031965,0.075582,-0.007797,-0.074559,-0.089333,-0.174241,0.239634
-0.005268,-0.057099,-0.014573,0.007800,-0.026031,-0.008042,-0.040280,-0.043713,-0.152970,-0.116101,0.223505
0.033193,0.040940,-0.020597,0.028506,-0.076476,-0.074244,-0.079723,-0.007854,-0.180242,-0.057961,0.142860
0.148578,0.040940,0.009523,0.081420,-0.049770,-0.112572,-0.214294,0.006991,-0.152970,-0.174241,0.207376
-0.005268,-0.008080,-0.026621,-0.027476,0.000676,-0.102119,-0.116846,0.010654,0.137939,-0.011450,0.013828
0.110117,0.452705,-0.074814,-0.036678,0.012545,-0.039401,-0.012438,0.002942,-0.116606,-0.127729,-0.131333
0.013963,0.168391,0.003499,0.205653,-0.017129,-0.081213,-0.165570,0.068876,-0.107515,-0.127729,0.078344
0.013963,-0.145334,0.021571,0.099058,-0.011194,0.002411,-0.077403,0.034367,-0.125697,0.069945,0.029957
-0.139883,-0.057099,-0.026621,-0.079623,-0.002292,0.117393,0.031646,-0.043327,0.519758,0.162969,0.078344
0.148578,-0.057099,-0.020597,0.038475,-0.064606,-0.063791,-0.047241,0.010268,-0.180242,-0.174241,-0.002301
0.052424,0.040940,-0.068790,0.081420,-0.031965,0.030285,0.027005,0.033789,-0.080242,-0.046334,-0.018430
0.062040,-0.096315,0.021571,-0.002936,0.012545,-0.049854,-0.000837,0.027620,0.010667,0.069945,-0.002301
0.023578,0.187999,-0.026621,0.128966,-0.064606,-0.046370,0.008444,0.022221,-0.062061,-0.011450,0.239634
0.023578,0.187999,-0.026621,0.128966,-0.064606,-0.046370,0.008444,0.022221,-0.062061,-0.011450,0.239634
-0.101422,-0.086511,-0.050718,0.067616,-0.011194,-0.008042,-0.033319,0.046898,0.028849,-0.092845,-0.211979
-0.014883,-0.135531,0.075788,-0.073488,-0.028998,-0.070760,-0.107565,-0.026747,0.165212,0.000178,0.062215
-0.005268,-0.037491,0.027595,0.029273,-0.002292,0.051191,0.108212,0.033789,-0.034788,0.011806,-0.163591
0.004347,-0.027687,0.081812,0.030807,-0.011194,0.002411,0.040927,0.038801,-0.034788,0.069945,-0.179720
-0.082191,-0.037491,-0.002525,-0.059684,-0.058672,-0.015011,-0.123807,-0.074945,-0.052970,0.011806,0.126731
-0.005268,0.011528,0.003499,-0.044347,0.024414,-0.032432,0.117493,0.016630,0.210667,0.104829,-0.018430
-0.053345,0.050744,0.051692,0.165776,-0.026031,0.075582,0.073409,0.092782,0.065212,0.093201,-0.179720
-0.034114,-0.047295,0.069764,-0.065819,-0.055704,0.026801,-0.079723,-0.067233,-0.152970,0.035062,0.126731
-0.053345,-0.008080,-0.026621,0.089089,-0.005259,0.082550,0.133734,0.073118,-0.043879,-0.104473,-0.276495
-0.053345,-0.076707,0.021571,0.082954,-0.002292,0.079066,-0.019398,0.022414,0.010667,-0.162613,0.046086
-0.062960,0.050744,0.045668,0.159641,-0.026031,0.079066,0.080370,0.092397,0.056121,0.093201,-0.179720
-0.053345,0.050744,0.051692,0.165776,-0.026031,0.075582,0.073409,0.092782,0.065212,0.093201,-0.179720
0.033193,-0.066903,0.401089,-0.081157,0.321150,0.037254,-0.056521,-0.017879,-0.216606,-0.069589,-0.211979
-0.082191,-0.008080,-0.020597,0.127432,-0.005259,-0.070760,0.013084,0.050754,-0.062061,0.046690,-0.034559
-0.111037,-0.155138,-0.044694,-0.013672,-0.034933,-0.049854,-0.091324,-0.015180,-0.089333,0.093201,-0.099075
0.004347,-0.037491,0.021571,-0.004470,-0.055704,0.009379,-0.061162,-0.061064,0.001576,-0.174241,0.304150
0.081270,-0.096315,0.117957,-0.079623,-0.014161,0.023317,0.066449,-0.062220,-0.071151,-0.057961,0.223505
0.023578,-0.106119,0.057716,-0.078089,-0.067574,-0.008042,-0.014758,-0.064727,-0.071151,0.081573,0.191247
0.062040,0.050744,0.027595,0.035408,0.238064,0.047707,0.140695,0.059430,-0.189333,0.093201,-0.179720
-0.062960,-0.022785,-0.056742,-0.071954,-0.020096,0.359554,0.310068,0.009497,0.310667,0.046690,-0.147462
0.062040,0.050744,0.027595,0.035408,0.238064,0.047707,0.140695,0.059430,-0.189333,0.093201,-0.179720
-0.120653,-0.076707,0.196270,0.058414,-0.008227,0.148752,0.085010,0.009112,-0.189333,-0.069589,-0.018430
0.071655,-0.106119,0.015547,-0.029009,-0.011194,-0.032432,-0.084363,0.004678,-0.089333,-0.023078,-0.163591
-0.101422,-0.125727,-0.014573,-0.007537,-0.028998,-0.098634,-0.151649,-0.048340,0.010667,-0.069589,0.223505
-0.053345,-0.027687,0.063740,-0.071954,-0.064606,0.002411,-0.051881,-0.090175,-0.007515,-0.104473,0.320280
0.004347,0.001724,0.045668,-0.076555,-0.088345,-0.102119,-0.193412,-0.101550,-0.025697,-0.104473,0.465441
0.033193,-0.008080,0.021571,-0.015206,-0.058672,-0.028948,-0.056521,-0.044098,-0.052970,0.407155,0.352538
-0.062960,-0.027687,0.027595,0.023138,-0.002292,0.065129,0.161576,0.032632,-0.016606,-0.034706,-0.228108
0.158193,-0.086511,0.087836,-0.081157,-0.058672,-0.042885,-0.186452,-0.042170,-0.262061,0.011806,-0.002301
-0.062960,-0.027687,0.123981,0.009334,0.000676,0.079066,0.087330,0.009883,0.001576,0.244364,-0.018430
-0.062960,-0.027687,0.123981,0.009334,0.000676,0.079066,0.087330,0.009883,0.001576,0.244364,-0.018430
-0.005268,0.001724,0.057716,0.018537,-0.046802,-0.018495,-0.065802,-0.046026,-0.098424,0.116457,0.320280
-0.062960,-0.027687,0.123981,0.009334,0.000676,0.079066,0.087330,0.009883,0.001576,0.244364,-0.018430
0.052424,-0.066903,0.280608,0.090622,-0.023063,0.145268,0.103572,0.072347,-0.216606,-0.011450,-0.244237
0.013963,-0.125727,0.027595,0.136635,-0.002292,0.065129,-0.042600,0.066949,-0.007515,-0.081217,-0.115204
0.052424,-0.066903,0.280608,0.090622,-0.023063,0.145268,0.103572,0.072347,-0.216606,-0.011450,-0.244237
0.042809,0.001724,0.051692,-0.079623,-0.037900,-0.021979,0.008444,-0.038122,-0.016606,-0.069589,0.029957
-0.072576,-0.096315,0.027595,-0.062752,-0.037900,-0.025464,-0.063482,-0.084970,-0.025697,0.000178,0.304150
0.013963,0.246822,0.057716,-0.004470,-0.049770,-0.102119,-0.144688,-0.054894,-0.098424,0.011806,0.320280
-0.005268,0.001724,0.057716,0.018537,-0.046802,-0.018495,-0.065802,-0.046026,-0.098424,0.116457,0.320280
-0.034114,0.080156,0.027595,0.058414,-0.052737,-0.053338,-0.130767,-0.024819,-0.080242,-0.069589,0.255763
0.062040,-0.027687,0.081812,-0.035144,-0.014161,0.207986,0.057168,-0.042170,-0.243879,0.116457,0.126731
-0.014883,-0.037491,0.045668,-0.053549,-0.020096,0.044223,-0.037960,-0.067619,0.056121,-0.069589,0.239634
-0.024499,-0.027687,-0.002525,0.032340,-0.011194,-0.021979,0.006124,0.027620,0.083394,0.128085,-0.018430
-0.043730,-0.125727,0.039644,-0.075022,-0.011194,-0.042885,-0.119166,-0.083042,-0.071151,-0.034706,0.271892
-0.053345,0.001724,-0.020597,-0.050482,-0.020096,-0.039401,-0.054201,0.003328,-0.125697,-0.069589,-0.308753
-0.062960,-0.027687,0.027595,0.023138,-0.002292,0.065129,0.161576,0.032632,-0.016606,-0.034706,-0.228108
0.023578,0.001724,0.009523,-0.044347,-0.052737,-0.001073,-0.109886,-0.073402,-0.207515,-0.185868,0.255763
-0.024499,0.070352,0.003499,-0.022874,-0.040868,-0.091666,-0.030999,-0.028868,0.119758,0.372271,0.239634
0.158193,-0.086511,0.087836,-0.081157,-0.058672,-0.042885,-0.186452,-0.042170,-0.262061,0.011806,-0.002301
-0.062960,-0.027687,0.123981,0.009334,0.000676,0.079066,0.087330,0.009883,0.001576,0.244364,-0.018430
-0.082191,0.070352,0.105909,-0.079623,-0.049770,-0.088181,-0.084363,-0.071860,0.247030,-0.081217,0.223505
-0.101422,0.031136,-0.008549,-0.029009,-0.064606,-0.025464,-0.102925,-0.095766,0.056121,0.035062,0.513828
-0.024499,-0.106119,0.009523,-0.058151,-0.046802,-0.008042,-0.140048,-0.049496,0.028849,0.267620,0.126731
0.158193,-0.047295,0.039644,0.053813,-0.028998,-0.039401,-0.116846,0.020679,-0.152970,-0.081217,-0.002301
-0.101422,0.031136,-0.008549,-0.029009,-0.064606,-0.025464,-0.102925,-0.095766,0.056121,0.035062,0.513828
-0.072576,-0.076707,0.003499,0.047678,-0.014161,0.009379,0.145335,0.018751,-0.043879,-0.057961,-0.066817
-0.053345,0.089960,0.021571,-0.075022,-0.064606,-0.081213,-0.144688,-0.101550,-0.225697,-0.116101,0.288021
-0.062960,0.080156,0.027595,-0.048948,-0.043835,-0.053338,-0.114526,-0.086126,-0.116606,-0.185868,0.239634
-0.024499,-0.106119,0.009523,-0.058151,-0.046802,-0.008042,-0.140048,-0.049496,0.028849,0.267620,0.126731
-0.053345,0.001724,0.081812,0.073751,-0.017129,0.089519,0.103572,0.036488,-0.062061,0.023434,-0.163591
0.071655,-0.008080,0.111933,-0.048948,-0.008227,-0.025464,0.031646,-0.052774,-0.152970,0.046690,0.142860
0.013963,-0.027687,0.069764,-0.062752,-0.002292,0.016348,-0.047241,-0.065305,-0.025697,-0.011450,0.223505
0.273578,-0.037491,0.093861,-0.022874,-0.040868,-0.112572,-0.279259,-0.006697,-0.307515,0.058318,-0.082946
0.273578,-0.037491,0.093861,-0.022874,-0.040868,-0.112572,-0.279259,-0.006697,-0.307515,0.058318,-0.082946
-0.005268,-0.145334,0.033620,-0.076555,-0.034933,-0.056823,-0.084363,-0.054316,0.037939,0.128085,0.126731
-0.024499,0.491920,0.099885,-0.075022,-0.002292,-0.018495,-0.012438,-0.057594,0.056121,-0.011450,0.191247
-0.168730,0.050744,-0.038670,0.004733,-0.070541,0.030285,-0.021718,-0.035037,0.156121,-0.116101,0.078344
-0.014883,0.060548,0.039644,-0.065819,-0.037900,-0.004558,-0.063482,-0.092296,-0.198424,-0.011450,0.271892
-0.014883,-0.135531,0.105909,-0.032077,-0.052737,0.075582,-0.033319,-0.043713,-0.252970,0.058318,0.029957
0.013963,-0.017883,0.003499,0.069150,-0.023063,-0.035917,-0.126127,0.005641,-0.071151,-0.174241,0.062215
-0.034114,0.011528,-0.044694,0.009334,-0.017129,-0.060307,-0.058841,-0.007083,-0.016606,-0.127729,-0.050688
0.013963,-0.027687,0.069764,-0.062752,-0.002292,0.016348,-0.047241,-0.065305,-0.025697,-0.011450,0.223505
0.071655,-0.066903,0.093861,-0.059684,0.003643,-0.053338,-0.019398,-0.043327,-0.034788,-0.011450,0.094473
0.081270,-0.017883,0.105909,-0.058151,-0.002292,-0.032432,0.047887,-0.053352,-0.171151,0.011806,0.110602
0.071655,-0.008080,0.111933,-0.048948,-0.008227,-0.025464,0.031646,-0.052774,-0.152970,0.046690,0.142860
0.081270,-0.027687,0.093861,-0.059684,0.003643,-0.015011,0.071089,-0.029061,-0.107515,0.093201,0.013828
0.071655,0.070352,0.075788,0.127432,0.003643,-0.008042,0.029326,0.059044,-0.143879,0.046690,-0.034559
0.004347,0.021332,0.015547,-0.029009,0.024414,-0.015011,0.149975,0.021257,0.192485,0.093201,-0.018430
-0.014883,-0.037491,0.075788,-0.064286,-0.037900,-0.056823,-0.063482,-0.068968,-0.080242,0.151341,0.223505
-0.034114,-0.047295,0.033620,-0.068887,-0.028998,0.019832,-0.093644,-0.077644,0.001576,-0.069589,0.223505
0.071655,-0.047295,0.003499,-0.073488,-0.008227,-0.039401,-0.021718,-0.018843,-0.062061,0.244364,-0.018430
-0.034114,-0.037491,0.033620,0.167310,0.018480,-0.046370,-0.028679,0.093554,-0.071151,-0.023078,-0.211979
-0.053345,-0.106119,-0.008549,-0.033611,-0.017129,0.005895,-0.049561,-0.042556,0.047030,-0.069589,0.126731
-0.053345,-0.106119,-0.008549,-0.033611,-0.017129,0.005895,-0.049561,-0.042556,0.047030,-0.069589,0.126731
-0.014883,-0.066903,0.021571,-0.059684,-0.034933,-0.001073,-0.114526,-0.052581,0.056121,0.011806,0.078344
-0.034114,-0.047295,0.033620,-0.068887,-0.028998,0.019832,-0.093644,-0.077644,0.001576,-0.069589,0.223505
-0.091807,0.001724,0.033620,-0.076555,-0.043835,0.040738,0.020045,-0.109261,-0.098424,0.174597,0.384796
-0.091807,-0.086511,0.021571,-0.085758,-0.055704,-0.112572,-0.272299,-0.083427,-0.089333,-0.209124,0.046086
-0.062960,-0.027687,0.051692,0.024672,0.009578,0.061644,0.156936,0.035331,-0.025697,-0.023078,-0.228108
0.071655,-0.047295,0.003499,-0.073488,-0.008227,-0.039401,-0.021718,-0.018843,-0.062061,0.244364,-0.018430
-0.120653,-0.096315,-0.038670,-0.071954,-0.046802,-0.015011,-0.082043,-0.098465,0.147030,-0.139357,0.384796
-0.130268,-0.096315,-0.068790,-0.013672,-0.026031,-0.088181,-0.121486,-0.047568,0.247030,-0.057961,0.271892
-0.034114,-0.037491,0.033620,0.167310,0.018480,-0.046370,-0.028679,0.093554,-0.071151,-0.023078,-0.211979
0.052424,-0.047295,0.027595,0.033874,0.018480,0.019832,0.027005,0.025306,-0.116606,-0.034706,-0.034559
0.033193,-0.106119,0.021571,0.007800,0.039251,0.040738,-0.024039,-0.015565,-0.098424,-0.034706,0.078344
0.071655,0.021332,0.027595,-0.065819,-0.008227,-0.088181,-0.093644,-0.020578,-0.016606,0.186225,0.078344
-0.178345,-0.037491,-0.074814,-0.064286,-0.020096,-0.015011,-0.089004,-0.058750,0.456121,0.151341,0.191247
-0.072576,-0.066903,0.027595,-0.075022,-0.020096,0.005895,-0.037960,-0.083042,0.010667,-0.069589,0.239634
-0.034114,0.050744,0.027595,-0.059684,0.003643,-0.018495,0.022365,-0.084584,-0.016606,-0.069589,0.352538
-0.053345,0.070352,-0.044694,0.171911,0.045186,0.082550,0.138374,0.099337,-0.071151,0.000178,-0.276495
-0.053345,-0.106119,-0.008549,-0.033611,-0.017129,0.005895,-0.049561,-0.042556,0.047030,-0.069589,0.126731
-0.024499,-0.027687,0.009523,-0.053549,-0.034933,0.009379,-0.040280,-0.076101,0.001576,-0.104473,0.368667
-0.034114,-0.115923,-0.002525,-0.024408,-0.008227,0.033770,-0.056521,-0.039086,-0.007515,-0.057961,0.110602
-0.024499,0.109568,0.033620,0.084488,0.033316,0.054676,0.191739,0.086420,0.065212,0.023434,-0.260366
-0.120653,-0.086511,-0.038670,-0.084224,-0.017129,0.058160,-0.082043,-0.072631,0.283394,-0.116101,0.110602
-0.062960,-0.027687,0.033620,-0.078089,0.015512,0.023317,-0.007797,-0.066076,0.037939,-0.104473,0.094473
0.004347,-0.057099,0.057716,0.000132,-0.011194,-0.004558,-0.054201,-0.021156,-0.125697,0.023434,0.046086
-0.062960,-0.086511,-0.026621,-0.032077,-0.002292,-0.008042,-0.028679,0.049212,-0.007515,-0.081217,-0.195850
-0.024499,0.109568,0.033620,0.084488,0.033316,0.054676,0.191739,0.086420,0.065212,0.023434,-0.260366
-0.091807,0.050744,-0.008549,0.026205,-0.023063,-0.091666,-0.242136,-0.056437,0.028849,-0.150985,0.352538
0.090886,-0.106119,0.099885,-0.078089,-0.002292,-0.001073,0.003804,-0.069932,-0.025697,-0.104473,0.239634
-0.130268,-0.086511,-0.038670,-0.084224,-0.017129,0.058160,-0.082043,-0.072631,0.283394,-0.116101,0.110602
-0.062960,-0.047295,0.015547,0.165776,-0.020096,0.005895,-0.019398,0.104735,0.037939,-0.069589,-0.276495
-0.062960,-0.047295,0.015547,0.165776,-0.020096,0.005895,-0.019398,0.104735,0.037939,-0.069589,-0.276495
-0.062960,-0.047295,0.015547,0.165776,-0.020096,0.005895,-0.019398,0.104735,0.037939,-0.069589,-0.276495
0.033193,0.040940,0.039644,0.035408,-0.023063,0.033770,0.036286,0.031861,0.010667,-0.023078,-0.018430
-0.062960,-0.047295,0.015547,0.165776,-0.020096,0.005895,-0.019398,0.104735,0.037939,-0.069589,-0.276495
0.033193,0.040940,0.039644,0.035408,-0.023063,0.033770,0.036286,0.031861,0.010667,-0.023078,-0.018430
-0.101422,0.109568,0.081812,0.017003,-0.055704,-0.081213,-0.116846,-0.064148,0.174303,-0.046334,0.562215
-0.062960,-0.047295,0.015547,0.165776,-0.020096,0.005895,-0.019398,0.104735,0.037939,-0.069589,-0.276495
0.071655,-0.027687,0.539644,-0.027476,-0.031965,0.054676,0.361112,-0.074173,-0.143879,-0.069589,0.417054
-0.101422,0.011528,-0.002525,-0.041279,-0.049770,-0.018495,-0.116846,-0.078800,0.056121,-0.081217,0.288021
0.033193,0.119371,0.027595,-0.064286,-0.046802,0.016348,-0.068122,-0.063184,0.074303,-0.034706,0.336409
-0.005268,0.109568,0.003499,0.015469,-0.076476,0.009379,-0.012438,-0.036772,-0.007515,-0.057961,0.239634
-0.072576,-0.106119,0.051692,0.133567,-0.037900,-0.025464,-0.033319,0.054224,-0.289333,-0.023078,-0.163591
-0.005268,0.109568,0.003499,0.015469,-0.076476,0.009379,-0.012438,-0.036772,-0.007515,-0.057961,0.239634
0.023578,0.080156,0.021571,-0.024408,-0.079443,0.012864,-0.056521,-0.070703,-0.098424,0.000178,0.352538
0.004347,-0.086511,-0.008549,0.023138,-0.011194,-0.018495,-0.019398,0.010268,0.192485,-0.116101,-0.002301
-0.034114,0.060548,0.075788,-0.082690,-0.067574,-0.102119,-0.135408,-0.103670,-0.034788,0.058318,0.384796
-0.072576,-0.106119,0.051692,0.133567,-0.037900,-0.025464,-0.033319,0.054224,-0.289333,-0.023078,-0.163591
-0.005268,0.109568,0.003499,0.015469,-0.076476,0.009379,-0.012438,-0.036772,-0.007515,-0.057961,0.239634
0.023578,0.080156,0.021571,-0.024408,-0.079443,0.012864,-0.056521,-0.070703,-0.098424,0.000178,0.352538
0.090886,0.021332,0.015547,-0.027476,-0.064606,-0.053338,0.138374,-0.034844,-0.116606,0.197852,0.223505
-0.072576,0.393881,0.111933,-0.076555,-0.026031,-0.011526,-0.035640,-0.073402,0.047030,-0.046334,0.239634
-0.159114,0.060548,0.021571,-0.002936,-0.043835,0.023317,-0.012438,-0.062992,0.056121,-0.092845,0.320280
-0.120653,0.001724,0.039644,-0.004470,-0.034933,0.002411,-0.047241,-0.049882,0.019758,-0.069589,0.255763
-0.062960,-0.086511,0.027595,-0.019807,-0.079443,-0.046370,-0.130767,-0.085162,-0.125697,-0.150985,0.320280
-0.111037,-0.115923,-0.044694,-0.001402,-0.008227,-0.025464,-0.058841,-0.008239,-0.116606,0.104829,-0.099075
0.071655,-0.106119,0.075788,-0.084224,-0.028998,0.096488,0.020045,-0.053352,-0.152970,-0.092845,0.029957
0.042809,-0.076707,0.033620,-0.062752,0.006610,-0.039401,-0.119166,-0.069161,-0.225697,-0.162613,0.239634
-0.014883,0.050744,0.015547,0.003199,-0.011194,-0.004558,-0.051881,-0.053931,-0.198424,-0.209124,0.271892
-0.014883,0.050744,0.003499,0.017003,-0.028998,0.012864,-0.033319,-0.053931,-0.180242,-0.197496,0.304150
0.004347,0.080156,0.009523,0.033874,-0.023063,0.005895,-0.030999,-0.046797,-0.171151,-0.197496,0.304150
0.090886,-0.066903,0.003499,0.084488,-0.020096,0.068613,0.003804,0.036102,-0.152970,-0.209124,-0.034559
0.042809,-0.076707,0.033620,-0.062752,0.006610,-0.039401,-0.119166,-0.069161,-0.225697,-0.162613,0.239634
-0.120653,0.129175,-0.068790,0.010868,0.012545,0.030285,0.036286,-0.017879,0.101576,-0.104473,-0.002301
0.071655,-0.125727,0.009523,-0.032077,0.015512,-0.042885,-0.093644,0.003714,-0.080242,-0.057961,-0.163591
0.158193,-0.076707,0.039644,-0.081157,0.000676,-0.015011,-0.075083,-0.040242,-0.171151,-0.162613,-0.002301
-0.034114,-0.037491,0.027595,-0.082690,-0.055704,-0.015011,-0.112206,-0.091910,0.047030,-0.150985,0.288021
0.138963,-0.115923,0.021571,0.023138,-0.061639,0.009379,-0.072763,-0.018650,-0.234788,-0.139357,0.223505
-0.130268,-0.155138,-0.002525,-0.082690,-0.023063,-0.042885,-0.017078,-0.046026,0.056121,-0.046334,-0.115204
-0.034114,-0.037491,0.027595,-0.082690,-0.055704,-0.015011,-0.112206,-0.091910,0.047030,-0.150985,0.288021
-0.062960,-0.174746,0.045668,-0.082690,-0.017129,-0.063791,-0.144688,-0.079957,-0.043879,0.081573,0.142860
-0.034114,-0.066903,0.039644,0.013935,-0.014161,0.047707,-0.054201,-0.025976,0.019758,-0.069589,0.078344
0.177424,0.021332,0.154102,-0.071954,0.000676,-0.088181,-0.158609,-0.005733,-0.116606,0.081573,0.046086
-0.014883,-0.096315,0.021571,-0.078089,-0.055704,0.023317,-0.030999,-0.089404,0.047030,-0.139357,0.368667
0.013963,-0.106119,0.015547,0.000132,0.027382,0.023317,-0.035640,-0.016337,-0.071151,0.011806,0.078344
-0.024499,-0.086511,-0.002525,-0.070420,-0.031965,0.023317,0.022365,-0.039857,-0.034788,-0.150985,-0.050688
-0.101422,0.001724,-0.020597,-0.075022,-0.058672,-0.015011,-0.056521,-0.086898,0.119758,0.128085,0.320280
0.071655,-0.037491,0.063740,-0.039746,-0.026031,0.047707,0.017725,-0.056437,-0.116606,-0.139357,0.175118
0.138963,-0.115923,0.021571,0.023138,-0.061639,0.009379,-0.072763,-0.018650,-0.234788,-0.139357,0.223505
-0.130268,-0.155138,-0.002525,-0.082690,-0.023063,-0.042885,-0.017078,-0.046026,0.056121,-0.046334,-0.115204
-0.111037,-0.115923,-0.008549,-0.079623,-0.028998,-0.098634,-0.114526,-0.056244,0.065212,-0.011450,0.078344
0.013963,-0.066903,0.051692,-0.016739,-0.026031,0.002411,-0.035640,-0.015758,-0.043879,0.035062,0.062215
-0.043730,-0.057099,0.027595,0.041543,-0.005259,-0.001073,-0.026359,-0.014794,-0.198424,-0.220752,0.078344
0.100501,0.060548,0.063740,0.001665,-0.055704,0.040738,-0.028679,-0.053738,-0.207515,-0.139357,0.320280
-0.043730,-0.057099,0.027595,0.041543,-0.005259,-0.001073,-0.026359,-0.014794,-0.198424,-0.220752,0.078344
-0.005268,-0.066903,0.039644,-0.001402,-0.040868,0.016348,-0.040280,-0.036387,-0.007515,0.046690,0.239634
-0.159114,0.031136,0.015547,-0.019807,-0.043835,0.037254,0.015405,-0.083427,-0.043879,-0.209124,0.304150
0.100501,0.060548,0.063740,0.001665,-0.055704,0.040738,-0.028679,-0.053738,-0.207515,-0.139357,0.320280
-0.120653,0.138979,0.003499,-0.061218,-0.070541,-0.004558,-0.095964,-0.094031,0.028849,-0.127729,0.368667
-0.043730,-0.057099,0.027595,0.041543,-0.005259,-0.001073,-0.026359,-0.014794,-0.198424,-0.220752,0.078344
-0.005268,0.001724,0.003499,0.017003,-0.031965,-0.004558,0.089650,0.055767,0.128849,-0.069589,-0.228108
-0.005268,0.168391,0.015547,-0.021341,-0.037900,-0.025464,0.040927,-0.058365,-0.071151,-0.104473,0.304150
-0.024499,0.011528,0.033620,0.005500,-0.043835,-0.046370,-0.093644,-0.052581,-0.034788,0.360643,0.384796
