0.108262,nan,-0.291341,-0.026376,-0.267014,-0.053755,-0.275048,-0.065265,-0.253129,-0.110228,-0.229711,-0.115230,-0.203196,-0.020172,-0.139955,-0.052326,-0.190975,0.049293,-0.211820,0.049722,-0.192093,0.008422,-0.167273,0.025908,-0.193877,0.038388,-0.219145,0.030579,-0.173858,0.012559,-0.153912,0.001897,-0.150937,-0.024000
0.108262,nan,0.152594,0.121379,0.062236,0.278295,-0.037228,0.352595,-0.249589,0.354872,-0.362446,0.344855,-0.438621,0.233688,-0.551485,0.173149,-0.523250,0.037848,-0.506825,-0.085613,-0.430723,-0.224148,-0.335493,-0.246742,-0.218662,-0.288367,-0.190395,-0.247331,-0.005463,-0.195551,0.054038,-0.110778,0.077198,-0.037140
0.108262,nan,-0.293371,-0.015001,-0.313464,-0.034955,-0.267863,-0.036690,-0.294719,-0.086363,-0.229471,-0.110565,-0.219081,-0.025157,-0.213745,-0.058556,-0.238390,0.042038,-0.199810,0.037872,-0.158293,0.007347,-0.199918,0.022958,-0.182262,0.031283,-0.266510,0.043389,-0.176293,0.019699,-0.163327,0.007642,-0.197672,-0.010115
0.108262,nan,0.041399,-0.027606,0.097986,-0.052525,0.124952,-0.058695,0.139151,-0.085253,0.154029,-0.082445,0.216349,-0.030452,0.253535,-0.027191,0.209520,-0.002132,0.215870,-0.002768,0.211457,0.012602,0.192652,0.056288,0.164988,0.028203,0.119385,0.037829,0.181222,-0.011171,0.238523,0.016677,0.220393,-0.003300
0.108262,nan,-0.301411,-0.009346,-0.298394,-0.057945,-0.265063,-0.069665,-0.245224,-0.115638,-0.262341,-0.083940,-0.193266,-0.058117,-0.172080,-0.051971,-0.214515,-0.012457,-0.188255,0.029842,-0.157648,-0.002008,-0.155558,0.017293,-0.172387,0.044863,-0.250850,0.042614,-0.179238,0.017519,-0.189097,-0.007373,-0.181817,0.002745
0.108262,nan,-0.085221,0.091569,-0.088894,0.110045,-0.146743,0.178415,-0.246664,0.156682,-0.248671,0.192320,-0.371036,0.109378,-0.378430,0.127134,-0.448910,0.036198,-0.429695,-0.046188,-0.242423,-0.076898,-0.255313,-0.161772,-0.314467,0.036918,-0.252950,-0.123926,-0.109858,-0.094511,-0.051917,-0.119798,-0.041082,0.013925
0.108262,nan,-0.277191,-0.018756,-0.230739,-0.078540,-0.222418,-0.100870,-0.192994,-0.121563,-0.121386,-0.083240,-0.138616,-0.007807,-0.098855,-0.103071,-0.045665,-0.022217,-0.084730,0.048627,-0.109998,-0.004148,-0.125173,0.027558,-0.122552,-0.015892,-0.228485,0.041634,-0.133158,-0.019226,-0.128202,-0.034718,-0.116332,-0.041565
0.108262,nan,0.150994,0.170684,-0.059219,0.264725,-0.167188,0.327890,-0.535629,0.233822,-0.606466,0.132720,-0.580656,-0.046707,-0.485610,-0.190961,-0.382930,-0.308977,-0.243680,-0.334423,0.081197,-0.322248,0.176167,-0.159597,0.171218,0.008173,0.029670,0.186689,0.038382,0.316514,-0.162547,0.274292,-0.282542,0.245045
0.108262,nan,-0.310796,-0.018661,-0.280084,-0.062175,-0.264468,-0.054040,-0.250284,-0.068813,-0.236681,-0.076815,-0.190526,-0.062222,-0.181955,-0.005241,-0.211425,0.015208,-0.191685,0.009897,-0.146488,-0.016843,-0.172068,0.028703,-0.198067,0.029248,-0.261650,0.029129,-0.186403,0.006199,-0.184722,-0.010093,-0.171157,-0.007240
0.108262,nan,0.108009,-0.021811,0.109101,-0.086325,0.112557,-0.080590,0.165661,-0.045488,0.193199,-0.017775,0.239854,-0.077327,0.219630,-0.018016,0.227620,-0.032172,0.238155,-0.058938,0.272277,0.001827,0.271337,0.039903,0.200363,0.025883,0.141095,0.016379,0.251402,-0.018161,0.193423,-0.007813,0.220763,-0.053170
0.108262,nan,0.179329,-0.522186,0.199466,0.442055,-0.775048,0.440320,0.244076,-0.590673,0.261909,-0.577520,-0.700401,-0.546707,-0.672080,0.464434,0.309025,0.501808,0.320305,0.512012,-0.668348,0.495852,0.318762,-0.471297,0.301933,-0.464407,0.229180,0.534769,0.310777,0.513954,-0.676257,0.501897,-0.674682,0.492760
0.108262,nan,0.105374,0.174074,-0.106099,0.324215,-0.230758,0.434835,-0.469049,0.353047,-0.619236,0.172380,-0.665861,0.007133,-0.601580,-0.190786,-0.521125,-0.274502,-0.275995,-0.418303,-0.026128,-0.406628,0.142007,-0.147447,0.191003,-0.081027,0.087670,0.141484,-0.000073,0.305504,-0.077922,0.333472,-0.230757,0.317425
0.108262,nan,0.179329,0.477814,0.199466,0.198305,0.037452,-0.559680,0.244076,0.409327,-0.225591,-0.061895,0.299599,0.453293,-0.172080,-0.035566,0.309025,-0.498192,0.320305,0.512012,0.331652,0.495852,-0.024988,0.528703,0.301933,0.535593,0.229180,0.534769,0.310777,0.513954,-0.648132,0.501897,-0.174682,-0.007240
0.108262,nan,0.179329,0.252324,0.013191,0.442055,-0.265243,0.440320,-0.501024,0.370112,-0.649856,0.216600,-0.700401,0.012118,-0.652470,-0.202231,-0.514505,-0.341327,-0.297340,-0.419363,0.008122,-0.504148,0.191312,-0.334042,0.262718,-0.072252,0.193550,0.144149,0.173522,0.298269,-0.058612,0.452877,-0.233507,0.443740
0.108262,nan,-0.320671,-0.022186,-0.800534,-0.557945,-0.775048,0.440320,-0.255924,-0.090673,-0.738091,0.422480,0.299599,0.453293,0.327920,-0.535566,-0.190975,0.001808,-0.179695,0.012012,-0.668348,-0.504148,-0.681238,0.528703,0.301933,0.254343,0.229180,-0.465231,-0.189223,0.013954,-0.676257,-0.498103,-0.674682,0.492760
0.108262,nan,-0.098451,0.200034,-0.032059,0.395870,-0.386158,0.440320,-0.422589,0.353772,-0.738091,0.089145,-0.700401,-0.102262,-0.672080,-0.146676,-0.524310,-0.387082,0.098085,-0.487988,-0.279458,-0.393038,0.207652,-0.082407,-0.031402,0.035593,0.189780,0.259864,0.098047,0.435719,-0.065147,0.501897,-0.452462,0.492760
-0.891738,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.200401,-0.046707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.168348,-0.004148,-0.181238,0.028703,-0.198067,0.035593,0.229180,0.034769,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.179329,-0.022186,0.199466,-0.057945,-0.025048,0.190320,0.119076,-0.090673,0.217914,-0.017050,0.244934,0.024343,0.262530,0.045574,0.184025,0.126808,0.195305,0.262012,0.206652,-0.004148,0.318762,-0.096297,0.051933,0.285593,0.098900,0.166709,0.185777,0.138954,0.171918,0.147267,0.162783,0.144225
-0.891738,nan,-0.820671,0.477814,0.199466,0.442055,-0.275048,-0.059680,0.244076,-0.590673,0.261909,-0.577520,0.299599,-0.546707,-0.672080,-0.535566,-0.190975,0.001808,-0.679695,-0.487988,-0.168348,-0.004148,-0.181238,0.028703,-0.698067,-0.464407,0.229180,-0.465231,0.310777,0.513954,-0.676257,-0.498103,-0.174682,-0.007240
0.108262,nan,0.179329,-0.022186,0.199466,-0.057945,0.058287,-0.004125,0.244076,-0.146228,0.206354,-0.133075,0.299599,-0.157817,0.216810,-0.035566,0.197915,0.001808,0.320305,-0.043543,0.220542,-0.059703,0.152097,-0.026852,0.135268,0.035593,0.180915,0.008009,0.310777,0.069509,0.268188,-0.053658,0.325318,-0.007240
-0.891738,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.700401,-0.546707,-0.172080,-0.035566,0.309025,0.376808,-0.179695,0.012012,-0.168348,-0.004148,-0.681238,0.528703,-0.198067,0.035593,0.229180,-0.465231,-0.689223,-0.486046,0.323743,0.501897,-0.174682,-0.007240
0.108262,nan,0.179329,0.205089,0.199466,-0.285220,0.224952,-0.014225,0.244076,-0.136128,0.261909,-0.077520,0.299599,-0.183072,0.327920,-0.126476,0.309025,0.047263,0.320305,0.012012,0.331652,-0.185968,0.318762,0.074158,0.301933,-0.009862,0.229180,0.010199,0.310777,0.241229,0.323743,-0.134468,0.325318,-0.098150
0.108262,nan,-0.010066,-0.340366,-0.300534,-0.057945,-0.275048,-0.059680,-0.083574,0.053267,-0.024076,0.119450,-0.238281,0.212763,0.009740,0.121629,-0.459915,0.166583,-0.119090,-0.061853,-0.158878,-0.271193,-0.469118,0.117718,-0.052232,-0.100772,-0.142030,-0.253111,0.026687,0.135164,-0.085347,-0.009468,-0.089457,-0.215575
0.108262,nan,0.179329,0.036639,0.199466,0.059700,0.224952,0.146200,0.244076,-0.061263,0.261909,0.040125,0.299599,0.012118,0.327920,0.199729,0.309025,-0.027602,0.320305,-0.046813,0.331652,0.172322,0.318762,0.234583,0.301933,-0.023232,0.229180,0.135894,0.310777,0.043364,0.323743,0.178367,0.325318,0.110405
0.108262,nan,-0.320671,-0.022186,-0.800534,-0.371775,0.224952,0.195640,-0.216029,-0.207693,-0.738091,-0.258370,-0.136571,-0.341922,0.327920,-0.535566,-0.190975,0.001808,0.235200,-0.027883,-0.293348,0.495852,-0.096133,-0.325022,-0.198067,0.035593,-0.366565,-0.199276,-0.300923,-0.230726,0.196083,0.454027,-0.512447,0.221485
0.108262,nan,0.137664,0.123649,0.116131,-0.141280,0.079117,0.065320,0.181576,-0.132338,0.220244,-0.056685,0.216264,0.015793,0.182085,-0.035566,0.246525,0.022643,0.320305,0.053677,0.164987,-0.045813,0.193762,0.112038,0.218598,-0.026907,0.148160,0.062284,0.310777,0.118119,0.177908,0.001897,0.179483,0.013595
0.108262,nan,-0.227721,-0.105521,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.142711,-0.142062,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.168348,-0.004148,-0.206878,-0.004152,-0.158802,0.080463,-0.184280,-0.019716,-0.126723,0.062029,-0.163437,-0.022143,-0.090547,0.090515
0.108262,nan,0.179329,-0.063101,0.199466,-0.114575,0.221182,-0.208690,0.244076,-0.256048,0.245219,-0.248925,0.228539,-0.283032,0.287440,-0.276416,0.174445,-0.324312,0.160960,-0.305708,0.243902,-0.395728,0.112907,-0.345222,0.137098,-0.445887,-0.027035,-0.393576,0.000482,-0.405511,-0.055672,-0.442333,-0.028577,-0.455345
0.108262,nan,0.179329,0.477814,-0.800534,0.442055,-0.775048,-0.471960,-0.082679,0.014592,-0.007826,-0.042430,-0.086366,-0.018197,0.003360,0.137679,0.173060,-0.017927,-0.065660,0.277362,-0.168348,-0.004148,-0.330363,-0.052437,0.301933,-0.297742,0.229180,-0.465231,0.310777,-0.108851,-0.000817,0.102772,0.239793,0.032235
0.108262,nan,0.179329,0.098199,0.198541,-0.056100,0.126172,-0.210345,0.193671,-0.208103,0.115124,-0.197905,0.168874,-0.199402,0.185380,-0.215956,0.044995,-0.304137,0.022670,-0.263283,0.136857,-0.200788,0.084642,-0.134702,-0.078237,-0.225117,-0.124780,-0.207181,-0.125338,-0.181761,-0.097972,-0.254748,-0.082917,-0.240255
-0.891738,nan,-0.820671,0.477814,0.199466,-0.557945,-0.275048,-0.059680,-0.255924,-0.090673,0.261909,-0.577520,0.299599,0.453293,-0.172080,-0.035566,0.309025,-0.498192,-0.179695,0.012012,-0.168348,-0.004148,0.318762,0.528703,-0.698067,0.535593,0.229180,-0.465231,-0.689223,0.513954,-0.676257,-0.498103,-0.174682,-0.007240
0.108262,nan,0.140564,-0.119426,0.181561,-0.146315,0.160072,-0.172690,0.152586,-0.226023,0.158264,-0.222065,0.151109,-0.294902,0.144610,-0.285401,-0.004705,-0.351837,-0.044345,-0.348533,0.034182,-0.275008,-0.013693,-0.269752,-0.124317,-0.282412,-0.224260,-0.263176,-0.225033,-0.260686,-0.185457,-0.268473,-0.211967,-0.246730
0.108262,nan,-0.820671,-0.522186,-0.554004,0.442055,0.224952,-0.559680,0.244076,0.178422,-0.238091,-0.077520,-0.080611,-0.546707,0.327920,0.464434,-0.190975,0.001808,0.320305,0.512012,0.331652,0.495852,-0.181238,0.028703,-0.555707,0.535593,-0.104155,-0.465231,0.310777,-0.486046,0.172703,-0.498103,0.063163,0.492760
0.108262,nan,0.100214,0.195114,-0.050534,0.322855,-0.225468,0.407620,-0.444744,0.350257,-0.599906,0.228385,-0.669811,0.050338,-0.605625,-0.163201,-0.505320,-0.326252,-0.305220,-0.416258,-0.087123,-0.436638,0.076147,-0.305687,0.176408,-0.108922,0.118865,0.074434,0.131452,0.228089,-0.019082,0.314132,-0.176792,0.339805
0.108262,nan,0.179329,0.477814,-0.300534,-0.057945,0.224952,-0.559680,-0.755924,-0.590673,0.261909,0.422480,0.299599,-0.546707,-0.172080,-0.035566,0.309025,-0.498192,0.320305,0.512012,-0.168348,-0.004148,0.318762,-0.471297,-0.698067,-0.464407,0.229180,0.534769,-0.689223,0.513954,-0.676257,0.501897,-0.174682,-0.007240
0.108262,nan,0.179329,0.295554,0.199466,0.442055,0.110567,0.440320,-0.422589,0.409327,-0.738091,0.422480,-0.200401,0.453293,-0.672080,0.464434,-0.690975,0.001808,-0.679695,-0.321323,-0.668348,-0.466828,-0.681238,-0.137962,-0.364732,-0.464407,-0.174645,-0.465231,0.310777,-0.486046,-0.176257,-0.498103,0.325318,-0.340575
-0.891738,nan,-0.820671,0.477814,-0.800534,-0.557945,-0.275048,-0.059680,-0.755924,0.409327,0.261909,-0.577520,-0.700401,-0.546707,-0.672080,0.464434,-0.190975,0.001808,-0.679695,-0.487988,-0.668348,0.495852,-0.181238,0.028703,0.301933,-0.464407,0.229180,0.534769,0.310777,-0.486046,0.323743,0.501897,-0.174682,-0.007240
0.108262,nan,0.179329,0.012029,0.199466,0.013110,0.224952,0.050860,0.244076,-0.153173,0.261909,0.119955,0.299599,0.198198,0.327920,0.259364,-0.378475,0.501808,0.320305,0.012012,0.331652,0.455857,0.318762,0.528703,0.301933,0.535593,0.229180,0.534769,0.310777,0.138954,0.323743,0.501897,0.325318,0.492760
-0.891738,nan,-0.820671,-0.522186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.200401,-0.046707,0.327920,-0.535566,-0.190975,0.001808,-0.679695,-0.487988,-0.168348,-0.004148,0.318762,0.528703,0.301933,-0.464407,0.229180,-0.465231,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.004064,-0.061666,-0.009214,-0.129845,-0.340693,-0.166600,-0.106944,-0.068658,-0.047611,-0.209215,-0.055746,-0.206692,-0.154785,-0.130301,-0.089630,-0.145397,-0.103715,-0.133248,-0.120783,-0.161773,-0.148458,-0.105272,-0.183047,-0.090027,-0.271050,-0.081281,-0.202283,-0.091691,-0.199842,-0.092853,-0.168002,-0.143245
0.108262,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,0.261909,-0.244185,-0.117066,0.083503,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.267308,-0.113523,-0.264573,0.481828,-0.698067,0.285593,-0.249985,0.409769,-0.303808,-0.486046,-0.238757,-0.133518,-0.273642,-0.475990
0.108262,nan,0.179329,0.003559,0.196281,-0.007330,0.205662,0.014100,0.221641,-0.223153,0.092039,0.195985,0.201729,0.079708,0.196825,0.101334,0.142900,0.145378,0.118380,0.158532,0.094122,0.141852,0.046672,0.171083,-0.002952,0.171723,-0.106170,0.162534,-0.052318,0.131794,-0.064122,0.108787,-0.084252,0.088175
0.108262,nan,0.179329,-0.069806,-0.800534,-0.557945,-0.775048,-0.559680,0.244076,0.068057,0.168654,0.303430,-0.700401,-0.546707,-0.672080,0.464434,0.045845,0.501808,0.320305,0.512012,0.175847,-0.504148,-0.681238,-0.471297,0.216618,0.218133,0.229180,0.534769,0.310777,0.267924,-0.676257,-0.160803,-0.674682,0.356915
0.108262,nan,0.147674,-0.023136,0.003271,0.158075,0.186522,-0.260325,0.209691,-0.006533,0.242894,-0.032215,0.297979,-0.005847,0.285850,-0.010081,0.232165,-0.124812,0.257200,-0.060398,0.256007,0.126517,0.194167,0.010498,0.224668,0.022648,0.165645,0.023259,0.303497,0.060879,0.215328,-0.049073,0.254523,-0.080865
0.108262,nan,0.179329,-0.522186,0.199466,0.442055,0.224952,0.440320,0.244076,-0.340673,0.261909,0.422480,0.299599,0.453293,0.327920,0.464434,-0.190975,0.001808,0.320305,0.512012,0.331652,0.495852,0.318762,-0.471297,0.301933,0.535593,0.229180,0.347269,0.310777,-0.361046,-0.551257,0.501897,0.325318,0.492760
0.108262,nan,0.179329,0.093104,0.199466,-0.450490,0.224952,-0.111685,0.244076,-0.013603,0.261909,0.061580,0.290199,-0.081012,0.327920,-0.002516,0.288035,-0.092962,0.238225,-0.066153,0.318652,0.014492,0.316882,0.074913,0.301933,0.029328,0.210370,0.011784,0.266602,0.033379,0.323743,-0.066713,0.307933,-0.065825
0.108262,nan,-0.136291,-0.522186,-0.800534,-0.557945,-0.313353,0.440320,0.244076,0.384532,0.134894,-0.271070,-0.700401,-0.443272,-0.220465,0.464434,0.052445,0.234318,-0.020920,-0.125293,-0.240063,-0.105088,-0.241118,0.063178,-0.182962,0.068788,-0.253605,0.028839,-0.191238,0.005594,-0.180062,0.002437,-0.174607,-0.005615
0.108262,nan,0.078564,0.169139,0.103486,-0.142765,0.224952,-0.097945,0.234831,-0.127663,0.112994,0.025795,0.298324,-0.036182,0.318990,-0.023131,0.309025,-0.063562,0.298620,0.050597,0.331652,-0.003193,0.270292,0.182723,0.301933,-0.037112,0.229180,0.032799,0.188967,0.053494,0.323743,-0.091853,0.325318,-0.035940
-0.891738,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,0.299599,0.453293,0.327920,0.464434,0.309025,-0.498192,-0.179695,0.012012,0.331652,0.495852,0.318762,-0.471297,0.301933,0.535593,0.229180,0.034769,0.310777,0.513954,0.323743,-0.498103,-0.174682,-0.007240
0.108262,nan,0.179329,-0.164326,0.199466,-0.184675,0.198067,-0.235150,0.244076,-0.243503,0.225589,-0.322805,0.253689,-0.267302,0.206535,-0.330061,0.157765,-0.288287,0.118420,-0.275883,0.173947,-0.359023,0.091087,-0.407932,0.048003,-0.331072,-0.093300,-0.345501,-0.057463,-0.377241,-0.093237,-0.363828,-0.104712,-0.357240
0.108262,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.680924,-0.590673,-0.238091,-0.077520,0.299599,-0.546707,-0.172080,-0.035566,-0.690975,-0.498192,-0.679695,-0.487988,0.331652,-0.504148,-0.481238,-0.471297,0.301933,0.535593,-0.770820,-0.065231,0.310777,-0.486046,-0.176257,0.501897,-0.174682,-0.007240
0.108262,nan,0.179329,0.023269,0.176741,-0.103400,0.111317,-0.059680,0.244076,-0.090673,0.239184,-0.077520,0.299599,-0.023982,0.282465,-0.058291,0.309025,0.001808,0.320305,0.012012,0.263472,0.041307,0.205127,0.074158,0.256478,0.058318,0.186885,0.049254,0.288052,0.059409,0.255563,-0.043558,0.257138,0.015485
-0.891738,nan,-0.320671,-0.022186,-0.800534,0.442055,0.224952,0.440320,-0.755924,-0.590673,-0.238091,-0.077520,-0.700401,-0.546707,-0.672080,-0.191816,-0.690975,-0.498192,0.320305,-0.487988,0.331652,-0.504148,-0.181238,0.028703,0.301933,-0.464407,-0.770820,-0.465231,-0.189223,0.013954,0.323743,-0.498103,-0.174682,-0.007240
0.108262,nan,0.135209,-0.066306,0.184761,0.030290,0.136717,-0.015560,0.199956,-0.105378,0.247204,-0.165755,0.284894,0.026823,0.298510,-0.020861,0.309025,0.001808,0.320305,0.012012,0.214007,0.054677,0.259937,0.043408,0.228403,0.050298,0.192495,0.047769,0.281367,-0.044871,0.309038,0.031307,0.281198,0.022170
0.108262,nan,-0.820671,0.477814,-0.800534,0.018275,-0.133278,0.440320,-0.755924,0.409327,-0.738091,-0.577520,0.299599,0.453293,-0.672080,-0.152946,-0.049470,-0.498192,0.320305,0.512012,-0.325358,-0.504148,-0.681238,-0.471297,0.301933,-0.464407,-0.770820,0.016879,0.310777,-0.486046,-0.676257,-0.159688,-0.099987,0.492760
0.108262,nan,-0.083831,-0.074816,0.118371,-0.049165,0.140727,-0.046605,0.086181,-0.116988,0.104014,-0.077520,0.198879,-0.021567,0.219495,-0.006786,0.230080,0.238648,0.320305,0.038327,0.194402,0.034007,0.170267,0.069408,0.012458,0.140858,0.056275,0.079609,0.073937,-0.091311,0.124493,0.049567,0.112408,0.041355
0.108262,nan,-0.323876,-0.272186,-0.300534,-0.057945,-0.284663,0.440320,-0.255924,-0.090673,-0.238091,-0.077520,-0.200401,-0.046707,-0.172080,-0.035566,-0.190975,0.001808,-0.022645,0.476757,-0.344628,0.367647,-0.354313,-0.375142,-0.198067,0.035593,-0.578510,-0.221641,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.179329,0.205089,0.199466,0.214780,0.134042,0.258500,0.244076,-0.136128,0.261909,-0.077520,0.208689,-0.273982,0.146100,0.100799,0.309025,-0.316372,0.320305,-0.124353,0.286197,-0.231423,0.318762,0.067453,0.301933,-0.009862,0.229180,0.079104,0.310777,0.195774,0.323743,0.320077,0.188953,0.129125
-0.891738,nan,-0.820671,-0.522186,0.199466,-0.557945,-0.775048,0.440320,-0.255924,-0.090673,0.261909,-0.577520,0.299599,-0.546707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.668348,0.495852,0.318762,-0.471297,-0.698067,0.535593,0.229180,0.534769,-0.189223,0.013954,0.323743,0.251897,-0.174682,-0.007240
0.108262,nan,-0.093396,0.023269,0.017646,-0.012490,-0.138683,0.031230,0.062256,-0.090673,-0.056271,-0.122975,0.026874,-0.092162,0.070980,-0.042281,0.127205,-0.089102,0.047580,0.012012,0.013472,-0.049603,-0.044873,0.119613,-0.016247,-0.009862,-0.098610,0.025929,-0.052858,0.013954,0.005563,0.001897,-0.029757,-0.016400
0.108262,nan,-0.820671,-0.320571,-0.300534,-0.057945,-0.775048,0.262900,-0.691409,0.409327,-0.238091,-0.077520,-0.200401,-0.046707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.668348,-0.504148,-0.181238,0.028703,-0.048872,0.152528,0.229180,0.292834,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.179329,0.049244,0.199466,0.299200,0.224952,0.297465,0.244076,-0.162103,0.190479,-0.148950,0.299599,-0.034037,0.327920,-0.035566,0.023310,-0.069622,0.320305,0.030097,0.331652,-0.147003,0.318762,0.028703,-0.055212,-0.107262,0.229180,0.059224,0.310777,0.039864,0.323743,0.287612,0.325318,-0.007240
-0.891738,nan,0.179329,0.477814,0.199466,-0.557945,0.224952,0.440320,0.244076,0.409327,0.261909,0.422480,0.299599,-0.546707,0.327920,0.464434,0.309025,-0.498192,0.320305,-0.487988,0.331652,0.495852,0.318762,0.528703,0.301933,-0.464407,0.229180,0.534769,0.310777,0.513954,0.323743,0.501897,0.325318,0.492760
0.108262,nan,0.114489,0.212674,-0.030809,0.352860,-0.223148,0.416695,-0.446089,0.348907,-0.607786,0.213610,-0.660896,0.036948,-0.584165,-0.160276,-0.487890,-0.314902,-0.299755,-0.402393,-0.074233,-0.397643,0.076547,-0.258447,0.148303,-0.088622,0.074665,0.087189,0.074767,0.212764,-0.046387,0.284762,-0.208377,0.280520
-0.891738,nan,0.179329,-0.522186,0.199466,0.442055,0.224952,-0.559680,0.244076,0.409327,0.261909,-0.577520,0.299599,-0.546707,0.327920,-0.535566,0.309025,0.501808,0.320305,0.512012,0.331652,0.495852,0.318762,-0.471297,0.301933,0.535593,0.229180,0.534769,0.310777,0.513954,0.323743,0.501897,0.325318,-0.507240
0.108262,nan,0.142614,-0.001316,0.145796,0.020885,0.155442,0.039275,0.162451,0.091957,0.165004,0.123470,0.180704,0.156053,0.160850,0.206234,0.109530,0.260568,0.087265,0.272912,0.073827,0.266912,0.031492,0.307123,-0.031367,0.311963,-0.135930,0.305839,-0.077688,0.281194,-0.104697,0.247517,-0.116817,0.225615
-0.891738,nan,0.179329,0.477814,0.199466,-0.557945,0.224952,-0.559680,0.244076,0.409327,-0.238091,-0.077520,0.299599,-0.546707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.668348,0.495852,0.318762,0.528703,-0.198067,0.035593,0.229180,0.534769,-0.189223,0.013954,-0.676257,-0.498103,-0.174682,-0.007240
0.108262,nan,0.147014,0.046039,0.168046,0.068850,0.153477,0.134215,0.139271,0.144962,0.123669,0.222190,0.125899,0.328293,0.082070,0.332364,0.017170,0.415518,-0.052000,0.441772,-0.099788,0.423927,-0.178768,0.473048,-0.234872,0.434493,-0.375795,0.424789,-0.355068,0.371224,-0.368917,0.323712,-0.411777,0.271935
-0.891738,nan,0.179329,-0.522186,-0.800534,0.442055,-0.775048,0.440320,0.244076,0.409327,0.261909,0.422480,-0.700401,-0.546707,-0.672080,-0.535566,0.309025,0.501808,0.320305,-0.487988,-0.668348,-0.504148,-0.681238,-0.471297,0.301933,0.035593,0.229180,-0.465231,0.310777,-0.486046,-0.676257,0.501897,-0.674682,0.492760
0.108262,nan,0.082464,0.043159,0.064771,0.063670,0.048027,0.035510,-0.071309,0.137212,-0.014126,0.154675,-0.075401,0.239833,-0.046120,0.150009,-0.114900,0.261193,-0.228735,0.299512,-0.185658,0.210277,-0.225518,0.250823,-0.272782,0.235623,-0.370520,0.209649,-0.308383,0.161659,-0.309427,0.121377,-0.293912,0.148530
-0.891738,nan,0.179329,-0.522186,0.199466,0.442055,0.224952,-0.559680,0.244076,0.409327,0.261909,-0.577520,0.299599,0.453293,0.327920,-0.535566,0.309025,-0.498192,0.320305,0.512012,0.331652,0.495852,0.318762,-0.471297,0.301933,-0.464407,0.229180,-0.465231,0.310777,0.513954,0.323743,-0.498103,0.325318,0.492760
0.108262,nan,0.166664,0.043224,0.170066,0.042235,0.168867,0.101560,0.189121,0.072882,0.189659,0.148565,0.161089,0.214713,0.177650,0.258534,0.101765,0.336273,0.064650,0.364002,0.052877,0.336647,-0.004793,0.406813,-0.063907,0.416643,-0.186755,0.427474,-0.151738,0.416149,-0.191067,0.390407,-0.226127,0.363970
-0.891738,nan,-0.320671,-0.022186,0.199466,0.442055,-0.275048,-0.059680,0.244076,0.409327,-0.238091,-0.077520,0.299599,-0.546707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.168348,-0.004148,-0.181238,0.028703,-0.198067,0.035593,0.229180,-0.465231,-0.189223,0.013954,-0.676257,0.501897,-0.174682,-0.007240
0.108262,nan,0.140869,0.055069,0.131461,0.090840,0.087862,0.124270,0.097016,0.193477,0.049154,0.236075,0.015949,0.326673,-0.013555,0.302919,-0.095335,0.385898,-0.156265,0.392867,-0.228668,0.380697,-0.273633,0.385338,-0.344522,0.364133,-0.464810,0.327534,-0.423218,0.264609,-0.441987,0.205557,-0.455837,0.168235
-0.891738,nan,-0.320671,-0.022186,0.199466,0.442055,0.224952,0.440320,-0.255924,-0.090673,-0.238091,-0.077520,-0.700401,-0.546707,-0.172080,-0.035566,-0.690975,-0.498192,-0.179695,0.012012,-0.168348,-0.004148,0.318762,0.528703,-0.198067,0.035593,0.229180,0.534769,-0.189223,0.013954,-0.676257,0.501897,-0.174682,-0.007240
