0.105662,-0.030790,0.328295,1.512184,0.257406,1.852691,0.393224,-0.212983,0.133056,1.671436
-0.255420,0.009260,0.220347,0.521515,0.257406,-0.949576,-0.009082,1.762556,0.964476,-0.840705
0.155467,-0.068838,0.013976,0.556577,0.167308,0.820277,0.134598,-0.267757,-0.124970,0.859195
-3.530067,-0.152943,0.125099,-5.392021,0.978193,-1.060192,-0.784958,-2.040794,-0.382996,-0.416569
-2.235150,-0.084858,0.315595,0.056759,-1.724760,0.783405,0.307015,-0.766755,-0.096300,0.682422
0.441843,-0.020778,0.347344,0.868574,-1.094071,-0.175265,0.220807,0.074149,-0.813041,-0.196617
0.192820,-0.016773,0.404493,-0.867338,0.257406,0.230326,0.278279,0.906907,0.161727,0.171137
0.143016,0.043302,-0.005074,-0.825442,0.257406,-0.101522,0.364487,-2.990128,-3.163951,-0.227729
-0.093556,-0.038800,0.169548,1.271906,0.257406,0.451558,-0.009082,1.107397,0.391084,0.607436
-3.530067,0.115393,0.125099,-5.392021,-0.012890,-1.957409,0.565640,-0.841228,-3.030159,-2.160330
-0.267871,-0.078850,0.344170,1.334986,0.257406,0.746533,0.019654,-0.004173,-1.300425,0.879281
-0.205616,-0.012768,0.531491,-1.566157,-0.373283,-0.507113,0.278279,0.365711,1.107824,-0.561523
0.155467,-0.092868,0.267971,-0.328466,0.077209,-0.433369,0.105862,-0.945864,-0.899050,-0.393944
-2.471721,1.224780,0.315595,0.050931,-2.445547,-0.507113,0.048390,2.003522,-2.389871,-0.420998
0.006053,0.095367,0.245746,-0.080732,0.257406,-1.244552,0.134598,-0.057382,0.104387,-1.222143
-0.155812,-0.223031,0.125099,-0.961366,0.167308,-1.613270,0.105862,-1.564977,0.792458,-1.585541
-0.006398,0.115393,0.106049,0.445181,0.257406,-0.396497,0.077126,0.453418,0.276405,-0.328033
0.192820,-0.102881,0.248922,-0.651706,0.257406,0.340942,-0.210235,-0.850360,-0.096300,0.660336
0.155467,-0.056823,0.220347,-1.210934,0.077209,0.045967,0.651849,-1.971934,-1.959826,-0.271675
0.317332,-0.020778,0.128274,-0.567589,0.257406,0.267198,0.019654,-0.014100,0.247735,0.384803
0.093211,-0.030790,-2.024335,-0.161210,0.257406,1.299613,0.479432,-0.379650,0.104387,1.070000
0.155467,-0.106885,0.340994,0.313962,0.257406,-0.728344,-0.009082,1.130982,0.419753,-0.606389
0.118113,-0.050815,0.502917,0.564802,0.617799,0.599046,-1.158528,0.493373,0.075717,1.791455
0.292429,-0.054820,0.394969,-1.326294,0.257406,-0.249009,-2.307973,-0.604247,0.333744,-1.684203
-3.530067,-0.066835,-2.865694,-0.311926,-4.968302,2.811361,0.163335,-0.877681,-0.813041,2.856473
-0.106007,-0.094870,0.344170,-0.093099,0.257406,-0.802088,0.393224,0.488671,0.219066,-0.940578
0.068309,-0.006760,0.258446,0.590336,0.257406,-0.138393,0.278279,0.305809,0.735119,-0.208876
-0.330127,-0.048813,0.379094,1.911138,0.167308,1.041509,-0.124027,0.197360,1.337181,1.310241
-0.043751,0.027282,0.080649,0.074069,0.257406,1.004637,0.163335,-1.991359,-0.985059,1.037045
-0.367481,-0.056823,0.572766,0.677884,0.167308,-0.691472,0.048390,0.969964,0.677779,-0.608305
0.018504,-0.038800,0.309245,-1.075010,0.257406,-0.875832,0.048390,0.472341,-0.182309,-0.788848
0.055858,-0.030790,0.080649,1.303742,0.077209,0.119711,-0.095291,1.326150,0.362414,0.324543
0.080759,-0.070840,0.410843,0.425505,0.257406,0.414686,0.278279,0.310994,0.305074,0.350136
-0.242970,-0.084858,0.620390,0.950057,0.617799,-1.760759,-0.756222,1.756364,2.225940,-1.216493
0.329782,0.119397,0.045726,-1.007374,0.257406,-1.023320,0.508169,0.487626,-0.096300,-1.223088
0.030955,-0.018775,0.156848,-0.103988,0.257406,-0.728344,0.192071,-0.196072,-0.067631,-0.745131
-0.305225,-0.138926,0.414018,0.707057,0.257406,1.373356,0.623113,-0.807193,-0.182309,1.012528
-0.305225,-0.138926,0.414018,0.707057,0.257406,1.262741,0.393224,-0.887664,-0.153639,1.087033
-0.081105,-0.082855,0.347344,0.850791,0.257406,0.082839,-0.325179,0.193413,-0.325657,0.476357
0.230174,-0.275096,0.312421,0.837714,0.257406,0.340942,0.220807,1.705458,0.391084,0.307711
0.740669,-0.080853,0.080649,-1.830223,0.978193,-1.502655,-1.187264,-2.590369,-1.128407,-0.607132
0.255075,-0.094870,-2.865694,-1.773268,0.347505,0.599046,0.757214,-0.943600,-0.392553,0.192278
0.043407,0.009260,0.255271,0.372012,0.257406,-0.838960,0.307015,1.509942,0.591771,-0.921724
-0.355029,-0.004758,0.191772,0.732798,0.167308,0.525302,0.421960,0.796679,0.247735,0.319827
0.267527,-0.050815,0.287020,0.481603,0.167308,-1.465783,-2.164293,0.200959,-0.583684,-1.456998
0.479196,-0.080853,0.096524,0.081820,0.978193,-1.060192,-0.756222,0.545420,1.738556,-0.437147
0.267527,0.019272,0.185422,-0.839673,0.257406,-0.101522,-0.066555,1.192355,0.018378,0.093854
0.205271,0.083352,0.125099,0.298872,-0.102988,-0.543985,0.048390,0.616003,0.448422,-0.461734
0.018504,-0.162956,0.448943,0.182210,0.167308,-0.175265,0.220807,-0.203056,-0.526345,-0.185712
0.018504,-0.018775,0.258446,-0.039872,0.257406,-0.212137,0.335751,0.100212,0.104387,-0.322635
0.230174,0.019272,-0.059048,0.075074,0.257406,0.746533,1.600141,-0.678042,-0.239649,-0.237222
0.155467,0.065330,0.185422,-0.004870,0.167308,-0.396497,0.364487,0.458681,0.448422,-0.527430
0.143016,0.009260,0.356869,0.565630,-1.184169,0.082839,0.249543,0.325757,0.018378,0.043254
-0.143361,0.387733,0.483867,-0.641499,-1.274267,1.373356,-0.238971,0.553527,0.190396,1.764701
0.192820,-0.074845,0.360045,-0.063009,0.257406,-0.212137,0.335751,0.008809,-0.067631,-0.322766
0.230174,-0.098876,0.163198,0.211472,0.257406,0.414686,-1.963140,-0.569014,-0.153639,-1.601329
0.143016,-0.497374,-0.020949,-0.497734,0.257406,0.009094,0.048390,-0.152828,-0.010291,0.104663
-0.081105,0.071337,0.125099,0.295410,0.257406,1.299613,0.105862,-0.106334,-0.067631,1.360159
-0.242970,-0.144933,0.067950,-0.609485,0.167308,0.267198,0.220807,-0.651980,0.104387,0.261289
0.914985,0.365706,0.331470,-1.229219,0.707899,-1.133935,-0.813695,1.671907,1.910573,-0.465852
-3.530067,0.163453,0.188598,-1.533435,-4.968302,-0.433369,0.163335,0.514714,0.104387,-0.425870
0.765572,-0.042805,0.102874,-0.535635,0.797997,-0.433369,-0.555069,-1.169726,0.993145,0.110433
0.354685,-0.122906,0.175898,-0.521197,0.978193,-1.133935,-1.014847,0.214677,1.509199,-0.321210
-0.018849,-0.046810,-2.656148,-1.066725,0.077209,1.188996,0.421960,-0.608465,0.075717,0.998534
-0.267871,0.031287,0.360045,1.473839,0.167308,-0.138393,1.944975,0.679815,1.709886,-1.186518
0.018504,-0.094870,-0.319393,-0.109905,0.167308,-1.060192,-0.037818,-0.046682,-3.221290,-0.921808
0.143016,0.009260,0.356869,0.565630,-1.184169,-0.433369,0.335751,0.432077,0.247735,-0.540789
-0.367481,-0.010765,0.229872,-0.222071,0.257406,0.377813,0.393224,1.301114,0.649110,0.220888
0.018504,-0.012768,0.290196,-0.203696,0.257406,-1.170807,0.163335,-0.229545,-0.038962,-1.171315
0.118113,-0.064833,0.328295,0.909286,0.257406,0.414686,0.220807,0.417604,0.133056,0.380698
0.279978,-0.100878,0.448943,-1.573022,0.257406,-0.138393,0.508169,-1.655760,-0.268318,-0.360091
0.105662,0.175468,0.077475,0.503527,0.257406,0.267198,0.163335,0.125596,-0.210979,0.271224
-2.297405,0.107382,0.045726,-2.141007,-4.878204,-2.535069,-4.434448,1.097219,-1.185746,-4.493413
-0.330127,0.073340,0.255271,-1.926234,-0.913873,-2.940661,0.048390,-0.285501,0.505761,-2.912202
-0.081105,-0.082855,0.347344,0.850791,0.257406,0.082839,0.077126,0.482093,0.075717,0.191750
0.043407,0.041300,0.233047,-0.388144,0.257406,-0.027778,0.536904,0.502080,0.333744,-0.279743
0.118113,-0.056823,0.026675,0.759308,0.888095,-0.138393,-1.273472,1.281823,1.595207,1.119882
0.242624,-0.040803,0.372744,0.097650,0.167308,-0.322753,0.364487,1.253807,0.677779,-0.446041
0.329782,-0.627537,-2.075134,-1.727053,0.437603,0.009094,0.077126,2.250350,0.735119,0.084636
-0.031300,-0.024783,0.255271,-1.265759,0.167308,0.746533,-0.124027,0.082334,0.219066,1.000461
0.080759,-0.026785,0.144148,1.217585,0.167308,-0.396497,-0.152763,1.511470,0.677779,-0.170497
-0.218067,0.063327,0.096524,0.735372,0.077209,-0.912704,-0.238971,1.698009,0.735119,-0.644397
0.641061,-0.024783,0.118749,-0.624042,0.978193,-0.949576,-0.756222,-0.239626,0.763789,-0.301458
0.192820,0.121400,0.071125,1.065447,0.257406,1.115252,0.508169,1.033969,0.362414,0.878383
0.267527,0.139423,0.102874,-0.161711,0.257406,-0.249009,0.565640,-0.042290,0.161727,-0.508313
-0.292774,-0.116898,0.096524,0.662913,0.167308,0.894021,-0.037818,-0.179142,0.161727,1.072837
-0.230519,0.065330,-0.005074,0.394853,0.257406,-0.322753,0.163335,1.615333,0.620440,-0.311705
0.603707,-0.104883,0.217172,-0.147392,0.978193,0.599046,-0.468861,-0.991991,0.907137,1.183782
0.192820,0.049310,0.106049,-0.466105,0.167308,0.267198,0.680585,-1.816487,-0.870380,-0.071295
-3.530067,0.041300,0.198122,-0.252071,-4.968302,-2.424453,0.192071,-0.165385,-1.386434,-2.463933
-0.429736,-0.064833,0.274321,0.494828,0.257406,-0.543985,-0.066555,0.551554,-0.067631,-0.365417
-0.392383,-0.269088,0.052076,1.220602,-0.012890,0.930893,0.019654,0.284719,1.021815,1.065175
0.018504,-0.012768,-2.865694,-0.305447,0.257406,1.115252,0.393224,0.177508,0.333744,0.960120
0.043407,0.137420,0.004451,-0.327933,0.257406,-0.027778,0.393224,-0.407725,0.419753,-0.176602
0.392038,-0.064833,-2.865694,-2.599727,0.257406,0.119711,0.795530,-1.880628,-1.013729,-0.265857
-0.280323,-0.509389,0.550541,0.436512,0.167308,3.106337,-0.238971,-0.991566,-1.157077,3.587553
-0.180714,0.057320,-0.109847,0.228750,0.077209,0.193454,0.738057,-0.277491,0.133056,-0.188597
-0.205616,-0.104883,0.388618,0.245112,-0.733677,-0.838960,-0.009082,2.127642,0.935807,-0.712786
0.143016,-0.070840,-2.862519,0.166499,0.888095,-1.945118,-0.612541,-2.791806,-3.049272,-1.508161
9.605874,-0.054820,0.061600,-2.783819,-2.805940,-0.175265,0.450696,0.373722,-2.017165,-0.358977
0.205271,0.083352,0.125099,0.298872,-0.102988,-1.428911,0.680585,-0.687195,2.082591,-1.673358
-0.143361,-0.014770,0.502917,-1.863184,0.077209,-1.060192,0.134598,-0.100878,-0.325657,-1.033807
-3.467812,-0.014770,4.639863,-1.619503,-3.346531,-0.949576,0.134598,2.532257,-3.020603,-0.920695
0.441843,0.041300,0.128274,-0.800264,0.257406,0.119711,0.278279,-1.335253,-0.038962,0.059904
0.080759,0.115393,0.128274,0.008740,0.257406,-0.654600,0.364487,-0.971307,-1.099737,-0.770617
0.354685,0.045305,0.274321,-0.935920,0.167308,-0.101522,-2.221765,0.280210,0.133056,-1.644401
-0.280323,-0.509389,0.550541,0.436512,0.167308,1.188996,-0.009082,0.086454,0.104387,1.357909
-0.031300,0.069335,-2.859344,-0.127362,0.167308,0.156582,-0.181499,0.563181,0.391084,0.444131
-0.130909,-0.090865,0.258446,0.760817,0.257406,0.488430,0.077126,0.142449,0.419753,0.575331
0.006053,0.001250,-0.335268,0.958075,-0.012890,-0.322753,-0.267708,-1.482668,-1.386434,0.038034
-0.317677,-0.018775,0.271146,1.367443,0.167308,0.304070,0.134598,1.276232,1.566538,0.349538
-3.530067,-0.148938,0.045726,-0.621764,-4.968302,-0.359624,-2.336710,0.469168,0.534432,-1.701202
-0.130909,-0.090865,0.258446,0.760817,0.257406,0.193454,0.192071,-0.036718,0.448422,0.181755
0.815377,-0.050815,0.023501,0.708507,0.888095,1.299613,-0.986111,-1.067508,0.276405,2.491471
-0.118458,0.069335,0.033025,-0.404563,0.257406,-0.138393,0.220807,-0.026115,0.878467,-0.165577
0.292429,-0.056823,0.071125,-0.082832,0.978193,-1.060192,-0.670013,-0.678893,-0.325657,-0.463015
-0.155812,-0.016773,0.242572,0.059126,0.257406,0.525302,-0.210235,-1.045160,-0.641023,0.847211
-0.056203,0.139423,0.029851,-0.014161,0.257406,-0.027778,0.421960,0.402434,0.018378,-0.189495
0.155467,-0.058825,-2.865694,-0.728278,0.347505,0.267198,0.249543,-0.666318,-0.182309,0.214962
-0.205616,-0.130916,-2.865694,-0.877811,0.257406,-1.097063,0.134598,0.754229,0.448422,-1.074028
-0.031300,0.091363,0.194948,-0.070347,0.257406,0.414686,0.565640,0.592146,0.391084,0.144598
0.155467,-0.128913,0.455293,1.197318,0.257406,0.082839,-0.037818,-0.198181,-0.813041,0.252551
-3.081827,-0.098876,0.236222,-1.938483,-1.094071,-1.981990,-1.963140,0.232226,-2.475880,-3.093776
-0.255420,-0.110891,0.417193,0.628208,0.257406,0.377813,-0.095291,-0.069455,0.792458,0.602121
-0.305225,0.081350,0.258446,1.626776,0.257406,-0.507113,0.048390,2.141089,0.677779,-0.421249
0.230174,0.197495,-0.046348,0.084306,0.257406,0.009094,0.335751,0.186080,-0.296988,-0.103784
-2.235150,-0.084858,0.315595,0.056759,-1.724760,2.110795,0.651849,-1.663771,-0.583684,1.698813
0.030955,0.105380,0.064775,0.597378,0.257406,-0.175265,0.220807,0.645781,-0.067631,-0.209223
0.093211,-0.022780,0.061600,0.304878,0.257406,-0.433369,0.450696,0.129079,0.419753,-0.620981
-0.043751,-0.126911,0.350519,0.227448,0.257406,0.562174,0.105862,-0.284147,0.735119,0.632192
-0.230519,-0.036798,0.175898,1.053553,0.257406,1.594587,-0.037818,-0.626053,0.448422,1.804766
-0.081105,0.071337,0.125099,0.295410,0.257406,0.082839,0.307015,-1.179304,-0.985059,-0.020359
-0.106007,0.051312,0.191772,0.313755,0.167308,-0.580856,0.134598,0.966037,0.505761,-0.531775
-0.056203,0.071337,0.048900,0.218957,0.257406,0.267198,0.364487,0.128054,0.018378,0.126594
0.404490,-0.076848,0.267971,-0.798843,0.257406,-0.359624,0.307015,-0.433575,0.075717,-0.442150
0.815377,-0.050815,0.023501,0.708507,0.888095,-0.986448,-0.986111,1.066591,1.795896,-0.164535
-0.068654,0.077345,0.198122,-0.306275,0.257406,0.193454,0.508169,0.159786,-0.067631,-0.042756
0.093211,0.075342,0.242572,-0.804316,0.167308,1.336484,0.134598,-0.983826,-0.239649,1.402321
-0.031300,-0.024783,0.255271,-1.265759,0.167308,-0.285881,0.249543,-2.130688,-1.787808,-0.308520
-0.155812,-0.016773,0.242572,0.059126,0.257406,-0.175265,0.077126,-0.072493,-0.038962,-0.099343
-3.530067,4.957450,0.229872,0.107147,-4.968302,-1.207679,0.019654,0.883573,-2.705236,-1.122043
0.205271,-0.042805,0.039375,-0.647001,0.257406,-0.101522,0.450696,-0.469601,0.563101,-0.281658
-0.168262,-0.052818,-2.595825,-1.653618,0.347505,0.230326,0.019654,0.390226,-0.268318,0.350603
0.852730,-0.032793,0.163198,-1.962064,0.617799,-0.838960,-0.813695,-1.632638,-0.182309,-0.139972
-0.267871,-0.122906,0.385444,-1.109627,0.257406,0.230326,0.048390,-0.640236,-0.641023,0.323669
0.267527,0.139423,0.102874,-0.161711,0.257406,-0.507113,0.421960,0.495268,0.018378,-0.666135
0.155467,-0.050815,-2.865694,-1.307211,-0.193086,-0.138393,0.364487,-1.025773,-0.669693,-0.274595
-0.006398,0.185480,-0.084447,-0.014427,0.257406,-0.912704,-0.210235,0.100908,-0.067631,-0.668806
0.167917,0.035292,0.042550,0.268160,0.167308,-0.359624,0.249543,0.588412,0.247735,-0.407459
0.068309,-0.058825,0.029851,0.612763,0.077209,0.451558,1.255308,-0.300883,0.448422,-0.288709
-0.205616,-0.104883,0.388618,0.245112,-0.733677,-0.617728,0.019654,0.986894,0.763789,-0.484635
0.130565,0.011262,0.267971,-0.685140,0.257406,0.488430,0.163335,0.968107,0.047048,0.502884
-0.043751,0.129410,0.226697,-0.826980,0.257406,2.258282,0.192071,-1.189578,-0.555014,2.266708
0.006053,0.011262,0.306070,-0.125142,0.257406,-0.691472,0.163335,0.569625,0.190396,-0.689993
-3.530067,-0.016773,-2.214831,-0.328703,-4.968302,0.746533,0.192071,-0.056221,0.104387,0.741953
-0.130909,-0.080853,0.436243,0.828986,0.797997,-0.212137,-1.043583,-0.342791,1.021815,0.767833
-0.205616,0.085355,0.347344,0.910499,0.167308,-0.691472,0.220807,1.505646,0.649110,-0.717874
0.043407,0.137420,0.004451,-0.327933,0.257406,-0.470241,0.364487,-0.121271,0.104387,-0.605480
-0.043751,0.017270,0.258446,0.718449,0.257406,-0.359624,0.019654,-0.148475,-0.469006,-0.247697
0.006053,-0.076848,0.366394,0.563056,0.167308,-0.543985,0.048390,0.277212,-0.354327,-0.459053
0.105662,-0.072843,0.417193,0.287037,0.257406,0.709661,0.077126,-0.265030,-0.555014,0.801819
-0.043751,-0.114896,0.509267,-2.203584,0.077209,2.073923,-2.020612,-0.302469,-0.469006,-0.322574
0.068309,-0.012768,0.245746,-0.033658,0.257406,-0.212137,0.192071,-0.383403,0.075717,-0.216573
-0.330127,0.015267,-2.865694,0.665161,-0.102988,1.889563,-0.325179,0.113872,1.337181,2.485019
0.267527,-0.050815,0.287020,0.481603,0.167308,0.488430,0.192071,0.439913,0.075717,0.484892
-0.006398,-0.090865,0.090174,-0.512706,0.257406,-0.580856,0.192071,-0.113724,0.419753,-0.600739
0.354685,0.073340,0.115574,-1.630510,-0.913873,0.045967,0.163335,-0.710606,-0.469006,0.070188
-0.093556,-0.038800,0.169548,1.271906,0.257406,2.295154,0.220807,-0.981562,-0.296988,2.268025
-0.429736,-0.026785,0.379094,1.849981,0.167308,1.152124,-0.037818,0.397249,0.935807,1.348309
0.093211,-0.062830,0.233047,-0.520457,0.257406,1.004637,0.421960,-0.474535,-0.354327,0.819510
0.143016,0.115393,0.023501,0.543203,0.167308,-0.175265,0.077126,1.112775,0.219066,-0.107064
0.093211,-0.034795,0.013976,-1.191287,0.077209,-0.617728,0.134598,-1.257916,0.104387,-0.597795
-0.180714,-0.166961,0.287020,0.695518,0.257406,-0.027778,0.249543,0.302113,0.534432,-0.082608
-0.155812,2.454319,0.048900,0.563588,-1.094071,1.041509,0.220807,0.477236,0.133056,1.016011
0.192820,0.029285,0.172723,-1.279843,0.257406,-1.539526,0.421960,-0.330950,0.706450,-1.676458
0.279978,-0.100878,0.448943,-1.573022,0.257406,-0.249009,0.134598,-0.751741,-0.239649,-0.216130
-0.043751,0.039297,0.201297,0.290883,0.257406,-0.322753,0.220807,0.477236,0.219066,-0.339777
-0.230519,-0.036798,0.175898,1.053553,0.257406,0.045967,-0.037818,0.698351,1.365851,0.210353
-0.118458,-0.056823,0.620390,0.968964,0.707899,-1.170807,-0.986111,0.972422,0.821128,-0.332989
0.167917,0.035292,0.042550,0.268160,0.167308,-0.138393,0.163335,0.824677,0.161727,-0.122351
-0.093556,0.057320,0.398143,1.632131,0.077209,0.304070,0.249543,1.693868,0.821128,0.252730
0.267527,0.139423,0.102874,-0.161711,0.257406,1.152124,0.335751,-0.387332,-0.841711,1.077266
0.030955,0.043302,0.077475,0.046996,0.167308,-0.802088,0.335751,0.827423,0.448422,-0.907191
0.367136,-0.020778,-0.033648,0.327424,0.257406,0.230326,0.220807,-0.402752,-0.755702,0.199974
0.018504,0.001250,0.172723,0.323015,0.257406,-0.212137,0.364487,-0.234285,-0.325657,-0.335096
0.043407,0.169460,0.020325,0.907688,0.257406,0.082839,0.163335,1.058774,-0.010291,0.087413
-0.043751,-0.068838,-2.865694,-0.267397,0.257406,2.332026,0.307015,-0.373904,-0.010291,2.218430
0.068309,-0.058825,0.029851,0.612763,0.077209,0.820277,0.307015,0.164642,0.362414,0.732052
0.043407,0.095367,0.042550,0.459413,0.257406,-0.175265,0.019654,0.490877,0.104387,-0.066651
-0.255420,-0.036798,0.404493,0.883220,0.167308,1.926435,-0.698750,-0.717823,-0.239649,2.837917
0.118113,0.051312,0.045726,0.220969,0.257406,-0.617728,0.192071,0.247221,-0.239649,-0.632689
-0.442187,-0.128913,0.414018,-0.538298,0.257406,0.562174,0.565640,-1.485648,-0.010291,0.276660
-0.130909,-0.018775,0.052076,0.555570,0.257406,-1.097063,0.450696,-0.856900,-0.411667,-1.264639
-3.530067,-0.148938,0.045726,-0.621764,-4.968302,-0.285881,0.364487,0.249098,0.219066,-0.415671
0.068309,0.029285,0.099700,0.180434,0.257406,-0.138393,0.105862,-0.154240,-0.268318,-0.084990
0.454294,-0.076848,0.299720,-0.821980,0.257406,1.188996,0.508169,-0.108791,0.190396,0.932886
0.043407,0.169460,0.020325,0.907688,0.257406,-0.138393,0.105862,1.099290,0.104387,-0.089191
0.055858,-0.012768,0.309245,-0.050967,0.167308,-0.027778,0.105862,0.482498,0.620440,0.042427
-0.031300,-0.002755,0.140974,-0.762599,0.257406,0.562174,0.249543,-1.966749,-0.296988,0.546552
0.205271,-0.078850,0.321945,-0.274173,0.257406,-0.617728,-0.095291,0.542750,0.477092,-0.416294
-0.355029,-0.004758,0.191772,0.732798,0.167308,-0.470241,0.220807,1.292639,0.964476,-0.496713
0.118113,-0.064833,-2.865694,-1.607225,0.257406,0.377813,0.278279,-1.045992,-0.469006,0.304587
-0.118458,-0.062830,-0.024123,-0.917753,0.347505,0.857149,-1.876931,-2.182561,-1.386434,-1.596027
0.205271,0.001250,0.033025,0.652499,0.167308,0.045967,0.335751,0.392741,-0.210979,-0.070637
-0.143361,-0.022780,0.185422,0.247272,0.257406,-0.212137,1.025419,0.220482,-0.182309,-0.755749
-0.367481,0.051312,0.001276,0.755757,0.257406,1.004637,0.192071,-0.349853,-0.354327,1.014587
-0.454639,-0.082855,0.388618,-0.065879,0.257406,-0.507113,0.220807,0.351955,0.419753,-0.530434
0.105662,0.017270,0.220347,0.088715,0.257406,-0.101522,0.364487,-0.915314,-1.357764,-0.223803
0.367136,-0.020778,-0.033648,0.327424,0.257406,-0.175265,0.105862,0.285976,-0.038962,-0.117108
-0.043751,0.183478,-0.097147,1.034854,-1.364366,0.635917,0.220807,0.571908,-0.096300,0.619587
-0.130909,0.009260,0.280671,0.508586,0.077209,2.516386,-0.152763,-2.126335,-2.934594,2.880102
-0.330127,-0.048813,0.379094,1.911138,0.167308,1.225868,0.393224,0.986198,1.967913,1.073543
-0.043751,-0.006760,0.236222,-0.158813,0.167308,-0.875832,0.421960,0.634713,1.107824,-1.028683
0.242624,-0.040803,0.372744,0.097650,0.167308,-0.359624,0.364487,0.675249,0.649110,-0.493409
0.155467,-0.104883,0.312421,0.702560,-0.012890,-0.543985,-0.095291,0.563647,0.219066,-0.353100
0.765572,-0.042805,0.102874,-0.535635,0.797997,-0.912704,-0.813695,-0.251022,-0.641023,-0.216717
-0.106007,-0.088863,0.594989,-0.061204,0.167308,0.967765,-0.037818,-1.233982,-0.583684,1.153759
0.255075,-0.058825,0.233047,0.326506,0.257406,0.488430,-0.037818,0.090788,-0.096300,0.684516
0.105662,0.133415,-0.027299,0.616461,0.167308,-0.802088,-0.037818,-0.212595,-0.497675,-0.664579
-0.130909,-0.066835,-2.865694,-0.882870,0.167308,-0.728344,-0.066555,0.531567,0.763789,-0.576547
0.516549,-0.026785,-2.865694,0.751497,0.978193,-0.027778,-0.784958,1.110492,1.193833,0.747627
0.267527,-0.042805,0.191772,-0.225028,0.257406,-0.249009,0.450696,-0.002742,-0.239649,-0.438942
-0.454639,-0.082855,0.388618,-0.065879,0.257406,-0.912704,0.192071,0.442989,0.505761,-0.917486
-0.317677,-0.068838,0.026675,0.459353,0.257406,1.373356,-0.267708,-0.812882,-0.440336,1.801403
0.192820,-0.016773,0.223522,-0.412878,0.167308,-0.580856,0.105862,-0.055738,-0.010291,-0.535319
0.055858,-0.030790,0.080649,1.303742,0.077209,-1.244552,-0.095291,-3.327856,-3.450647,-1.082755
0.628610,-0.627537,0.160023,0.707738,1.068292,-0.986448,-0.641277,0.941154,1.537868,-0.433687
0.242624,-0.090865,0.252096,0.274670,0.257406,-0.543985,0.307015,1.035285,0.104387,-0.627829
-0.006398,-0.176973,0.309245,-0.265948,0.257406,-0.322753,0.192071,-2.027077,-1.988496,-0.314662
-0.305225,0.041300,0.340994,0.350531,0.077209,-0.322753,0.249543,0.494707,1.222502,-0.363934
0.230174,-0.098876,0.163198,0.211472,0.257406,-0.064650,0.623113,0.165242,0.362414,-0.356392
0.080759,0.007257,0.182248,0.574537,0.257406,0.304070,0.565640,0.222243,-0.010291,0.024818
0.093211,0.099372,0.020325,-0.199702,0.077209,0.304070,0.192071,0.900039,-0.440336,0.286607
0.043407,0.095367,-0.106672,0.281741,0.257406,-0.064650,0.220807,0.577635,0.448422,-0.085014
-0.031300,-0.064833,0.217172,1.973922,0.167308,1.115252,-0.124027,0.915014,-0.067631,1.387274
0.080759,0.011262,0.045726,0.852478,-1.274267,0.340942,-0.124027,0.859427,0.333744,0.572781
0.230174,0.053315,0.080649,0.121586,0.257406,0.340942,0.450696,-0.640429,-0.096300,0.165606
-0.018849,-0.078850,0.347344,0.944109,0.257406,-0.580856,-0.066555,1.600009,0.190396,-0.418053
0.143016,-0.497374,-0.020949,-0.497734,0.257406,0.267198,0.220807,-0.003071,-0.038962,0.239514
-0.155812,-0.066835,0.436243,0.577672,0.257406,1.115252,0.335751,0.217985,-0.239649,0.991699
0.143016,0.101375,0.029851,-0.480337,0.257406,-0.322753,0.421960,-0.014119,0.333744,-0.482288
-0.429736,-0.064833,0.274321,0.494828,0.257406,0.082839,-0.095291,-1.385597,-0.153639,0.282957
-0.118458,-0.174971,0.452117,-1.235875,0.257406,2.221411,0.364487,-1.888193,-1.615790,2.067118
0.030955,-0.032793,-0.027299,0.798867,0.257406,-0.064650,0.479432,0.821600,0.133056,-0.258985
0.130565,-0.124908,0.261621,0.203335,0.257406,0.009094,0.335751,-0.533122,0.047048,-0.089587
-0.018849,-0.046810,-2.656148,-1.066725,0.077209,-0.802088,-0.124027,-0.194930,0.047048,-0.604533
-0.218067,-0.339176,0.439418,1.043612,0.617799,-0.359624,-0.871166,1.262803,2.512636,0.438768
0.479196,-0.118900,0.102874,-0.861271,0.978193,-1.244552,-1.072319,0.422286,1.595207,-0.407364
-0.218067,-0.036798,0.614040,2.027091,0.707899,0.525302,-1.014847,0.983373,0.821128,1.589089
0.068309,0.029285,0.099700,0.180434,0.257406,0.599046,0.077126,-0.178659,-0.038962,0.680111
-0.106007,0.051312,0.191772,0.313755,0.167308,-0.322753,0.163335,1.486801,1.251173,-0.316325
0.367136,-0.008763,-0.046348,1.284718,0.978193,0.894021,-0.670013,0.063894,1.021815,1.673998
-0.130909,-0.016773,0.061600,-0.148013,-1.003972,-0.802088,0.220807,0.089337,0.161727,-0.837103
-0.168262,-0.076848,0.229872,0.053594,0.257406,1.041509,0.278279,-0.462791,-0.469006,0.963328
-0.205616,0.085355,0.347344,0.910499,0.167308,0.746533,0.450696,0.654990,0.104387,0.544375
0.118113,0.053315,0.074299,-0.418647,-0.913873,0.709661,0.192071,-0.913862,0.247735,0.702400
-0.155812,-0.030790,0.267971,0.686198,0.257406,-0.396497,0.307015,0.920799,0.133056,-0.478493
-0.155812,2.454319,0.048900,0.563588,-1.094071,0.377813,-0.009082,0.328021,-0.010291,0.540471
