0.505795,0.570823,-0.313113,0.114364,0.202621,1.255161,0.563545,1.088288,-0.201591,-0.461180,-0.772512
1.195232,-1.105120,1.843607,0.185312,-0.073677,-1.039977,-0.744040,1.618302,-0.331177,0.483029,0.729364
1.884668,0.291499,1.997658,-0.240375,-0.286214,-0.561823,0.016184,2.148316,-0.395969,-0.520193,-1.335715
0.505795,-0.546472,1.278752,-0.169427,-0.094931,-0.179300,-0.713631,0.452272,0.251958,-0.284141,0.823232
-0.011282,0.487026,-0.261762,0.043416,-0.009916,-0.944346,-0.835267,0.770280,-0.331177,-0.284141,-1.054113
1.539950,-1.496173,2.100359,0.007942,-0.052423,-0.561823,-0.652813,0.134264,-0.849519,-0.284141,1.292568
-0.126188,0.738418,2.203060,-0.240375,0.223875,0.872638,2.509719,0.240266,-1.497447,-0.756246,-1.335715
1.827215,-1.188917,1.381453,-0.311323,-0.073677,-1.039977,-0.956903,1.035287,-2.145374,0.246977,-1.147981
0.965420,-1.328579,0.662546,0.256260,0.223875,-0.561823,-0.622404,2.042313,1.094265,1.486251,-0.678644
1.137779,-0.155419,0.765247,-0.382271,-0.392483,0.490115,0.137820,0.770280,-0.979104,0.365003,1.010966
0.275983,-0.378878,0.919299,0.043416,-0.477498,-0.848716,-0.865676,-1.084768,0.057580,0.778094,3.357647
1.769762,-0.937525,2.151710,-0.311323,0.053845,-0.944346,-0.774449,1.724305,-0.914312,-0.225128,-1.147981
0.218530,1.632254,-1.288771,-0.949853,-0.371229,1.924577,0.046593,-0.819761,-0.719933,-0.461180,-0.584777
2.689011,-1.160984,1.946308,0.043416,0.117607,-0.083669,0.016184,1.512299,-1.691825,-0.284141,0.166161
0.735607,0.068040,0.765247,-0.098479,-0.137438,0.872638,0.168229,0.134264,-0.719933,0.305990,0.917099
2.401746,-0.881661,1.432803,0.043416,-0.094931,0.872638,0.654772,1.459298,-1.043897,0.955133,-0.021574
0.907967,-0.993390,1.432803,-0.311323,-0.541259,-1.039977,-0.987312,0.187265,-0.331177,0.778094,0.166161
1.252685,-1.384443,1.227401,-0.595114,-0.158692,-0.561823,-0.683222,0.770280,-0.719933,1.368225,-0.960246
0.735607,0.850147,-0.159061,-0.240375,-0.009916,-1.039977,-0.561586,1.088288,-1.108690,-0.343154,-0.209308
0.563248,-1.440308,0.713897,-0.382271,0.075099,-0.944346,-0.926494,0.664277,-0.201591,0.246977,-0.678644
1.195232,-1.607903,1.124700,-0.524166,-0.264960,-0.944346,-0.804858,0.505273,-0.849519,2.371447,0.541630
0.735607,0.850147,-0.159061,-0.240375,-0.009916,-1.039977,-0.561586,1.088288,-1.108690,-0.343154,-0.209308
0.620701,0.878080,-0.826617,0.114364,-0.222453,-0.944346,-0.470360,0.876283,-0.784726,0.246977,-0.303175
1.310138,-1.384443,0.611196,9.195681,-0.392483,-0.944346,-0.713631,3.102340,-1.238276,0.010924,-1.147981
0.620701,-1.272714,1.484154,0.185312,-0.158692,-0.944346,-0.896085,-0.183745,-1.043897,1.545264,1.198701
1.310138,-0.937525,1.638205,-0.240375,1.371576,-0.944346,-0.865676,0.982285,-1.756618,2.312434,-0.960246
1.310138,-0.937525,1.689555,-0.240375,1.371576,-0.848716,-0.865676,0.982285,-1.756618,2.371447,-0.960246
1.310138,-0.490607,2.100359,1.107633,0.563935,-0.944346,-0.683222,0.134264,-1.627032,0.010924,2.794444
1.080326,0.794282,0.611196,-0.453218,-0.711289,-0.944346,-0.896085,0.452272,-0.914312,-1.110324,-0.397043
1.080326,0.794282,0.611196,-0.453218,-0.711289,-0.944346,-0.896085,0.452272,-0.914312,-1.110324,-0.397043
1.080326,0.654620,0.457144,-0.524166,-0.732542,-1.039977,-0.987312,0.770280,-0.914312,-1.405390,-0.397043
1.884668,-1.160984,1.432803,0.185312,-0.137438,1.828946,0.624363,1.830307,0.057580,1.545264,0.353895
0.563248,-0.769931,0.662546,0.043416,-0.307468,-0.561823,-0.622404,0.876283,0.187166,0.542042,-0.209308
0.563248,1.380862,-0.005010,0.185312,-0.201199,0.777007,0.289865,0.876283,-0.007213,0.069937,0.166161
0.505795,-0.658202,1.176051,-0.027532,-0.690035,-0.370562,-0.652813,-0.819761,0.187166,0.778094,2.700577
0.333436,-0.714066,1.227401,0.043416,-0.753796,-0.274931,-0.591995,-0.925764,0.057580,1.427238,2.794444
0.218530,0.906012,0.200392,0.327207,-0.031169,0.681377,1.050089,1.830307,1.094265,0.483029,1.104833
-1.045437,-0.769931,-0.210412,4.087440,-0.775050,1.159531,1.354178,-0.819761,0.835093,-0.638220,1.574170
1.367591,-0.993390,1.330102,0.043416,-0.371229,-1.039977,-0.926494,0.240266,-1.043897,-0.048089,0.541630
-0.298547,-0.043689,-0.107711,-0.453218,-0.137438,-0.179300,-0.257497,0.876283,0.770301,-0.048089,-1.335715
-0.643266,-1.049255,0.251743,-0.027532,0.053845,2.593992,2.023176,-0.077742,0.057580,0.778094,0.635497
1.367591,-0.993390,1.330102,0.043416,-0.371229,-1.039977,-0.926494,0.240266,-1.043897,-0.048089,0.541630
0.218530,0.906012,0.200392,0.327207,-0.031169,0.681377,1.050089,1.830307,1.094265,0.483029,1.104833
-0.298547,-0.043689,-0.107711,-0.453218,-0.137438,-0.179300,-0.257497,0.876283,0.770301,-0.048089,-1.335715
1.195232,-0.490607,2.357111,2.845854,-0.286214,2.115838,0.898044,1.194291,-0.914312,1.132173,1.480302
1.195232,-0.490607,2.357111,2.845854,-0.286214,2.115838,0.898044,1.194291,-0.914312,1.132173,1.480302
1.252685,-1.496173,1.021999,-0.453218,-0.201199,-0.944346,-0.683222,0.452272,-0.849519,2.253421,0.447763
1.252685,-1.607903,0.765247,-0.524166,-0.222453,-0.944346,-0.744040,0.452272,-0.655141,2.312434,0.353895
1.080326,-0.211283,1.843607,0.256260,-0.328722,-0.561823,-0.622404,0.028261,-0.979104,0.719081,1.949639
1.195232,-1.607903,0.970649,-0.524166,-0.264960,-0.944346,-0.774449,0.452272,-0.395969,2.135395,0.353895
1.654856,0.794282,1.432803,-0.169427,-0.073677,-0.944346,-1.017721,1.724305,-0.914312,0.305990,-0.866379
0.965420,0.347364,0.200392,-0.240375,0.053845,0.968269,0.472318,1.406296,-0.849519,-0.166115,-0.209308
2.861370,-1.328579,2.459812,0.185312,-0.073677,0.681377,-0.105452,0.982285,-1.756618,0.128950,0.917099
2.344293,-0.602337,1.124700,1.462372,-0.307468,0.298854,-0.105452,0.558274,-1.886203,-0.284141,-0.866379
0.965420,0.347364,0.200392,-0.240375,0.053845,0.968269,0.472318,1.406296,-0.849519,-0.166115,-0.209308
1.367591,-0.714066,1.073350,-0.311323,0.797726,-0.083669,0.077002,0.664277,-1.821411,0.896120,-0.678644
1.252685,-0.099554,1.894957,-0.098479,0.415159,-0.944346,-0.956903,0.293268,-1.432654,0.010924,1.292568
1.252685,-0.099554,1.894957,-0.098479,0.415159,-0.944346,-0.956903,0.293268,-1.432654,0.010924,1.292568
0.103624,0.710485,1.124700,2.526589,0.733965,1.733315,3.178716,2.254318,-0.007213,2.843552,-1.054113
2.401746,0.403229,1.124700,1.249529,0.266383,-1.039977,-0.987312,2.254318,-0.395969,0.483029,1.386435
1.195232,0.459094,1.124700,-0.311323,2.391755,-1.039977,-0.926494,1.406296,-0.979104,-0.166115,-1.898919
1.482497,-1.775497,1.124700,0.185312,0.011338,-0.466193,-0.439951,0.240266,-0.590348,0.128950,1.198701
-0.585813,-0.909593,1.124700,-0.027532,0.011338,2.211469,1.810313,-0.077742,0.316751,0.719081,0.541630
0.850513,-1.552038,1.124700,0.114364,0.011338,-0.083669,-0.409542,0.770280,0.705508,1.427238,-0.397043
-0.413454,-0.658202,1.124700,-0.382271,0.011338,0.011961,-0.105452,0.664277,1.094265,-0.107102,-1.241848
-0.068735,-0.769931,1.124700,-0.169427,0.245129,2.976515,2.631355,0.611276,0.446337,1.958356,-0.584777
0.563248,-0.714066,1.124700,-0.027532,-0.052423,2.115838,2.905036,0.558274,-0.590348,-0.638220,-0.960246
0.505795,-0.546472,1.124700,-0.098479,-0.031169,0.681377,2.114403,0.452272,-0.525555,-0.107102,-0.866379
1.195232,0.626688,-0.159061,0.185312,0.372651,1.255161,0.198638,1.618302,-0.460762,0.069937,-0.490910
-0.585813,-0.909593,1.124700,-0.027532,0.011338,2.211469,1.810313,-0.077742,0.316751,0.719081,0.541630
-0.758172,-0.825796,1.124700,-0.027532,0.202621,1.637684,1.171725,-0.289747,0.511130,0.660068,0.917099
-0.068735,-0.602337,1.124700,0.043416,-0.073677,1.542054,0.259456,1.088288,0.187166,0.542042,-1.617317
0.907967,0.570823,-0.159061,-0.098479,-0.222453,-0.944346,-0.409542,0.346269,-1.432654,-0.520193,-0.960246
0.448342,-1.719632,-0.159061,-0.311323,-0.201199,-1.422500,-0.561586,1.194291,0.640715,1.250199,-0.115441
2.057027,-0.825796,1.124700,0.114364,0.223875,-0.370562,-0.135861,1.936310,-0.979104,-0.284141,-0.115441
2.057027,-0.825796,1.124700,0.114364,0.223875,-0.370562,-0.135861,1.936310,-0.979104,-0.284141,-0.115441
1.137779,-1.440308,-0.159061,-0.311323,-0.328722,-0.083669,-0.409542,-0.607756,-0.590348,0.010924,2.231240
0.965420,-0.267148,-0.159061,0.114364,0.308890,-0.274931,-0.439951,1.724305,-0.201591,-0.579207,-0.397043
0.448342,-1.719632,-0.159061,-0.311323,-0.201199,-1.422500,-0.561586,1.194291,0.640715,1.250199,-0.115441
0.907967,0.570823,-0.159061,-0.098479,-0.222453,-0.944346,-0.409542,0.346269,-1.432654,-0.520193,-0.960246
-0.126188,1.660186,-0.159061,-0.311323,-0.073677,-1.039977,-1.017721,0.240266,0.381544,0.660068,0.260028
2.631558,-0.993390,1.124700,2.313746,-0.456244,-1.039977,-0.348724,2.466324,-0.719933,0.010924,1.480302
1.654856,-0.155419,2.408462,1.852585,0.266383,-1.039977,-0.896085,1.512299,-0.590348,-0.225128,0.729364
0.505795,0.347364,-0.159061,0.540051,0.287636,0.394484,0.016184,1.088288,-0.331177,0.069937,-0.772512
0.678154,-0.378878,1.124700,2.668484,-0.498751,-1.039977,-0.896085,1.088288,-0.655141,0.424016,0.541630
0.563248,1.045674,-0.159061,-0.311323,-0.371229,-1.039977,-0.804858,-0.077742,-1.238276,-0.402167,-0.490910
1.654856,0.738418,-0.159061,-0.027532,-0.052423,0.011961,0.198638,1.353295,-1.627032,0.365003,0.541630
3.435900,-1.216849,2.408462,-0.524166,-0.264960,-0.944346,-0.956903,2.148316,-2.922888,0.778094,-1.898919
0.448342,-0.323013,1.124700,0.043416,0.138860,2.115838,1.810313,0.770280,-1.497447,-0.402167,-1.241848
-0.470907,0.123905,-0.159061,-0.382271,-0.201199,-0.561823,-0.561586,0.823281,0.899886,0.719081,-0.866379
1.310138,-1.216849,1.124700,-0.027532,-0.434990,-0.944346,-0.774449,1.035287,-0.331177,1.191186,0.260028
2.344293,-0.993390,1.124700,0.043416,-0.179946,1.063900,0.685181,1.406296,-1.238276,0.542042,-0.021574
0.390889,0.012176,1.124700,-0.453218,1.775397,-0.944346,-0.652813,0.399270,-0.266384,-0.284141,-0.960246
-0.873078,-0.099554,-1.340122,-0.311323,-0.286214,-0.657454,-0.652813,-0.501753,0.122373,-0.579207,-0.866379
0.620701,-0.546472,-0.159061,0.185312,0.096353,-0.179300,-0.044634,0.664277,-0.784726,0.424016,-0.397043
0.678154,-0.378878,-0.159061,0.114364,0.096353,-0.179300,-0.075043,0.664277,-1.238276,0.483029,-0.397043
-1.907233,2.861279,-0.159061,-0.666062,-0.796303,1.542054,1.506223,-1.773786,2.778877,-0.225128,1.010966
4.125337,0.654620,1.124700,1.178581,0.160114,-0.561823,-0.713631,3.393848,-2.534131,0.483029,0.635497
4.125337,0.654620,1.124700,1.178581,0.160114,-0.561823,-0.713631,3.393848,-2.534131,0.483029,0.635497
1.482497,0.012176,1.124700,1.462372,0.648950,-0.561823,-0.896085,1.830307,-1.562239,-0.579207,1.198701
4.182790,0.654620,1.124700,1.178581,0.160114,-0.561823,-0.713631,3.393848,-2.534131,0.483029,0.635497
1.482497,0.012176,1.124700,1.462372,0.648950,-0.561823,-0.896085,1.830307,-1.562239,-0.579207,1.198701
2.689011,-0.323013,1.124700,1.249529,-0.052423,-0.944346,0.016184,2.837333,-0.072005,0.128950,2.137373
2.516652,0.403229,1.124700,0.185312,-0.264960,-1.039977,-0.835267,1.406296,-1.108690,-0.520193,0.917099
0.390889,-0.490607,1.124700,-0.098479,-0.201199,0.968269,2.266447,0.558274,-0.525555,-0.461180,-1.147981
0.390889,0.068040,1.124700,0.256260,0.138860,2.402731,1.931949,0.770280,-1.497447,-0.284141,-1.147981
-0.413454,-1.328579,1.124700,0.114364,0.096353,0.872638,0.411500,0.187265,-0.007213,-0.284141,-0.303175
2.689011,-0.323013,1.124700,1.249529,-0.052423,-0.944346,0.016184,2.837333,-0.072005,0.128950,2.137373
2.516652,0.403229,1.124700,0.185312,-0.264960,-1.039977,-0.835267,1.406296,-1.108690,-0.520193,0.917099
0.218530,0.961877,-0.159061,-0.027532,2.944352,-1.039977,-0.956903,1.247292,0.057580,-0.343154,-1.335715
0.218530,0.961877,-0.159061,-0.027532,2.944352,-1.039977,-0.956903,1.247292,0.057580,-0.343154,-1.335715
0.850513,-0.155419,1.124700,0.043416,3.454441,-1.039977,-0.804858,1.194291,-0.007213,0.778094,0.260028
-1.217796,-0.937525,-0.159061,-0.240375,0.160114,0.298854,-0.135861,-1.137769,1.677400,-0.520193,1.198701
1.827215,-0.993390,1.124700,0.540051,-0.371229,-0.561823,-0.287906,1.883309,0.057580,1.486251,0.541630
-1.217796,-0.937525,-0.159061,-0.240375,0.160114,0.298854,-0.135861,-1.137769,1.677400,-0.520193,1.198701
1.080326,-1.607903,1.124700,-0.098479,-0.264960,-0.561823,-0.561586,0.558274,-1.108690,-0.284141,-0.021574
1.252685,0.347364,1.124700,-0.311323,-0.371229,-0.179300,0.016184,1.247292,-0.072005,-0.579207,-0.772512
1.310138,-1.049255,1.124700,0.469103,-0.201199,0.394484,0.958862,1.300294,-0.784726,0.246977,-0.397043
2.286840,-1.440308,1.124700,0.398155,-0.179946,1.159531,-0.014225,1.353295,-0.719933,0.837107,-0.209308
0.907967,-0.155419,-0.159061,-0.169427,0.330144,-0.944346,-0.987312,0.558274,0.187166,-0.815259,-0.397043
0.275983,-0.490607,1.124700,0.185312,-0.094931,0.203223,1.962358,0.770280,-0.072005,-0.343154,-0.866379
0.275983,-0.323013,1.124700,0.256260,-0.052423,0.107592,1.931949,0.770280,-0.136798,-0.343154,-0.584777
1.310138,-1.216849,1.124700,-0.240375,-0.520005,0.203223,-0.196679,0.452272,-1.108690,-0.874272,-0.584777
2.286840,-0.155419,1.124700,-0.240375,0.032592,-1.039977,-0.987312,1.830307,-0.784726,-1.287363,-0.772512
2.286840,-0.155419,1.124700,-0.240375,0.032592,-1.039977,-0.987312,1.830307,-0.784726,-1.287363,-0.772512
1.942121,-0.211283,1.124700,-0.240375,-0.094931,-1.039977,-0.956903,1.724305,-0.784726,-1.346377,-1.147981
2.114480,-1.384443,1.124700,-0.453218,-0.286214,-0.561823,-0.774449,0.452272,-2.145374,0.010924,-0.490910
1.999574,-1.105120,1.124700,0.610998,0.117607,3.645930,1.019680,1.830307,-0.072005,0.601055,0.260028
-0.413454,-0.099554,-0.159061,-0.098479,0.075099,-0.753085,-0.257497,0.664277,1.029472,0.010924,-0.772512
1.597403,-1.216849,1.124700,0.114364,0.138860,0.011961,0.016184,0.982285,-1.238276,2.135395,0.166161
-0.585813,1.129471,-0.159061,-0.453218,0.436412,0.203223,1.688677,-0.024741,-0.331177,-0.402167,-1.054113
-1.907233,-0.602337,-0.159061,-0.382271,-0.583766,0.298854,0.107411,-2.674809,2.649291,0.483029,3.357647
1.080326,-1.328579,1.124700,0.043416,-0.605020,-1.039977,-1.017721,0.452272,-1.691825,0.483029,0.072294
0.390889,-0.434742,1.124700,0.043416,-0.073677,0.490115,0.867635,1.035287,0.251958,-0.520193,-0.678644
-0.987984,-0.769931,1.124700,-0.595114,-0.371229,0.681377,3.117899,-2.409802,-1.238276,-0.933285,1.010966
0.390889,-0.434742,1.124700,0.043416,-0.073677,0.490115,0.867635,1.035287,0.251958,-0.520193,-0.678644
0.907967,-0.211283,1.586855,0.681946,0.138860,-0.657454,-0.105452,1.936310,-0.136798,-0.461180,-1.335715
-0.241094,1.073606,-0.518514,0.043416,0.181368,0.394484,-0.257497,0.558274,0.575922,-0.756246,-0.866379
0.333436,0.375297,0.713897,3.803649,-0.031169,1.350792,1.901540,1.618302,-0.266384,-0.520193,-1.054113
2.344293,-0.714066,1.227401,-0.382271,-0.605020,-0.944346,-0.683222,1.406296,-1.756618,-0.343154,-1.054113
2.057027,0.291499,1.586855,-0.453218,-0.349975,-1.039977,-0.865676,0.664277,-1.432654,-0.166115,-0.397043
0.103624,0.319432,-0.467164,-0.311323,-0.201199,-1.039977,-0.500769,-0.024741,-0.719933,-1.051311,-0.584777
2.516652,0.347364,0.919299,-0.169427,-0.116184,-0.466193,-0.744040,1.724305,-2.015789,0.246977,-1.054113
-0.068735,2.162969,-0.005010,-0.311323,0.011338,-0.848716,-0.713631,-0.289747,-0.331177,-1.110324,-0.397043
2.803917,-0.378878,1.278752,-0.240375,-0.349975,-0.370562,-0.348724,2.042313,-1.367861,-0.579207,-1.335715
-0.356000,1.716051,-1.391472,0.043416,-0.137438,-0.944346,-0.987312,0.399270,-0.072005,-0.815259,-1.054113
2.803917,-0.378878,1.278752,-0.240375,-0.349975,-0.370562,-0.348724,2.042313,-1.367861,-0.579207,-1.335715
-0.011282,0.291499,-0.723916,0.256260,0.181368,-0.179300,0.502727,0.876283,-0.914312,-0.225128,-1.241848
-0.011282,0.403229,-0.723916,0.043416,-0.052423,-0.944346,-0.683222,0.876283,-0.007213,-0.402167,-1.147981
0.620701,-0.658202,1.073350,1.462372,-0.328722,-0.561823,-0.804858,0.293268,0.187166,0.778094,1.668037
0.275983,-0.267148,0.713897,0.540051,0.096353,0.968269,0.168229,0.770280,-0.007213,-0.756246,0.072294
1.022873,0.682553,0.508495,1.817111,0.478920,-0.466193,0.563545,3.102340,0.057580,-0.107102,-0.021574
-1.160343,-0.937525,-0.415813,0.469103,-0.264960,-0.083669,-0.227088,-0.607756,1.612607,-0.815259,2.137373
0.275983,-1.607903,1.381453,-0.027532,-0.094931,0.872638,0.320274,0.823281,0.511130,-0.697233,-1.147981
2.803917,-0.825796,1.432803,0.114364,-0.137438,-1.039977,-0.926494,2.042313,-2.145374,-0.697233,-0.960246
-0.470907,0.626688,-1.391472,-0.098479,-0.222453,0.203223,-0.531178,-0.130743,0.057580,-0.343154,-0.397043
-0.068735,-0.769931,0.559845,-0.737010,-0.626274,-0.561823,-0.531178,-0.289747,-0.331177,0.483029,-0.584777
0.505795,1.269133,-0.467164,-0.240375,1.286561,-0.561823,1.719086,0.081262,-2.858095,4.141840,-0.209308
0.735607,0.403229,1.176051,-0.169427,-0.179946,1.159531,0.745999,1.565300,1.223850,-0.520193,-0.678644
0.735607,0.403229,1.176051,-0.169427,-0.179946,1.159531,0.745999,1.565300,1.223850,-0.520193,-0.678644
1.827215,-1.216849,1.227401,-0.240375,-0.179946,-0.179300,-0.561586,0.770280,-1.821411,1.604277,-0.584777
1.769762,-0.378878,1.176051,0.114364,0.733965,-1.135608,-0.896085,2.042313,-1.173483,0.246977,-0.209308
1.712309,-0.881661,0.713897,-0.169427,0.011338,-0.944346,-0.926494,1.088288,-1.432654,0.837107,-1.054113
-0.011282,0.068040,-0.159061,0.610998,-0.243707,0.011961,1.992767,0.452272,-0.266384,-0.284141,-0.960246
-0.068735,0.179770,-0.210412,0.610998,-0.201199,-0.179300,1.749495,0.452272,-0.201591,-0.225128,-0.960246
0.965420,0.291499,-0.261762,-0.453218,-0.158692,-0.657454,-0.439951,0.346269,-1.173483,-0.638220,-0.866379
-0.241094,-0.099554,-0.107711,0.256260,-0.222453,0.490115,-0.044634,0.346269,1.159057,1.781317,1.574170
-0.873078,0.906012,-1.391472,2.171850,0.776472,0.490115,0.350683,1.565300,0.964679,0.365003,-0.209308
-0.873078,0.906012,-1.391472,2.171850,0.776472,0.490115,0.350683,1.565300,0.964679,0.365003,-0.209308
0.275983,0.403229,0.097691,-0.240375,0.223875,-1.039977,-0.956903,1.088288,0.316751,-0.992298,-1.241848
0.275983,0.403229,0.097691,-0.240375,0.223875,-1.039977,-0.956903,1.088288,0.316751,-0.992298,-1.241848
0.218530,0.068040,-0.056360,-0.027532,0.202621,-0.848716,-0.470360,0.452272,-0.266384,-0.343154,-1.054113
-0.413454,0.878080,-0.210412,-0.169427,0.500174,0.394484,1.141316,-0.183745,-0.655141,-0.284141,-1.054113
0.218530,0.068040,-0.056360,-0.027532,0.202621,-0.848716,-0.470360,0.452272,-0.266384,-0.343154,-1.054113
1.195232,-1.384443,1.381453,0.114364,0.372651,-1.039977,-0.835267,1.088288,-0.395969,-0.166115,-0.866379
-0.413454,-0.658202,-0.672566,0.327207,-0.009916,0.490115,-0.105452,-0.183745,0.057580,-0.520193,0.072294
1.022873,2.274699,-0.261762,0.610998,0.372651,-0.466193,1.202134,2.254318,0.770301,-0.107102,0.823232
-0.241094,-0.993390,-0.313113,-0.453218,-0.307468,2.880884,1.688677,-0.183745,-0.266384,-0.461180,-0.866379
0.218530,1.743983,-1.391472,-0.807957,-0.477498,0.777007,-0.409542,-0.713758,-0.266384,-0.638220,-0.678644
0.735607,1.967442,0.046341,-0.098479,-0.031169,1.350792,3.057081,0.611276,-0.460762,-0.756246,-0.960246
0.678154,1.995375,-0.005010,-0.169427,-0.073677,1.446423,2.996263,0.558274,-0.460762,-0.756246,-0.960246
-0.356000,2.162969,-0.775267,-0.240375,1.180293,-0.848716,-0.713631,-0.183745,0.251958,-0.048089,-0.209308
0.333436,-1.328579,0.405794,-0.453218,-0.434990,0.872638,0.320274,0.134264,-0.849519,4.141840,-0.115441
0.907967,0.068040,0.919299,-0.169427,-0.349975,0.011961,-0.196679,1.247292,0.511130,-0.225128,-0.960246
0.678154,0.347364,0.867948,-0.169427,-0.349975,0.490115,0.654772,1.300294,0.964679,-0.166115,-0.866379
0.907967,0.068040,0.919299,-0.169427,-0.349975,0.011961,-0.196679,1.247292,0.511130,-0.225128,-0.960246
0.678154,0.347364,0.867948,-0.169427,-0.349975,0.490115,0.654772,1.300294,0.964679,-0.166115,-0.866379
0.907967,0.068040,0.919299,-0.169427,-0.349975,0.011961,-0.196679,1.247292,0.511130,-0.225128,-0.960246
-0.298547,0.626688,-0.877968,2.455641,0.585188,-1.039977,-1.078539,0.876283,0.381544,0.187963,-0.303175
-0.585813,0.794282,-1.134720,0.752894,0.415159,-0.944346,-0.804858,0.240266,0.575922,-0.166115,-0.303175
-0.011282,1.771916,-1.340122,-0.240375,-0.371229,-1.039977,-0.987312,-0.024741,0.057580,-0.461180,0.541630
0.218530,-0.267148,0.149042,0.185312,-0.456244,-0.561823,-0.561586,-0.183745,0.122373,0.069937,0.729364
-0.930531,-0.602337,-0.005010,4.300284,-0.413736,0.777007,3.087490,-1.031767,-0.979104,-0.520193,0.823232
1.367591,-0.546472,0.611196,-0.240375,0.393905,-0.753085,-0.439951,0.982285,-2.728510,-0.933285,-0.772512
0.850513,1.967442,-0.107711,-0.027532,0.351398,1.828946,3.300352,2.254318,0.640715,0.069937,0.729364
4.355149,-0.937525,1.946308,3.519858,0.181368,0.585746,0.745999,0.452272,-2.145374,1.073160,4.202453
0.620701,-1.105120,1.638205,0.185312,-0.179946,-0.657454,-0.500769,0.452272,-1.238276,-0.697233,1.480302
0.161077,-0.323013,1.021999,-0.098479,-0.286214,-0.848716,-0.531178,0.611276,-1.497447,-1.169337,-0.866379
0.793060,0.123905,-0.518514,0.256260,-0.009916,0.394484,0.198638,1.936310,-1.108690,-0.284141,-0.960246
1.367591,-0.546472,0.611196,-0.240375,0.393905,-0.753085,-0.439951,0.982285,-2.728510,-0.933285,-0.772512
2.114480,-0.155419,1.638205,-0.807957,-0.307468,0.681377,-0.135861,0.664277,-2.534131,0.128950,0.072294
-0.643266,-0.043689,-1.032019,-0.807957,-0.286214,-1.039977,-0.804858,0.293268,0.057580,0.896120,-0.772512
-0.700719,1.743983,-1.288771,1.320476,0.181368,-1.039977,-1.017721,0.134264,0.640715,-0.520193,0.541630
-0.643266,-0.043689,-1.032019,-0.807957,-0.286214,-1.039977,-0.804858,0.293268,0.057580,0.896120,-0.772512
-0.470907,-0.602337,0.200392,-0.666062,-0.158692,-0.083669,-0.135861,0.558274,-0.007213,-0.107102,-1.335715
-0.643266,0.235635,-1.083370,-0.666062,-0.243707,-0.657454,-0.591995,0.240266,0.316751,0.246977,-0.772512
1.022873,-1.384443,0.970649,-0.524166,-0.796303,-1.039977,-1.017721,0.346269,-1.756618,0.778094,-0.209308
2.171933,-0.714066,1.278752,-0.382271,0.096353,-0.083669,0.229047,1.724305,-1.821411,0.010924,-0.209308
0.620701,0.347364,-0.672566,-0.382271,-0.073677,0.872638,0.046593,0.717279,-1.108690,-0.579207,-0.678644
-0.011282,-0.211283,0.457144,-0.524166,2.859337,-0.944346,-0.926494,0.664277,-0.849519,-0.343154,-0.866379
1.712309,-1.049255,0.919299,-0.382271,-0.116184,-0.944346,-0.956903,1.088288,-2.404546,0.010924,-1.147981
0.965420,1.129471,0.816598,-0.169427,-0.605020,-0.083669,-0.470360,-0.077742,-1.043897,-0.520193,0.541630
1.712309,-1.049255,0.919299,-0.382271,-0.116184,-0.944346,-0.956903,1.088288,-2.404546,0.010924,-1.147981
-0.815625,-0.714066,-0.159061,-0.027532,-0.094931,1.350792,-0.044634,-0.448752,-0.331177,-0.461180,-0.397043
-0.068735,1.129471,-0.313113,-0.595114,-0.286214,-1.039977,-1.017721,0.028261,-0.719933,-0.815259,-0.866379
0.850513,3.978574,0.354443,-0.382271,-0.179946,1.542054,3.178716,0.664277,-1.043897,-0.756246,-0.866379
-0.068735,1.129471,-0.313113,-0.595114,-0.286214,-1.039977,-1.017721,0.028261,-0.719933,-0.815259,-0.866379
1.425044,-0.714066,0.713897,-0.240375,-0.073677,-0.848716,-0.896085,0.876283,-1.497447,0.069937,-1.054113
0.563248,-0.658202,0.611196,-0.240375,-0.498751,-0.370562,-0.470360,0.876283,-0.331177,-0.048089,-0.209308
1.425044,-0.714066,0.713897,-0.240375,-0.073677,-0.848716,-0.896085,0.876283,-1.497447,0.069937,-1.054113
0.161077,1.520524,-0.826617,-0.169427,-0.073677,-0.370562,-0.470360,0.611276,0.575922,-1.051311,-0.490910
-0.011282,1.408795,-0.877968,0.043416,-0.137438,2.785254,1.232543,0.823281,1.094265,-0.756246,-0.397043
1.425044,-1.496173,0.919299,0.540051,-0.583766,0.394484,0.077002,0.240266,-1.173483,-0.697233,-0.772512
2.861370,-0.546472,1.586855,-0.453218,-0.371229,-0.083669,-0.196679,1.936310,-1.627032,-0.992298,-1.335715
-0.183641,-0.434742,-0.210412,-0.240375,0.138860,0.011961,-0.531178,-0.289747,-0.655141,-0.992298,-0.209308
0.103624,-0.378878,0.200392,-0.204901,-0.201199,1.542054,0.350683,0.664277,0.122373,-0.697233,-0.584777
-0.126188,1.408795,-0.210412,0.043416,-0.605020,-1.039977,-0.956903,0.134264,0.381544,-0.579207,0.823232
0.850513,2.526090,0.251743,-0.169427,-0.201199,1.828946,3.209125,0.664277,-0.395969,-1.051311,-0.960246
-0.126188,1.408795,-0.210412,0.043416,-0.605020,-1.039977,-0.956903,0.134264,0.381544,-0.579207,0.823232
-0.700719,0.682553,-0.467164,-0.524166,-0.371229,-0.274931,-0.196679,0.134264,0.835093,-0.343154,-1.241848
