-0.006816,-0.120595,-0.007524,-0.017047,-0.049201,0.229155,-0.000989,-0.009965,-0.013574,-0.024498
-0.006816,-0.153203,-0.008149,-0.023751,-0.093505,-0.069352,-0.000902,-0.010873,-0.015677,-0.031972
-0.003080,-0.087986,-0.006045,-0.016069,-0.167344,-0.131186,-0.000965,-0.008995,-0.011363,-0.018269
-0.004325,-0.144145,-0.007837,-0.022952,-0.041817,0.030861,-0.000997,-0.010389,-0.014831,-0.027612
-0.004325,-0.064435,-0.005698,-0.011248,-0.087176,0.099091,-0.000973,-0.007814,-0.008869,-0.009238
-0.001835,-0.133276,-0.007323,-0.022302,-0.205319,0.036191,-0.000989,-0.010328,-0.013509,-0.027301
-0.005571,-0.147769,-0.007990,-0.023131,-0.058695,0.095893,-0.001039,-0.010631,-0.015156,-0.028858
-0.004325,-0.142334,-0.007788,-0.022687,-0.073462,0.215296,-0.000983,-0.010389,-0.014419,-0.027924
-0.004325,-0.129653,-0.007448,-0.020825,-0.070298,0.212097,-0.000981,-0.009934,-0.013379,-0.024498
-0.001835,-0.066247,-0.005010,-0.014646,-0.123041,-0.115195,-0.000945,-0.007450,-0.009064,-0.008926
-0.004325,-0.066247,-0.005746,-0.011514,-0.073462,0.151330,-0.000995,-0.007723,-0.008609,-0.006435
-0.001835,0.031579,-0.001635,-0.003473,-0.159960,0.060711,-0.000985,-0.004754,0.001515,0.015365
-0.003080,-0.131464,-0.007379,-0.021656,-0.148357,0.103355,-0.001005,-0.010146,-0.013465,-0.025432
-0.003080,-0.104290,-0.006545,-0.018164,-0.170509,0.012737,-0.001007,-0.009480,-0.011644,-0.019826
-0.005571,-0.102479,-0.006948,-0.015371,-0.069243,0.094827,-0.000961,-0.009268,-0.012316,-0.020449
-0.001835,-0.133276,-0.007323,-0.022302,-0.169454,-0.074683,-0.000953,-0.010177,-0.013834,-0.026989
-0.001835,-0.142334,-0.007636,-0.023337,-0.090340,0.164123,-0.000941,-0.010237,-0.014051,-0.027612
-0.001835,-0.116971,-0.006760,-0.020440,-0.126205,0.134272,-0.000951,-0.009389,-0.011623,-0.021695
-0.001835,-0.136899,-0.007448,-0.022715,-0.137808,0.119347,-0.000981,-0.010177,-0.013617,-0.026367
-0.004325,-0.136899,-0.007642,-0.021889,-0.033378,0.120413,-0.000864,-0.010086,-0.014159,-0.027924
-0.004325,-0.144145,-0.007837,-0.022952,-0.057640,0.229155,-0.000995,-0.010419,-0.014549,-0.027924
-0.001835,-0.071682,-0.005198,-0.015266,-0.156796,-0.100269,-0.000989,-0.008086,-0.009325,-0.009861
-0.001835,-0.133276,-0.007323,-0.022302,-0.162070,-0.022444,-0.000943,-0.010146,-0.013682,-0.026989
-0.004325,-0.120595,-0.007205,-0.019494,-0.093505,0.043654,-0.000963,-0.009722,-0.013184,-0.023564
-0.001835,-0.133276,-0.007323,-0.022302,-0.095614,0.140669,-0.000957,-0.009874,-0.013205,-0.024809
-0.001835,-0.129653,-0.007198,-0.021889,-0.134644,0.208899,-0.000965,-0.009904,-0.012620,-0.024809
-0.005571,-0.106102,-0.007031,-0.015991,-0.111437,0.028729,-0.000973,-0.009601,-0.012793,-0.022318
-0.005571,-0.039073,-0.005489,-0.004508,-0.117766,-0.120525,-0.001023,-0.007905,-0.010127,-0.004878
-0.004325,-0.120595,-0.007205,-0.019494,-0.048146,0.057513,-0.000916,-0.009510,-0.013140,-0.023564
-0.003080,-0.087986,-0.006045,-0.016069,-0.079792,0.092694,-0.000967,-0.008177,-0.009867,-0.012352
-0.004325,-0.077116,-0.006038,-0.013110,-0.116711,-0.023510,-0.000995,-0.008510,-0.010625,-0.012664
-0.005571,-0.126029,-0.007490,-0.019406,-0.037597,0.167321,-0.001011,-0.009874,-0.013617,-0.022941
-0.001835,-0.138711,-0.007510,-0.022924,-0.063969,0.101223,-0.000910,-0.009995,-0.013834,-0.026678
-0.001835,-0.062624,-0.004885,-0.014233,-0.119876,-0.093873,-0.000977,-0.007268,-0.008588,-0.004878
-0.005571,-0.095232,-0.006781,-0.014129,-0.066079,0.027662,-0.000969,-0.009025,-0.012165,-0.018269
-0.004325,-0.145957,-0.007886,-0.023218,-0.070298,0.059645,-0.000906,-0.010510,-0.014918,-0.029792
-0.004325,-0.133276,-0.007545,-0.021356,-0.125150,0.229155,-0.000941,-0.010237,-0.013639,-0.027612
-0.004325,-0.131464,-0.007497,-0.021090,-0.105108,0.121479,-0.000949,-0.010116,-0.013747,-0.026678
-0.004325,-0.142334,-0.007788,-0.022687,-0.032323,0.104422,-0.000926,-0.010298,-0.014593,-0.028235
-0.004325,-0.116971,-0.007108,-0.018963,-0.039707,0.112950,-0.000971,-0.009328,-0.012685,-0.020449
-0.004325,-0.149580,-0.007983,-0.023751,0.020419,0.164123,-0.000872,-0.010510,-0.015070,-0.030104
-0.004325,-0.136899,-0.007642,-0.021889,-0.001733,0.001010,-0.000938,-0.009995,-0.014398,-0.026055
-0.004325,-0.098856,-0.006622,-0.016302,-0.022830,-0.014981,-0.000949,-0.008510,-0.011970,-0.015778
-0.005571,-0.120595,-0.007365,-0.018475,-0.090340,0.112950,-0.001031,-0.009904,-0.013400,-0.022318
-0.005571,-0.057189,-0.005906,-0.007611,-0.097724,-0.043766,-0.001019,-0.008177,-0.010452,-0.007681
-0.006816,-0.142334,-0.007941,-0.021516,0.071052,0.112950,-0.000910,-0.010358,-0.015005,-0.028858
-0.004325,-0.077116,-0.006038,-0.013110,-0.049201,0.051117,-0.000904,-0.007874,-0.010127,-0.014221
-0.006816,-0.149580,-0.008080,-0.023006,0.093204,0.229155,-0.000963,-0.010601,-0.015308,-0.029792
-0.004325,-0.089798,-0.006378,-0.014972,-0.031268,0.160925,-0.000965,-0.008208,-0.010387,-0.012664
-0.003080,-0.147769,-0.007879,-0.023751,-0.142028,0.179048,-0.000751,-0.010631,-0.014745,-0.031349
-0.004325,-0.142334,-0.007788,-0.022687,-0.142028,-0.117327,-0.000995,-0.010540,-0.014940,-0.028858
-0.004325,-0.138711,-0.007691,-0.022155,-0.087176,0.088430,-0.000979,-0.010298,-0.014354,-0.027301
-0.001835,-0.087986,-0.005760,-0.017129,-0.176838,-0.140781,-0.000993,-0.008844,-0.010842,-0.015466
-0.004325,-0.129653,-0.007448,-0.020825,-0.163125,0.153462,-0.001027,-0.010268,-0.013531,-0.025744
-0.004325,-0.144145,-0.007837,-0.022952,-0.087176,-0.090674,-0.001003,-0.010480,-0.015005,-0.028235
-0.004325,-0.087986,-0.006330,-0.014706,-0.050256,-0.064022,-0.000957,-0.008298,-0.011558,-0.013909
-0.004325,-0.080740,-0.006135,-0.013641,-0.137808,-0.122657,-0.001023,-0.008813,-0.011493,-0.012975
-0.001835,0.201869,0.004241,0.015976,-0.228526,-0.350802,-0.000999,-0.002755,0.001819,0.034051
-0.001835,0.203681,0.004303,0.016183,-0.297091,-0.566154,-0.000993,-0.006299,-0.006051,0.004776
-0.006816,-0.145957,-0.008011,-0.022261,0.079491,0.182247,-0.000967,-0.010480,-0.015135,-0.028858
-0.004325,-0.144145,-0.007837,-0.022952,-0.027049,0.001010,-0.000987,-0.010358,-0.014875,-0.027612
-0.001835,-0.127841,-0.007135,-0.021682,-0.098779,-0.151442,-0.000949,-0.009662,-0.013682,-0.023564
-0.003080,-0.127841,-0.007267,-0.021190,-0.062914,0.207833,-0.000949,-0.009662,-0.012837,-0.023564
-0.001835,-0.086174,-0.005698,-0.016922,-0.180003,-0.236730,-0.001023,-0.008813,-0.011449,-0.012975
-0.005571,-0.131464,-0.007615,-0.020337,-0.078737,0.083100,-0.001023,-0.010177,-0.014159,-0.025121
-0.005571,-0.149580,-0.008031,-0.023440,-0.112492,0.153462,-0.000977,-0.010752,-0.015222,-0.030727
-0.005571,-0.109725,-0.007115,-0.016613,-0.067133,0.192908,-0.001001,-0.009480,-0.012425,-0.020138
-0.001835,0.171072,0.003178,0.012458,-0.171564,-0.134384,-0.000981,-0.000755,0.007586,0.044951
-0.001835,-0.098856,-0.006135,-0.018371,-0.114602,0.148132,-0.000979,-0.008601,-0.009758,-0.014532
-0.005571,-0.153203,-0.008115,-0.024062,-0.001733,0.087364,-0.000700,-0.010752,-0.015503,-0.031972
-0.005571,-0.153203,-0.008115,-0.024062,-0.037597,0.051117,-0.000918,-0.010783,-0.015525,-0.031349
-0.006816,-0.104290,-0.007212,-0.013695,0.053120,0.208899,-0.000991,-0.009056,-0.012663,-0.017335
-0.006816,-0.142334,-0.007941,-0.021516,0.033078,0.151330,-0.000938,-0.010419,-0.014961,-0.028858
-0.006816,-0.102479,-0.007177,-0.013322,-0.056585,0.132140,-0.000999,-0.009510,-0.012815,-0.020449
-0.001835,-0.086174,-0.005698,-0.016922,-0.140973,-0.194086,-0.000979,-0.008389,-0.011124,-0.012975
-0.001835,-0.149580,-0.007886,-0.024164,-0.087176,-0.007519,-0.000852,-0.010540,-0.015005,-0.030415
-0.001835,-0.091609,-0.005885,-0.017544,-0.118821,-0.092807,-0.000924,-0.008359,-0.010755,-0.016089
-0.004325,-0.147769,-0.007934,-0.023484,-0.050256,0.001010,-0.000977,-0.010540,-0.015113,-0.029169
-0.004325,-0.155015,-0.008129,-0.024550,-0.050256,-0.113062,0.000561,-0.010813,-0.015655,-0.032907
-0.004325,-0.106102,-0.006816,-0.017365,-0.058695,-0.080013,-0.000951,-0.009025,-0.012728,-0.019204
-0.003080,-0.064435,-0.005323,-0.013043,-0.195825,-0.054427,-0.000985,-0.008692,-0.009195,-0.014844
-0.004325,-0.129653,-0.007448,-0.020825,-0.104053,0.102289,-0.000981,-0.010055,-0.013661,-0.025432
-0.004325,-0.142334,-0.007788,-0.022687,-0.155741,0.145999,-0.001011,-0.010570,-0.014528,-0.028858
-0.004325,-0.064435,-0.005698,-0.011248,-0.068188,0.096959,-0.001001,-0.007602,-0.008891,-0.004878
-0.004325,-0.138711,-0.007691,-0.022155,0.040462,0.205701,-0.000900,-0.009965,-0.014138,-0.026678
-0.004325,-0.120595,-0.007205,-0.019494,0.082656,0.229155,-0.000862,-0.008904,-0.012577,-0.021695
-0.004325,-0.106102,-0.006816,-0.017365,-0.068188,0.061778,-0.000989,-0.009086,-0.012100,-0.017646
-0.004325,-0.120595,-0.007205,-0.019494,-0.074517,0.096959,-0.000963,-0.009631,-0.013010,-0.022941
-0.005571,-0.144145,-0.007906,-0.022509,-0.107218,-0.250589,-0.000896,-0.010601,-0.015352,-0.030415
-0.005571,-0.126029,-0.007490,-0.019406,-0.116711,0.202503,-0.000995,-0.010146,-0.013531,-0.025744
-0.006816,-0.156827,-0.008219,-0.024496,0.244048,0.157726,-0.000650,-0.010813,-0.015764,-0.032284
-0.006816,-0.144145,-0.007976,-0.021889,-0.009116,0.229155,-0.000995,-0.010540,-0.014983,-0.028858
-0.004325,-0.124218,-0.007302,-0.020026,-0.087176,0.076703,-0.000983,-0.009813,-0.013335,-0.023564
-0.004325,-0.109725,-0.006913,-0.017898,-0.092450,-0.002188,-0.000987,-0.009359,-0.012620,-0.019826
-0.004325,-0.138711,-0.007691,-0.022155,-0.098779,0.041522,-0.000989,-0.010328,-0.014441,-0.027301
-0.001835,-0.066247,-0.005010,-0.014646,-0.158906,-0.206879,-0.001005,-0.007935,-0.009953,-0.007058
-0.001835,-0.082551,-0.005573,-0.016509,-0.116711,-0.193020,-0.000977,-0.007995,-0.010886,-0.010172
-0.003080,-0.144145,-0.007767,-0.023285,-0.085066,0.029795,-0.000924,-0.010389,-0.014658,-0.028858
-0.004325,-0.127841,-0.007399,-0.020559,-0.111437,-0.131186,-0.000983,-0.010025,-0.014159,-0.025121
-0.005571,-0.126029,-0.007490,-0.019406,-0.001733,0.193974,-0.000977,-0.009753,-0.013552,-0.023252
-0.004325,-0.149580,-0.007983,-0.023751,-0.066079,-0.205813,-0.000823,-0.010631,-0.015438,-0.031038
-0.001835,-0.109725,-0.006510,-0.019613,-0.190551,-0.301762,-0.000957,-0.009601,-0.013227,-0.022941
-0.006816,-0.155015,-0.008184,-0.024123,0.085820,-0.037370,-0.000801,-0.010813,-0.015742,-0.031972
-0.005571,-0.082551,-0.006490,-0.011957,-0.109327,0.027662,-0.001007,-0.008965,-0.011428,-0.015466
-0.006816,-0.151392,-0.008115,-0.023378,0.067888,0.122545,-0.000926,-0.010692,-0.015482,-0.030727
-0.006816,-0.084363,-0.006830,-0.009598,-0.040762,0.036191,-0.001021,-0.008935,-0.012251,-0.014221
-0.003080,0.558753,0.013790,0.067033,-0.094560,-0.129054,-0.000912,0.015785,0.029742,0.129037
-0.005571,-0.144145,-0.007906,-0.022509,0.085820,0.069240,-0.000866,-0.010268,-0.014961,-0.028858
-0.011797,-0.044508,-0.007872,0.095431,0.292571,0.229155,-0.000650,-0.009813,-0.014658,-0.028858
-0.000589,-0.091609,-0.005614,-0.018350,-0.088230,-0.254854,-0.000870,-0.007723,-0.011449,-0.015155
-0.003080,-0.135087,-0.007490,-0.022121,0.103753,-0.002188,-0.000803,-0.009389,-0.014029,-0.025432
-0.003080,-0.126029,-0.007212,-0.020957,0.006706,-0.064022,-0.000876,-0.009268,-0.013552,-0.023252
-0.003080,-0.127841,-0.007267,-0.021190,0.014090,-0.065088,-0.000866,-0.009328,-0.013682,-0.023875
-0.003080,-0.078928,-0.005767,-0.014905,-0.030214,-0.185557,-0.000894,-0.007299,-0.011189,-0.011418
-0.003080,-0.145957,-0.007823,-0.023518,-0.008062,0.007407,-0.000947,-0.010298,-0.014831,-0.027924
-0.003080,-0.075305,-0.005656,-0.014440,-0.029159,-0.051229,-0.000860,-0.007117,-0.009932,-0.012352
-0.004325,-0.140522,-0.007740,-0.022421,0.051010,-0.050163,-0.000884,-0.010025,-0.014723,-0.027301
-0.005571,-0.149580,-0.008031,-0.023440,0.163879,0.229155,-0.000852,-0.010419,-0.015156,-0.029792
-0.004325,-0.147769,-0.007934,-0.023484,0.100588,-0.018180,-0.000817,-0.010298,-0.015135,-0.029481
-0.003080,-0.145957,-0.007823,-0.023518,-0.052365,-0.155706,-0.000834,-0.010389,-0.015070,-0.029792
-0.004325,-0.145957,-0.007886,-0.023218,0.063668,-0.108798,-0.000761,-0.010268,-0.015135,-0.029792
-0.001835,-0.151392,-0.007948,-0.024371,0.040462,-0.283638,-0.000145,-0.010419,-0.015460,-0.031972
0.000656,-0.116971,-0.006413,-0.021380,-0.097724,-0.166367,-0.000872,-0.008783,-0.012316,-0.020761
-0.003080,-0.147769,-0.007879,-0.023751,0.155440,0.229155,-0.000743,-0.010086,-0.014680,-0.029169
-0.003080,-0.144145,-0.007767,-0.023285,-0.019665,0.229155,-0.000852,-0.010237,-0.014333,-0.028858
-0.001835,-0.097044,-0.006073,-0.018164,-0.020720,-0.083212,-0.000888,-0.007662,-0.011102,-0.013909
-0.003080,-0.140522,-0.007656,-0.022820,0.039407,0.106554,-0.000817,-0.009904,-0.014224,-0.027612
-0.004325,-0.131464,-0.007497,-0.021090,0.063668,0.131074,-0.000874,-0.009540,-0.013726,-0.024809
-0.001835,-0.098856,-0.006135,-0.018371,-0.007007,0.042588,-0.000858,-0.007632,-0.010430,-0.015155
-0.004325,-0.100667,-0.006670,-0.016568,0.098478,0.166255,-0.000783,-0.007753,-0.011211,-0.018581
-0.003080,-0.111537,-0.006767,-0.019095,0.025694,-0.027775,-0.000811,-0.008420,-0.012381,-0.020761
-0.006816,-0.149580,-0.008080,-0.023006,0.183921,0.229155,-0.000829,-0.010510,-0.015308,-0.030415
-0.000589,-0.140522,-0.007490,-0.023378,-0.169454,-0.215408,-0.000918,-0.010328,-0.014549,-0.028547
0.016845,-0.129653,-0.005323,-0.024216,-0.242239,-0.435024,-0.000838,-0.009268,-0.012533,-0.024187
-0.003080,-0.145957,-0.007823,-0.023518,0.006706,0.110818,-0.000892,-0.010268,-0.014680,-0.028547
-0.003080,-0.144145,-0.007767,-0.023285,0.112192,0.109752,-0.000666,-0.009934,-0.014528,-0.029169
-0.003080,-0.138711,-0.007601,-0.022587,0.077381,0.208899,-0.000852,-0.009692,-0.013856,-0.026055
-0.003080,-0.084363,-0.005934,-0.015604,0.030968,0.170520,-0.000914,-0.006935,-0.009021,-0.007992
-0.000589,-0.109725,-0.006309,-0.020213,-0.065024,0.074571,-0.000882,-0.008389,-0.010690,-0.018269
-0.000589,-0.140522,-0.007490,-0.023378,-0.037597,0.087364,-0.000888,-0.009874,-0.013812,-0.026367
-0.000589,-0.102479,-0.006031,-0.019468,-0.050256,0.071372,-0.000757,-0.007874,-0.009975,-0.019826
-0.003080,-0.140522,-0.007656,-0.022820,0.061559,0.229155,-0.000924,-0.009843,-0.013986,-0.025432
-0.003080,-0.129653,-0.007323,-0.021423,0.058394,0.110818,-0.000846,-0.009238,-0.013292,-0.023875
-0.000589,-0.116971,-0.006587,-0.020957,-0.051311,-0.146112,-0.000852,-0.008662,-0.012555,-0.020761
-0.003080,-0.151392,-0.007990,-0.024216,0.094259,0.051117,-0.000700,-0.010419,-0.015200,-0.030727
0.004392,-0.131464,-0.006670,-0.023352,-0.269665,-0.424363,-0.000892,-0.010268,-0.014073,-0.028547
0.014355,-0.122406,-0.004962,-0.023751,-0.275994,-0.332679,-0.000894,-0.009510,-0.011102,-0.024187
0.006883,-0.155015,-0.007879,-0.025147,-0.224306,-0.270845,-0.000246,-0.010783,-0.015330,-0.032595
0.001901,0.328681,0.014262,0.016442,-0.127260,-0.240994,-0.000880,0.013301,0.023347,0.101631
-0.003080,-0.160450,-0.008268,-0.025380,0.534132,0.229155,0.000158,-0.010873,-0.015894,-0.032907
0.006883,-0.124218,-0.005990,-0.023168,-0.288652,-0.287903,-0.000932,-0.010116,-0.012316,-0.026989
-0.003080,-0.145957,-0.007823,-0.023518,0.094259,0.229155,-0.000650,-0.010086,-0.014506,-0.029792
-0.003080,-0.084363,-0.005934,-0.015604,0.030968,0.164123,-0.000771,-0.006935,-0.009064,-0.015466
0.003147,-0.153203,-0.007872,-0.024896,-0.259116,-0.263382,0.000359,-0.010843,-0.015308,-0.032907
-0.003080,-0.115160,-0.006878,-0.019561,0.057339,0.070306,-0.000763,-0.008420,-0.012230,-0.022007
-0.003080,-0.133276,-0.007434,-0.021889,0.114301,0.095893,-0.000763,-0.009238,-0.013639,-0.025432
-0.003080,-0.144145,-0.007767,-0.023285,0.085820,0.216362,-0.000910,-0.009995,-0.014354,-0.026678
-0.003080,-0.138711,-0.007601,-0.022587,0.057339,0.218494,-0.000900,-0.009753,-0.013834,-0.025432
-0.003080,-0.133276,-0.007434,-0.021889,0.015145,0.087364,-0.000860,-0.009601,-0.013661,-0.025432
-0.001835,-0.095232,-0.006010,-0.017957,-0.072408,-0.097071,-0.000852,-0.008056,-0.011059,-0.017646
-0.003080,-0.107913,-0.006656,-0.018630,0.085820,0.003142,-0.000791,-0.007814,-0.011970,-0.018581
-0.004325,-0.142334,-0.007788,-0.022687,-0.265446,-0.310291,-0.000892,-0.010813,-0.015243,-0.031661
-0.005571,-0.147769,-0.007990,-0.023131,0.182867,0.163057,-0.000852,-0.010298,-0.015091,-0.029169
0.031789,-0.075305,0.003678,-0.023131,-0.238019,-0.371058,-0.000533,-0.003603,0.000301,-0.011729
0.055451,-0.075305,0.010012,-0.023987,-0.239074,-0.448883,-0.000395,0.000275,0.004746,-0.005812
0.001901,0.328681,0.014262,0.016442,-0.129370,-0.181293,-0.000862,0.013119,0.027271,0.094468
0.052960,-0.075305,0.009345,-0.023926,-0.197935,-0.438222,-0.000309,0.002850,0.004550,-0.002698
-0.003080,-0.145957,-0.007823,-0.023518,0.065778,0.125743,-0.000838,-0.010146,-0.014658,-0.028547
-0.003080,-0.116971,-0.006934,-0.019794,0.017255,-0.181293,-0.000700,-0.008753,-0.013400,-0.024498
0.000656,-0.086174,-0.005114,-0.018503,-0.080846,-0.026709,-0.000866,-0.006996,-0.008457,-0.011418
-0.003080,-0.149580,-0.007934,-0.023984,0.006706,0.229155,-0.000832,-0.010449,-0.014853,-0.030104
-0.003080,-0.127841,-0.007267,-0.021190,0.020419,0.229155,-0.000904,-0.009298,-0.012772,-0.022629
-0.003080,-0.098856,-0.006378,-0.017466,0.078436,0.224891,-0.000823,-0.007329,-0.010018,-0.015155
-0.003080,-0.126029,-0.007212,-0.020957,0.144892,0.229155,-0.000761,-0.008632,-0.012598,-0.022941
-0.003080,-0.138711,-0.007601,-0.022587,0.128014,0.157726,-0.000787,-0.009540,-0.013964,-0.026367
-0.000589,-0.120595,-0.006726,-0.021330,-0.008062,-0.011783,-0.000763,-0.008571,-0.012208,-0.022629
-0.003080,-0.107913,-0.006656,-0.018630,0.067888,0.229155,-0.000827,-0.007935,-0.010864,-0.017958
0.023072,-0.075305,0.001345,-0.022531,-0.266500,-0.551229,-0.000234,-0.006178,-0.007980,-0.023252
0.000656,-0.059000,-0.003968,-0.015963,-0.077682,-0.070419,-0.000757,-0.005481,-0.006289,-0.009861
-0.001835,-0.055377,-0.004635,-0.013404,-0.021775,0.046852,-0.000799,-0.005481,-0.006528,-0.007681
-0.003080,-0.155015,-0.008101,-0.024682,0.105862,0.095893,-0.000246,-0.010631,-0.015460,-0.032284
-0.000589,-0.019145,-0.002836,-0.010901,-0.047091,-0.121591,-0.000813,-0.003330,-0.004577,0.003219
-0.003080,-0.097044,-0.006323,-0.017233,0.094259,0.184379,-0.000840,-0.007087,-0.010083,-0.013286
-0.000589,-0.142334,-0.007559,-0.023565,0.110082,0.229155,-0.000755,-0.009510,-0.013682,-0.026678
0.020581,-0.155015,-0.007573,-0.025337,-0.037597,-0.125856,-0.000737,-0.009995,-0.014506,-0.028858
0.000656,-0.104290,-0.005878,-0.020196,-0.071353,0.117215,-0.000874,-0.007874,-0.009238,-0.015778
-0.001835,-0.113348,-0.006635,-0.020026,-0.037597,0.141735,-0.000914,-0.008632,-0.011232,-0.018269
-0.001835,-0.140522,-0.007573,-0.023131,0.001432,0.229155,-0.000852,-0.009874,-0.013726,-0.026989
-0.001835,-0.131464,-0.007260,-0.022095,0.024639,0.159859,-0.000807,-0.009268,-0.012967,-0.024809
0.000656,-0.100667,-0.005726,-0.019857,-0.047091,0.092694,-0.000757,-0.007420,-0.008999,-0.017958
-0.000589,-0.053566,-0.004156,-0.014440,-0.003842,0.003142,-0.000781,-0.004451,-0.005813,-0.004255
-0.003080,-0.140522,-0.007656,-0.022820,0.051010,0.163057,-0.000852,-0.009874,-0.014116,-0.026989
-0.000589,-0.086174,-0.005406,-0.017792,-0.014391,0.082033,-0.000825,-0.006572,-0.008219,-0.011418
-0.003080,-0.145957,-0.007823,-0.023518,0.021474,-0.052295,-0.000821,-0.010237,-0.014918,-0.029169
-0.003080,-0.097044,-0.006323,-0.017233,0.094259,0.095893,-0.000846,-0.007087,-0.010604,-0.012975
-0.001835,-0.120595,-0.006885,-0.020853,0.018310,0.116149,-0.000767,-0.008662,-0.012056,-0.022941
-0.003080,-0.138711,-0.007601,-0.022587,0.169154,0.013803,-0.000672,-0.009419,-0.014268,-0.027301
-0.000589,-0.109725,-0.006309,-0.020213,0.015145,0.052183,-0.000757,-0.007723,-0.010821,-0.019204
-0.003080,-0.122406,-0.007101,-0.020492,0.030968,-0.001122,-0.000864,-0.008965,-0.013075,-0.022007
-0.003080,-0.127841,-0.007267,-0.021190,0.034132,0.207833,-0.000858,-0.009238,-0.012837,-0.023564
-0.004325,-0.133276,-0.007545,-0.021356,0.081601,0.171586,-0.000852,-0.009571,-0.013769,-0.025432
-0.001835,-0.091609,-0.005885,-0.017544,-0.000678,-0.059758,-0.000735,-0.007178,-0.010517,-0.017646
-0.005571,-0.133276,-0.007656,-0.020646,0.128014,0.163057,-0.000823,-0.009662,-0.014116,-0.026367
0.013109,-0.155015,-0.007740,-0.025259,-0.061859,-0.151442,-0.000507,-0.010298,-0.014896,-0.031038
0.010619,-0.077116,-0.002121,-0.021006,-0.306585,-0.717540,-0.000470,-0.008965,-0.013899,-0.027612
0.001901,0.328681,0.014262,0.016442,-0.137808,-0.228201,-0.000856,0.012332,0.024192,0.088551
-0.004325,-0.078928,-0.006087,-0.013376,-0.202154,-0.512849,0.000388,-0.009359,-0.013942,-0.031038
-0.010552,-0.145957,-0.008198,-0.017233,0.197635,-0.244193,0.000763,-0.010783,-0.015850,-0.032907
-0.010552,-0.078928,-0.007684,0.017218,0.150166,-0.246325,0.008232,-0.009662,-0.014961,-0.032907
0.000656,-0.135087,-0.007177,-0.023073,-0.011226,-0.035237,-0.000813,-0.009298,-0.013379,-0.024809
0.000656,0.008029,-0.001142,-0.009700,-0.093505,-0.117327,-0.000846,-0.002300,-0.000935,0.011316
-0.003080,0.093173,-0.000489,0.007209,0.002487,0.204635,-0.000884,0.001577,0.007824,0.037477
-0.011797,0.067811,-0.007441,0.210889,0.292571,0.229155,0.001504,-0.008601,-0.013314,-0.031349
-0.011797,-0.138711,-0.008233,-0.001404,0.503542,0.229155,-0.000145,-0.010752,-0.015785,-0.032595
0.000656,-0.122406,-0.006642,-0.021889,-0.096669,-0.057625,-0.000880,-0.009056,-0.012230,-0.022007
-0.001835,-0.133276,-0.007323,-0.022302,0.006706,0.229155,-0.000836,-0.009450,-0.012945,-0.025121
-0.001835,-0.135087,-0.007385,-0.022509,0.009871,0.189709,-0.000765,-0.009540,-0.013249,-0.026678
0.000656,-0.078928,-0.004809,-0.017825,-0.090340,0.058579,-0.000890,-0.006753,-0.006853,-0.008615
-0.003080,-0.145957,-0.007823,-0.023518,0.036242,-0.067220,-0.000866,-0.010207,-0.014940,-0.028547
0.000656,-0.127841,-0.006872,-0.022397,0.009871,0.122545,-0.000866,-0.008692,-0.011991,-0.020449
0.000656,-0.104290,-0.005878,-0.020196,-0.035488,0.222758,-0.000797,-0.007511,-0.008479,-0.017024
-0.000589,-0.102479,-0.006031,-0.019468,0.023584,0.209965,-0.000842,-0.007178,-0.009043,-0.013598
-0.000589,-0.155015,-0.008045,-0.024868,-0.019665,0.122545,-0.000902,-0.010661,-0.015287,-0.030727
-0.000589,-0.131464,-0.007142,-0.022447,0.014090,0.229155,-0.000769,-0.009116,-0.012381,-0.024809
-0.000589,-0.151392,-0.007906,-0.024496,0.067888,0.229155,-0.000731,-0.010298,-0.014766,-0.030104
-0.009307,0.071434,-0.005635,0.054463,-0.067133,-0.435024,0.001127,-0.007511,-0.012902,-0.030104
-0.006816,-0.149580,-0.008080,-0.023006,-0.177893,-0.502188,0.000158,-0.010873,-0.015829,-0.032907
0.013109,-0.138711,-0.006427,-0.024460,-0.211648,-0.508585,-0.000791,-0.009692,-0.014246,-0.026989
-0.003080,-0.145957,-0.007823,-0.023518,-0.052365,-0.125856,-0.000791,-0.010389,-0.015026,-0.030104
0.010619,-0.138711,-0.006608,-0.024339,-0.162070,-0.249523,-0.000951,-0.009480,-0.013119,-0.022318
0.003147,-0.153203,-0.007872,-0.024896,-0.048146,-0.246325,-0.000196,-0.010449,-0.015287,-0.031972
-0.001835,0.002594,-0.002635,-0.006784,-0.051311,-0.012849,-0.000811,-0.003148,-0.002344,0.003842
-0.003080,-0.151392,-0.007990,-0.024216,0.138563,0.073505,-0.000650,-0.010358,-0.015178,-0.030727
-0.003080,-0.136899,-0.007545,-0.022354,0.091094,0.229155,-0.000860,-0.009540,-0.013639,-0.025121
-0.003080,-0.118783,-0.006990,-0.020026,-0.031268,0.140669,-0.000890,-0.009116,-0.012251,-0.022007
-0.001835,0.047884,-0.001072,-0.001611,-0.031268,0.101223,-0.000880,-0.000361,0.003857,0.025954
0.018091,-0.145957,-0.006760,-0.024943,-0.191606,-0.372124,-0.000757,-0.009813,-0.013942,-0.027924
-0.001835,-0.145957,-0.007761,-0.023751,-0.011226,0.137471,-0.000890,-0.010207,-0.014463,-0.028235
