1.569823026723453918e-01,1.052462249778017833e-01,3.674904800064222599e-01,-3.892751655187918214e-01,-1.900807261719072716e-01,1.095417706139082542e-01,-5.043968753046525200e-02,5.247119560287916151e-01,1.101980608292860292e-01,-3.198282942778746807e-01,4.322863662265010731e-01,-2.049998097830186550e-01,4.028590493304438636e-01,-3.030154246220431169e-01,3.955580538593472806e-02,-2.074962932947491956e-01,-4.883817325666594544e-01,1.254821047946915900e-03,2.865335952575471246e-01,-3.450355333041443817e-01,-2.985414829050264118e-01,2.131818176723729308e-02,5.127614868016303756e-03,3.052754856955050555e-01,3.086064476182291405e-01,-2.821798233442046056e-01,-1.436417785679516661e-02,-1.965339201373918765e-01,-4.611026712705705577e-02,3.848466702873536843e-02,-3.615319347305264719e-01,-2.833462803179998546e-01,-3.039634146044763452e-01,-8.749663574097267527e-02,-3.638038253113138332e-01,2.527279166242179520e-01,4.362532809169930581e-01,4.177474069737067142e-01,-2.034925403236616803e-01,1.716912736490958102e-01,2.050387279904267168e-01,4.429239970409180605e-01,2.627871254179335869e-01,-3.007885333991540677e-01,2.910755332910786586e-01,-3.801810202744406592e-02,4.488081482494731822e-01,2.698244080960839897e-01,-1.136269403184650278e-01,2.102471917855096017e-01
3.878557284544827954e-01,2.950377572949685057e-01,-4.575387635669811437e-01,2.661619093588766805e-01,3.204008488359393891e-01,-1.160203653597788459e-01,4.363246851065917253e-01,-2.249227528780014737e-02,-4.321453063124250371e-02,-4.617394076926654156e-01,-3.632830148562531947e-01,-5.240880699388889008e-02,2.162719032643794781e-01,6.553684295907788449e-02,-2.467934112166113303e-01,3.878055494603529496e-01,-1.381227971672337462e-01,4.224515494156933504e-01,-9.694054716136894789e-02,1.021365143306376816e-01,3.107598464467197230e-01,2.612870929926217611e-01,1.530613588349841736e-01,-4.196933777692988393e-02,2.190923868358393423e-01,1.025920581909203072e-01,1.447533544146483719e-01,-1.069172351369899049e-01,-2.232277419340522040e-01,-8.912306081961052229e-02,2.984109340743796857e-01,3.283605933190167359e-01,-4.213181692393193623e-01,-1.656899285162597435e-01,-2.458227858923952569e-01,2.857173751925404064e-03,-1.550253377323733972e-01,4.752624738985786190e-01,-2.919011670389767277e-01,-5.600469899384408201e-02,-2.963606608771496842e-01,1.429797290889402994e-01,3.118977256342764792e-01,-1.623465163824395485e-01,-1.887122031466494099e-03,-6.234291250634249604e-01,-8.030265289358515246e-02,1.983675837888285720e-01,-2.509379853261448634e-01,3.669315440933365591e-01
-3.436919416521030390e-01,-8.788356440253008994e-02,-5.292975913948269606e-02,5.526584274259629948e-02,7.090863917312627274e-02,-5.092116547450910025e-01,-1.756862436588717824e-01,-2.626709344728868634e-01,-1.979571307090796373e-01,2.973182970003123704e-01,3.029783883301003233e-01,-1.593912473747147174e-01,-2.248104670601448751e-01,3.826696525876618349e-01,2.830046965087383293e-01,2.288192314802859617e-01,3.089830626825923465e-01,-5.394250676678269407e-01,-2.769780260068544497e-01,1.220530928020548966e-01,2.783038468416944022e-01,-1.032301387262959391e-01,-9.775335342844503062e-02,-9.099624762445483739e-02,-4.680910859827402959e-01,1.684363343643150712e-01,2.939982601775103510e-01,2.168879372165380126e-01,8.631869538545017956e-03,-3.262423335100036459e-01,-3.261289194853274620e-01,1.089534566063018184e-01,1.835416622261322114e-02,-2.391521258433088881e-01,-2.057389922520795056e-01,1.255887430050019529e-02,-2.759982599803856296e-01,-2.766254035690386415e-01,1.097053149603677835e-01,2.328890081690304092e-01,-3.479992197614776295e-01,2.441540612924749942e-01,-3.999865026841570304e-01,5.296700570844777856e-01,-1.767799697592866148e-01,-1.485244480022391948e-02,1.796792994155614331e-01,-4.186997647767152358e-02,-3.941499754846322645e-01,-2.083328685108335465e-01
-3.224983409821492453e-01,-9.754423822421852408e-02,-1.549310419068595200e-02,3.424699170607012344e-02,7.950517299513705505e-02,-4.943512538163831738e-01,-1.519078680991199359e-01,-3.376192912698386950e-01,-1.720153441965159569e-01,2.668301399646544891e-01,3.007281356195380950e-01,-9.177823972869190994e-02,-1.664942631694915354e-01,3.866173567415436274e-01,2.688222458073820653e-01,1.928282347054758594e-01,2.741166732663424255e-01,-3.339838053831947207e-01,-3.386424668584266939e-01,2.590189257358777031e-02,2.839897748093476171e-01,-9.010829247166550482e-02,-8.809219674266616229e-02,-6.758698674247864968e-02,-3.519075005489257224e-01,1.891152212273227717e-01,3.132297882261723121e-01,1.632660580406938844e-01,-2.153137555878832377e-01,-2.853098828503434770e-01,-3.090626359325366335e-01,1.732728072486554860e-01,-1.856497087082054423e-02,-2.154728440162779479e-01,-3.213190783986042409e-01,-7.564076298212372984e-02,-2.965045860390818078e-01,-3.200400489817946670e-01,1.745034725485510030e-01,2.190430150430695833e-01,-3.533713164231789827e-01,1.798860213133706698e-01,-4.142733854775084157e-01,4.736091521426088469e-01,-1.969355045092927303e-01,-9.649446366100744230e-03,1.380414421665086266e-01,-9.421523744338400341e-02,-3.055156892291873705e-01,-2.810793291744315692e-01
4.117531679104390330e-01,3.693133269151004927e-01,-4.549395215393851055e-01,3.024428575996330748e-01,2.386789936096168352e-01,-1.079650105128088927e-01,4.226052760260410324e-01,-3.827792691204783080e-03,-5.687276779550585332e-02,-4.035446480915003131e-01,-2.948781010714866535e-01,-2.839540099950429303e-02,2.666641094669187084e-01,-1.037928476318484249e-02,-3.840314830288680814e-01,3.673015860217376805e-01,-2.069450912063549863e-01,3.349369995746456774e-01,-1.735317829391729849e-01,1.062936535055630377e-01,3.732994753054448833e-01,2.351647463996925647e-01,9.617356615051446400e-02,-3.082399220098018880e-02,6.628059757276701103e-02,3.707804895204535461e-02,2.280914698674695040e-01,-1.210817241904658392e-01,-3.119064291729108374e-01,-1.408627280440263030e-01,2.879139744915689691e-01,2.753720375646537266e-01,-4.324099145095297581e-01,-1.868484211198750411e-01,-2.507448452817072626e-01,-2.035519048672266434e-02,-1.935835142310092238e-01,4.196526996744408544e-01,-2.670162066689443781e-01,-7.747714729234470715e-03,-3.694890724784020142e-01,2.474049698341494394e-02,3.254499693326081688e-01,-1.504964958810864895e-01,-5.872136019083837311e-02,-5.086034711680370579e-01,-4.755984600520650474e-02,1.799324502560285532e-01,-2.453261260481965078e-01,4.060255925567222146e-01
-9.131108679693640540e-02,1.838979769498976513e-01,3.851761084436560179e-01,-2.718902480150334894e-02,7.973607983990870299e-03,-5.738051078491623880e-02,3.810411577441938369e-01,-2.614531226978079603e-01,-2.105697575053681186e-02,-2.242994298505178799e-03,6.350255899976853247e-02,2.462760247934031033e-01,-2.449212746435968369e-01,-3.979771585656437516e-01,7.627388396571162243e-02,-7.825657420784976059e-02,-3.264973327192553509e-01,2.243986014999783118e-01,2.513279211109802347e-01,-3.477198159100535757e-01,1.760566414198392882e-01,-4.497343913557237949e-01,8.752563541031413430e-02,-3.778103696738039918e-01,-2.304807470744073272e-01,-1.232293566023954096e-01,2.931159271121614590e-02,1.382145598253274599e-01,-2.383888000496921233e-01,4.241770457074000578e-01,-8.767919953099541364e-02,1.683909130093713957e-01,3.424518961729579036e-01,-3.655318619364382737e-01,3.390704652065555935e-01,1.241364471299217509e-01,-3.082075735657717822e-02,-2.226525656977511591e-01,1.783811237871685274e-01,-3.497963770752228196e-01,3.535412025353282250e-01,-3.481723175775778278e-01,-3.211143127476427384e-01,3.200832234522873465e-01,-3.230970473408815713e-01,1.340033854484226350e-01,-8.298331171934150707e-02,2.332909925865817302e-01,1.582937366623146935e-01,7.492790152678890925e-02
-2.886278934427584097e-01,2.347661721154097048e-02,8.942304092608623078e-02,-2.963745643788333606e-01,4.131114441031820128e-01,2.878403136810493979e-01,-3.603105690204845835e-01,1.574504644103963680e-01,-3.725254981127356091e-01,1.924876683493096097e-01,-3.305543340837125421e-01,-2.296868057964373544e-01,-5.269568779599499431e-01,-2.572340831858575122e-02,-5.194163971982724837e-01,-2.880945092994184886e-01,4.239948758700889941e-01,-4.669261249901794641e-02,4.554585424715315023e-01,7.265816314283811417e-02,-2.110568392019907535e-01,-6.289581046387245425e-03,-2.511499431780411795e-01,3.317211808879943491e-01,1.505429025964409306e-01,3.344407525291533956e-01,8.191369740310365521e-02,-1.926372529949862411e-01,3.710381786690067907e-01,-1.996203390331503513e-01,3.241593278357330354e-01,4.642650923017925813e-01,-3.381665026293099729e-01,-2.042644454898356193e-02,-1.529279755281925668e-01,1.738423257125063237e-01,-1.368562515352527709e-01,-1.721109052547948048e-01,-3.124430029265274911e-01,-3.017752585822162104e-01,3.936171645282458553e-01,1.329553175983638758e-01,2.508635139724127439e-01,3.483133602238480120e-01,-2.590098327639598907e-01,-6.836872804950036575e-02,-2.261661122107817834e-01,6.378561897385880142e-02,2.303741178283079047e-02,-3.945306953282922136e-01
-1.850723187908104306e-01,3.001823398038184765e-01,-5.688018898686532099e-01,-1.894294911664831382e-01,-1.913921614163242579e-01,-3.705136976044743902e-01,2.313009338537619641e-01,-1.312932577810578261e-01,-1.830667290204876160e-02,-9.762319580700039301e-02,-1.360808625005321959e-01,-3.789486413513005192e-01,3.406988566408840624e-01,4.104857975643518286e-01,-1.659922142795308420e-01,3.805141073588211298e-01,-2.353152570529385701e-01,-1.871899831655799429e-01,1.051873367506700879e-01,3.912822693064412771e-01,-1.828372734858532966e-01,-3.088280452333964227e-02,-4.790180623237544899e-01,-2.390690340869790209e-01,-4.333523823137587216e-01,-3.490366043905636650e-01,-1.424597267561217989e-02,4.328548521018628636e-01,-3.839405990595876617e-01,2.367887114309751573e-01,-1.225453112081051066e-01,1.828455740987923739e-01,3.983125597742939727e-01,-2.058868907214832789e-01,2.602611296588850931e-01,2.471683036486026913e-02,4.507095777625715893e-01,3.187682503448404647e-01,3.361801291880336939e-01,-3.071650891182218790e-01,-1.314289462017435295e-01,-4.288440907838581007e-01,-1.959920756449060886e-01,1.939144990515690448e-01,3.149717785491156774e-01,2.486410544459717875e-01,-3.853968248334619928e-01,-2.252291116494724854e-01,2.793763609901126488e-01,-2.590315643483386276e-01
-1.146143708226368407e-01,1.492042543328366277e-01,3.451057245092268300e-01,-6.690077673815476855e-02,-1.639354273154843000e-01,-5.160211301390914274e-02,3.972652230954877295e-01,-3.379127339723584922e-01,-6.001169955221889035e-02,4.473263294558649239e-02,1.126501135743186860e-01,1.127573557293838763e-01,-2.504562601323829796e-01,-3.370287595705036554e-01,1.788626750829028222e-01,2.241921899259884457e-03,-3.056774217449267916e-01,2.521615158018246650e-01,3.774783818701414329e-01,-3.414263238504314790e-01,2.858842689833935857e-01,-5.164213391935428277e-01,1.285544644402336623e-01,-4.346081783292306544e-01,-2.795701897326485774e-01,-2.438134682715357993e-02,3.762800723049206726e-04,1.384967224654057583e-01,-2.935933481422183244e-01,3.887907531404963812e-01,-1.082454212384329345e-01,2.452143022476711287e-01,3.760283773964800957e-01,-3.796662526253946068e-01,2.503913864489077934e-01,1.223708664063914708e-01,-2.631064429392938192e-02,-2.283048973084697286e-01,2.040296262323455512e-01,-2.613430512443382092e-01,4.098636254608620244e-01,-3.722717688633844779e-01,-3.734971937113774620e-01,2.127144597932717762e-01,-2.788484342574882313e-01,1.128692340734396282e-01,-9.182783980346632957e-02,2.315171172000279887e-01,1.259036049791620593e-01,9.674970980034442239e-03
-3.518347635159030373e-01,-4.921701587918967530e-02,-6.234664197643086797e-02,4.955352611867025470e-03,6.333562716657278879e-02,-5.565136791603916278e-01,-2.016348122094088202e-01,-3.140611195717263882e-01,-2.025795809399994485e-01,3.262846199337365305e-01,3.285662809407460805e-01,-2.190633724427169526e-01,-2.665740411030024792e-01,3.918337161140900693e-01,3.161561381452089314e-01,1.445522619051912983e-01,2.391498278008160339e-01,-4.965383764377183096e-01,-3.075653293669903809e-01,5.558965413090726643e-02,2.642666194624532783e-01,1.431512348268497393e-03,-9.832015942345687098e-02,-1.122128225788384670e-01,-4.205163383909913399e-01,2.179262174827225063e-01,3.055792200797800007e-01,1.649157337747969576e-01,-8.909691561241375735e-02,-2.512709030060091830e-01,-2.750394667221500722e-01,1.823719954726210346e-01,-4.513026248044178096e-02,-1.323288248438338199e-01,-2.538175496997761571e-01,-9.560840904327896905e-02,-3.455979844217640928e-01,-3.839289760046062927e-01,1.544364994584958850e-01,2.957994097890242480e-01,-4.118892791397564257e-01,2.759936397283362375e-01,-3.382471324987449957e-01,5.038098872072631629e-01,-2.237775460497228308e-01,3.955155363675266766e-02,1.724296616198860710e-01,-2.575705649335104097e-02,-3.375077132708282912e-01,-3.299769694824682409e-01
-1.849724886437286997e-01,-4.038784014793544430e-01,1.606640749749539132e-01,-2.856919404397773379e-02,2.658557102177321885e-01,2.655957565291646727e-01,-2.838050392613066242e-01,3.486105187631396984e-01,4.446775670438758016e-02,-1.014608343262486945e-01,-2.270249509804577459e-01,-2.311106086259367698e-01,-1.443674934766488172e-01,-6.181086716295509931e-02,1.811317676707937530e-01,-2.219242811529513471e-01,3.215619626948982290e-01,-2.646844720562892966e-02,-1.364189406585206718e-03,-2.290779806534464988e-02,1.254181641626770927e-01,3.380932403770297023e-01,3.937314464958735494e-01,-7.525114188485852729e-02,-5.245073437178991195e-03,2.256901828570972157e-01,-1.490684596353556990e-01,-2.973621068606790430e-01,9.275569847529704925e-02,-4.288784010339213339e-03,-1.293069252362053466e-02,-1.476427113278351022e-01,3.264121413216928280e-01,8.826707773107424215e-02,1.371588566043230040e-01,-5.688921972655266446e-01,-2.669450505337332413e-01,3.735265244536470353e-01,3.801862105149592663e-01,-3.480184736544922885e-01,-1.011095799208522050e-01,3.618224401336989637e-01,-2.772314835472537986e-01,-2.638032345019821756e-01,-4.859512203135235575e-01,1.769404509345663401e-01,-3.608833642487729865e-01,-1.963505982357362234e-02,2.279721199568306711e-01,9.589012560318976863e-02
-2.433108406953387037e-01,3.279375000551911640e-02,7.970287995910935175e-02,-2.434941881274554354e-01,3.426839636012659063e-01,2.380905626029796163e-01,-3.753200226352049196e-01,1.389573289343697671e-01,-3.622067568771088486e-01,6.388086327761376138e-02,-3.049787715503301522e-01,-2.020706010198464742e-01,-4.230218436033844620e-01,6.499889350621930462e-02,-4.910172077863096951e-01,-2.144742473476629607e-01,2.784234245417472331e-01,-8.843509969153333372e-02,4.335032720946913054e-01,-2.849126252401107048e-02,-2.010829741169296581e-01,3.792379571733182908e-02,-2.112325245896119474e-01,2.348554659688378010e-01,1.877755466106901527e-01,3.161521511923690575e-01,6.207787967639013388e-02,-1.747589309060285645e-01,3.444070792863397346e-01,-1.435539053458538272e-01,2.852128407945117017e-01,4.241708935319564722e-01,-3.104884268036833816e-01,-4.162758945952818590e-02,-2.618101782778636463e-02,2.386163149497654012e-01,-7.653646286376938890e-02,-2.619314095961301492e-01,-3.458694193457811927e-01,-2.307237367969152964e-01,4.114722824418767799e-01,-2.370181075973349163e-02,2.524791529242899069e-01,2.793112059735033958e-01,-2.896128561688419700e-01,2.300574914969322204e-02,-2.697577256207419616e-01,6.688600506349719199e-02,-7.186122262385299941e-02,-3.897410908902103621e-01
-8.202995907517410257e-02,1.588708147488344657e-01,3.015782577829601574e-01,-2.185979790803306306e-03,-9.998744252057989446e-02,-3.632428910292869774e-03,2.595946264855177321e-01,-2.547281475218399760e-01,-3.188084463961937329e-04,-1.726687718525205667e-02,1.234724891190040752e-01,2.160043882045134256e-01,-1.787224777645513574e-01,-2.839995661586974807e-01,1.173118749512890996e-01,-7.330556827545027521e-02,-2.846997449577332029e-01,2.075601327252837580e-01,2.510114470517690877e-01,-3.974717251873983725e-01,2.405337966515623538e-01,-5.023996387982975209e-01,1.086672233936939874e-01,-4.598127126010746468e-01,-2.114302872049381443e-01,-5.252095232086878562e-02,8.443323335094019000e-02,1.338125989766939805e-01,-1.838955435635066527e-01,3.952065091323456181e-01,-1.607123875851974859e-01,2.483913145573267423e-01,3.475512414790119520e-01,-3.295724772121897406e-01,3.152313657628811328e-01,7.609849811112376350e-02,-4.104995510312137857e-02,-2.203661637765085002e-01,1.737031267730819728e-01,-3.447803721649207453e-01,4.607224845499248156e-01,-3.410960481579548564e-01,-3.489681778539151513e-01,2.249624040400956815e-01,-3.308287499723256420e-01,1.094724007119584203e-01,-1.586672503069432583e-01,2.881619406207460155e-01,1.603195673869313165e-01,-2.775493219532397179e-02
-1.480270979934618369e-01,4.223205618740226430e-02,4.407733172916258879e-02,-2.949462353033155404e-01,1.938526360281250249e-01,2.225252492629143930e-01,-3.795236582709038964e-01,2.577457682179081222e-01,-3.920925068176265293e-01,-4.290665207332085892e-04,-3.489325349905484930e-01,-2.118696050604125247e-01,-4.428980721216678740e-01,-1.176420993931219516e-01,-4.688613107052759799e-01,-2.987582027172644428e-01,4.179414757307932660e-01,-1.093662533677317028e-01,3.821068117420592936e-01,9.958712673595430942e-02,-1.735430100885971827e-01,1.048867375889772635e-01,-2.154044673186027437e-01,3.120985597460781968e-01,1.295004335730221556e-01,2.554856347837491937e-01,2.359982703718139715e-02,-1.446868408412202989e-01,4.216413745650236522e-01,-1.310689753301826910e-01,3.013973919943858659e-01,4.044210621073282552e-01,-3.554014227597382947e-01,-2.415321870235182661e-02,7.543501454635091709e-04,1.559797559077834572e-01,-1.195279617076018125e-01,-2.459737284909596922e-01,-3.418924132766876789e-01,-2.537559404401977248e-01,3.369855238823852850e-01,9.799190316455895500e-02,2.519743127791638226e-01,2.690193964433014173e-01,-2.487902882103748270e-01,-7.605517318265768434e-02,-2.225440386452314234e-01,1.288222729462607241e-01,7.205966688092197000e-04,-4.418716791252783604e-01
-1.571263047256857837e-01,2.402496686009198967e-01,-4.388089326641351762e-01,-2.306868244122395606e-01,-3.067073683666423634e-01,-3.489338293622509801e-01,2.778778705450247744e-01,-6.440826140530142574e-02,-2.962644611295243979e-02,-4.558231814019986228e-02,-2.178969680183560909e-01,-2.873461337086761769e-01,3.430041975181667979e-01,3.715894898929150147e-01,-2.439394684296388449e-01,4.034750398943531824e-01,-1.632317465930732958e-01,-2.589194926803922714e-01,1.461447572404950546e-01,2.861034592797497833e-01,-1.666685742300376416e-01,-2.232185572978978919e-02,-4.254286829343315590e-01,-1.859109473142999680e-01,-4.038212412368704651e-01,-3.508769554825642012e-01,-1.701842928194784443e-01,3.977018735509642577e-01,-3.518239259650893236e-01,3.170466661059387903e-01,-1.493853320111096505e-01,1.183182267052750036e-01,4.228994322135568029e-01,-1.273386048288678574e-01,2.207983638456593456e-01,5.828205765466067112e-02,3.105729979356258719e-01,2.563388877813959632e-01,3.113496955222344598e-01,-2.469378793018495999e-01,-6.354438344882570866e-02,-3.246679326782497821e-01,-1.365234706461386505e-01,6.771743451454909080e-02,4.570427901714203545e-01,3.130105559454911535e-01,-2.706583057338081133e-01,-1.917501513706673377e-01,2.456217572914803082e-01,-2.673428261156967634e-01
-6.448524024632228124e-02,-7.963850898956387203e-02,1.568252241038035899e-01,-2.336754848979432364e-01,1.287539335601879664e-01,2.482407863029904155e-02,2.773588381291141047e-01,-3.791075552959637385e-01,-2.759829611615873257e-01,-1.571082766693405741e-01,6.343526384842185228e-02,1.779736583584352327e-01,1.520086590254330072e-01,3.781293600043417191e-01,9.889194151818415934e-02,-5.567936661869690718e-02,2.235788084300968093e-01,2.698901962465259374e-01,-2.285995792599699039e-01,2.198253548914802236e-01,-4.328805475909318079e-01,2.097316956815337696e-01,1.774070207040106262e-01,3.622790194362320859e-01,2.908605233278742652e-01,-2.037413890017926998e-01,-1.140366544545860922e-01,-6.874681340530998039e-03,-2.172374673366041578e-02,-1.036590598554574111e-01,-3.361356059070817470e-01,-4.180834618992625429e-01,3.927357985983248589e-01,4.728798031803329582e-01,-1.475335059724237063e-01,2.194039044812245987e-01,7.124793758249452214e-02,-3.289109769014769702e-01,-3.581932460504793636e-01,3.307438662910269223e-01,-2.416101122946128776e-01,-1.106900728001605633e-01,2.517093216650816978e-01,-1.105246762844478564e-01,-1.703357591406349236e-01,9.905399676603182657e-02,2.226463430115331321e-01,3.261115954962201524e-02,7.290218437055158429e-02,3.220799306960830388e-01
-2.226088483817626473e-01,1.092407646465399021e-02,1.289532739318595411e-01,-2.215369811910452846e-01,3.154632508758802301e-01,3.183123774628687230e-01,-3.539810482468720432e-01,1.818131703845208280e-01,-2.293935765475640653e-01,-6.139669177166357482e-03,-3.710493352814903667e-01,-2.685229094149365059e-01,-4.603258603117972858e-01,2.898311828582259345e-02,-4.975249830332229561e-01,-2.935567996663638324e-01,3.350402091046929542e-01,-1.600006929115935506e-01,4.006985403705399240e-01,1.135221158734128349e-01,-2.032930594034281224e-01,1.163339566002547371e-01,-2.674023793326825715e-01,3.523690552304022949e-01,1.852972747445779667e-01,3.095870109266370407e-01,4.811950883747444924e-02,-2.115816262691369853e-01,3.433637597874171776e-01,-1.734466709189700639e-01,2.998571010203194276e-01,4.026993997242391821e-01,-3.111697021372508143e-01,2.791853069338851023e-02,5.952784425878185175e-03,2.784148900659048631e-01,-5.245581444667937743e-02,-2.138629314053693276e-01,-2.823796278837393814e-01,-3.132547495262125725e-01,4.071185808390022642e-01,1.177948486610233686e-01,3.007236029871577787e-01,3.156703728364010364e-01,-3.113028601553166630e-01,-1.461541263411531844e-01,-2.483519406255324524e-01,6.967109447260178001e-02,-4.029623556866196790e-03,-3.882034942124602539e-01
-6.368710206012609398e-02,1.510655679434031451e-01,3.214486205876031510e-01,-7.358923057181430971e-02,3.181226237404776499e-03,-1.756528601100729170e-02,3.635712474719937082e-01,-2.885360667099867160e-01,6.557929644419459303e-02,-2.446579380366965470e-02,-4.116910256878691943e-02,1.811799195433836385e-01,-2.099954073425323031e-01,-3.389790514736709670e-01,9.338863655185609958e-02,-4.180501000913901255e-02,-3.667970150403174756e-01,1.124654174426357178e-01,2.703343474846017780e-01,-4.183879571376890039e-01,2.388237805528840296e-01,-3.344532336986266174e-01,9.063815991541782080e-02,-4.030579787826299443e-01,-2.962403780176220969e-01,-5.287131723611457335e-02,4.746116900937404764e-02,1.223817554971824012e-01,-2.346932100191975179e-01,4.677592912408025105e-01,-7.989221629026740934e-02,1.354391428661806118e-01,3.425433930774060554e-01,-3.063554132717416500e-01,3.440702066815705118e-01,1.262447759237427802e-01,-3.064806615523275532e-02,-1.839758630192568079e-01,1.582043300990294832e-01,-3.234167853235230261e-01,3.346338985188198611e-01,-3.752640170561665767e-01,-4.108057790461935310e-01,2.504661545323126348e-01,-3.592315296337454389e-01,1.644004996441184863e-01,-3.738783108866822885e-02,2.864620677736083310e-01,2.107879326280028554e-01,1.525606430010820469e-01
-9.583407006768203396e-02,-1.788066602001403826e-01,2.280690548409797513e-01,-1.580924625888569524e-01,2.161155903230483066e-01,5.070837273761265307e-02,2.949281345852994285e-01,-3.402990566998161381e-01,-3.992646050712743699e-01,-1.156541973843122767e-01,8.287420732924431765e-02,2.313355068403305237e-01,3.536864561842959637e-02,4.436932000008252941e-01,4.055537208273023858e-02,-1.458841463274926920e-01,1.736145225260359859e-01,1.853698332716886832e-01,-2.523403963226014124e-01,3.011706026838203432e-01,-4.574317278782418228e-01,3.053942581781280974e-01,2.181098812272861953e-01,2.800864074064529086e-01,3.503076232449948701e-01,-2.150557584323677940e-01,-1.162594508976941693e-01,1.138258950494212829e-02,1.046944897657917511e-01,-1.510807356505190491e-01,-3.017438387174552483e-01,-3.932295175823246058e-01,3.294653457330413704e-01,4.395130911285956010e-01,-2.337281883868696231e-01,2.922142939872414691e-01,1.556798580089629180e-01,-3.080041903573436102e-01,-4.023132089521881394e-01,3.702467832739118059e-01,-2.369544355615554321e-01,-1.076714526621775220e-01,3.425338858307978573e-01,-1.301790018009431338e-01,-1.320329212019183962e-01,1.570510203305568731e-01,1.747747504704973698e-01,1.011067797090107606e-01,9.329367273440716118e-03,3.497699330393992390e-01
3.480461561801925785e-01,-9.420222592686826324e-02,-3.577161959568796873e-02,4.054293043759240600e-01,-1.409737157061198565e-01,1.837344422232231600e-01,1.219679227398475369e-01,9.815523081784213733e-02,3.435495929756529065e-01,3.664137761437420981e-01,2.329760253577662921e-01,4.632888681069702308e-01,1.527550207486027545e-01,-2.373813867400789979e-01,1.434043147177905056e-02,-1.451822082506001310e-01,2.176953397851301708e-01,-1.339377502635988870e-01,5.151464655659625247e-02,-2.351353182067062730e-01,3.772173111286318825e-01,-3.196894567907761497e-01,4.489915979005124763e-02,-4.790175267888390209e-01,6.103415908287501690e-02,-3.741890539968975582e-01,-3.744925786643714671e-01,-1.318243697460569630e-01,-5.876681825106363360e-02,-7.529254403115374916e-02,5.524749520593379426e-01,-1.976036508582209097e-02,3.687095782668896315e-02,2.688065762273071924e-01,3.033569220181531190e-01,1.222464113764581695e-01,1.757598043767480134e-01,-2.040093498145294226e-02,-9.465310777135522990e-02,3.250318542851348691e-01,-2.562102202848682841e-01,-2.881764521528799583e-01,-2.951889513191419123e-01,-2.100560186132897078e-01,3.377746957762018942e-01,-2.385149814597657680e-01,4.290514091666094432e-01,-5.915326970729231082e-01,-3.477904483354554710e-01,-4.754080076606521932e-02
2.653142782994397098e-01,-5.654259286395248163e-02,-7.328728908514507180e-03,3.281370683491129925e-01,-1.598004731873521878e-01,2.543881042528251535e-01,1.059535275681964678e-01,9.158423079212298090e-02,3.057743587500059701e-01,3.228299265590262035e-01,2.654649208884610201e-01,4.696897942319160357e-01,2.252046938143592580e-01,-2.272197313536446772e-01,3.500661794488547918e-02,-1.500932221798993438e-01,2.840831047061668779e-01,-1.771028138676889463e-01,3.873869443104827753e-02,-6.954261391514161839e-02,3.259199241061530583e-01,-2.193154175583290622e-01,5.815778142589250049e-02,-3.871708912385390389e-01,1.619209531425180870e-01,-3.269933804345366846e-01,-3.435854201262862895e-01,-1.341289537336188831e-01,-6.757276680482428299e-02,-1.260723136562174329e-01,4.663262362424491214e-01,-2.111375541020660968e-02,-6.771756160343656190e-03,1.800153954146771762e-01,2.673303356538052067e-01,3.461041244563867886e-02,2.501519441474341909e-01,5.386952237470178650e-02,-5.359226894247797607e-02,3.758360002338033690e-01,-1.900159640100932412e-01,-2.742412605207791287e-01,-2.500710546367153619e-01,-1.505000772916705309e-01,2.970247324045913739e-01,-1.702980126277114925e-01,4.082178425986745518e-01,-3.763455526633516235e-01,-3.418020278790456778e-01,-5.898608489891314643e-02
-1.697852982689763146e-01,-4.566065615218545259e-01,4.697764582927523025e-02,4.242310965714683052e-02,2.386161350932886616e-01,2.926922859674753186e-01,-2.295560621983717131e-01,3.244511233796123495e-01,4.527342697664691815e-03,-2.146798512951586246e-01,-2.605629541315636066e-01,-3.123748428308832925e-01,-7.727652138945363680e-02,-1.328599518181510127e-02,1.410949129255356371e-01,-5.308879290559920250e-02,3.176786683476267581e-01,-8.024475392183945399e-02,-6.632319402391008423e-02,-6.376823511236441588e-02,1.001382331532447018e-01,2.337906137024330366e-01,4.832997881013579855e-01,-1.624780650322598108e-01,-2.391736780790470682e-03,2.973715193501143550e-01,-2.343586949352450266e-01,-4.209923059045537763e-01,2.090168093760067791e-01,-7.181450257283253369e-02,-4.890101134034460784e-02,-1.922674313924092604e-01,2.627198501481050608e-01,9.586115447918085175e-02,1.716489490453155242e-01,-4.773454992815668874e-01,-3.355495872085058062e-01,2.107511751098983810e-01,4.236149642925581271e-01,-3.022190143801761764e-01,-3.328721689220785068e-02,3.900974693424741901e-01,-2.883412328226133137e-01,-1.743474243952422287e-01,-4.365922180781334205e-01,1.937110290832984305e-01,-3.103205932114952992e-01,-6.971129244089060983e-02,3.220669997996545297e-01,4.060787402021742709e-02
