0.967648,0.206896,0.177238,-0.046900,-0.256117,0.161067,-0.215146,-0.088010,1.650956,0.652391,1.142184,0.404244,1.149724,2.928185,-0.074202,0.013506,0.512185,-0.216065,0.843751,-0.167893,0.499916,-0.118172,1.080247,1.120076,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.120949,-0.145215,-0.198067,-0.242130,-0.323456,0.076140,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.228577,-0.197387,-0.071388,-0.111546,-0.158453,-0.210969,-0.155198,0.200996,1.843317,0.162503,0.040676,0.450696,3.456660
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,5.166221,-0.296860,1.437200,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,0.066412,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,0.876689,-0.514307,-0.155198,0.598258,-0.308355,-0.103048,-0.032608,-0.201020,-0.336954
-0.342434,-0.165072,-0.556761,-0.046900,0.487444,-0.350266,1.343367,-0.262562,-0.323302,-0.371364,-0.296860,0.114087,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,2.330834,-0.167893,-0.141387,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,0.334899,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,1.435696,-0.308355,-0.103048,-0.073016,-0.159967,-0.277576
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,5.367870,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,-0.936242,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,0.913658,-0.514307,-0.155198,0.632589,-0.308355,-0.103048,-0.027060,-0.201020,-0.338604
-0.342434,-0.165072,-0.556761,-0.046900,0.502315,-0.350266,1.368916,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,2.004126,-0.167893,-0.133059,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,0.344785,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,1.461444,-0.308355,-0.103048,-0.069927,-0.159967,-0.280875
-0.014913,-0.087579,0.851723,-0.046900,0.442830,0.745447,0.730182,-0.013202,4.773875,0.885063,0.199362,-0.048400,-0.312055,-0.174927,-0.190114,-0.180269,-0.321135,1.742265,0.319892,0.813054,1.016291,-0.118172,-0.290209,0.464838,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.010169,-0.242130,-0.323456,-0.059836,0.049172,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,2.258356,0.908466,1.306416,-0.026178,-0.062804,0.019640,1.253065
0.148847,-0.165072,0.038373,-0.046900,1.364846,1.877684,-0.291794,1.258530,-0.323302,-0.138693,-0.296860,-0.280525,-0.312055,-0.174927,0.389449,0.061950,3.147278,4.020707,0.105842,-0.167893,0.225072,-0.118172,-0.290209,0.464838,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,1.129440,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.040804,-0.155198,0.424150,-0.206669,-0.103048,-0.120233,-0.201020,-0.160469
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,5.367870,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,1.939140,-0.321135,-0.347876,0.105842,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,0.901335,-0.514307,-0.155198,1.570569,-0.308355,-0.103048,-0.020063,-0.201020,-0.332006
-0.342434,-0.165072,-0.556761,-0.046900,0.502315,-0.350266,1.368916,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,0.485831,-0.321135,-0.347876,2.375897,-0.167893,-0.133059,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,0.344785,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,1.834184,-0.308355,-0.103048,-0.068288,-0.159967,-0.272628
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,3.361769,-0.262562,-0.323302,0.357673,-0.296860,0.473881,1.249391,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,0.680397,-0.167893,-0.282974,-0.118172,1.051696,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.521013,-0.308355,-0.103048,0.079351,0.573855,-0.073051
0.279855,-0.017835,0.018536,-0.046900,1.126906,0.343685,0.193644,2.156223,2.799616,0.528299,0.149740,0.613156,0.319168,2.420946,0.157624,-0.301378,-0.321135,1.855245,1.209889,1.166195,0.783089,-0.118172,-0.033249,0.442243,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,0.026164,0.071929,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,1.691537,0.165439,0.639357,-0.030837,-0.027470,-0.016282,0.979265
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,4.471949,-0.174927,-0.190114,1.442593,-0.321135,-0.347876,2.325201,-0.167893,0.524902,-0.118172,3.821159,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.334643,0.793919,-0.103048,-0.095648,-0.211283,-0.399631
-0.342434,-0.165072,4.263825,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,2.641573,-0.321135,8.822381,0.432550,-0.167893,1.349435,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.768688,-0.308355,-0.103048,0.010921,0.029903,-0.348500
-0.342434,-0.165072,1.704749,-0.046900,-0.464314,-0.350266,2.620836,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,0.353689,-0.167893,1.232835,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,0.214443,-0.155198,-0.329912,-0.308355,-0.103048,-0.124961,-0.236941,-0.422723
-0.342434,1.098068,-0.556761,-0.046900,0.740255,-0.350266,3.872756,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,2.939530,-0.301378,-0.321135,1.177362,-0.018081,-0.167893,1.366093,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,1.069864,-0.329912,-0.308355,-0.103048,-0.059809,-0.211283,-0.374890
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,5.584565,-0.262562,-0.323302,-0.371364,3.474427,2.040725,-0.312055,-0.174927,-0.190114,0.619051,-0.321135,1.083211,0.793055,-0.167893,1.241163,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.305216,-0.308355,-0.103048,0.192917,0.460959,-0.168716
-0.342434,-0.165072,1.546046,-0.046900,-0.464314,3.521253,2.416441,-0.262562,-0.323302,-0.371364,-0.296860,0.601550,3.209503,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,0.257930,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,-0.329912,-0.308355,-0.103048,-0.008905,0.132536,-0.289122
-0.342434,-0.165072,1.486533,-0.046900,1.067421,-0.350266,-0.291794,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,4.318430,1.591624,1.384508,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,1.078896,-0.308355,-0.103048,-0.117585,-0.252336,-0.435918
0.541872,-0.165072,1.089777,-0.046900,1.186391,3.703872,0.398040,-0.262562,-0.323302,-0.371364,-0.296860,0.334606,-0.312055,-0.174927,-0.190114,0.703828,2.178825,0.160537,-0.158904,-0.167893,0.250058,-0.118172,1.280105,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.452350,-0.308355,-0.103048,-0.084458,-0.180493,-0.143975
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,5.709121,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,0.167804,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,-0.329912,-0.308355,-0.103048,-0.114780,-0.252336,-0.416125
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,-0.936242,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,0.872907,4.644483,-0.054036,-0.308355,-0.103048,-0.008999,-0.067598,-0.119234
-0.342434,-0.165072,-0.556761,-0.018226,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.277156,-0.321135,-0.347876,-0.924977,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,4.047838,35.560656,-0.127771,1.560760,6.952014,4.551089,7.387615,50.992049,16.128982
-0.014913,-0.087579,0.851723,-0.046900,0.442830,0.745447,0.730182,-0.013202,4.773875,0.885063,0.199362,-0.048400,-0.312055,-0.174927,-0.190114,-0.180269,-0.321135,1.742265,0.319892,0.813054,1.016291,-0.118172,-0.290209,0.464838,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.010169,-0.242130,-0.323456,-0.059836,0.049172,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,2.258356,0.865552,1.302349,-0.026178,-0.063214,0.019640,1.251416
-0.342434,-0.165072,2.676801,-0.046900,0.338732,-0.350266,1.087873,-0.262562,1.615061,1.319383,-0.296860,1.901450,-0.312055,3.077373,-0.190114,-0.301378,-0.321135,-0.347876,0.601537,-0.167893,1.599294,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.196172,-0.155198,1.467575,0.741043,0.097280,0.825710,1.743865,0.464653
-0.342434,0.764847,0.236752,-0.046900,0.130534,-0.350266,1.752157,0.734875,-0.323302,-0.371364,-0.296860,0.299787,1.016835,-0.174927,-0.190114,0.667495,0.579751,1.911736,1.102864,-0.167893,0.666489,-0.118172,-0.290209,3.424705,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,0.097646,-0.197387,-0.071388,-0.111546,-0.158453,-0.259059,-0.155198,0.346904,0.533604,0.218409,0.046034,0.086351,-0.214899
0.378111,0.175898,-0.556761,-0.046900,1.513558,0.453257,3.106275,-0.262562,-0.323302,-0.030113,1.886517,0.137300,0.418834,-0.174927,-0.190114,1.042933,-0.321135,1.742265,0.562106,-0.167893,0.799747,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,0.443487,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.018609,-0.155198,-0.247762,-0.035837,-0.103048,-0.102298,-0.154835,-0.165417
-0.113169,-0.165072,1.427020,-0.046900,-0.018178,1.329827,-0.112948,0.310965,0.502297,-0.371364,1.191806,0.891706,0.186279,-0.174927,0.080349,1.382039,0.016697,1.252682,0.325525,-0.167893,-0.033115,-0.118172,-0.290209,0.464838,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,0.243417,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.059868,0.162654,-0.155198,-0.329912,0.435985,-0.103048,-0.062426,0.163325,0.687322
-0.342434,0.222394,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,8.650601,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,-0.654598,-0.167893,0.158443,-0.118172,-0.290209,0.916726,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,0.144158,-0.155198,-0.329912,0.777650,0.104268,0.163288,0.317274,0.268375
0.279855,0.423877,-0.179842,-0.046900,-0.181761,0.343685,0.193644,-0.262562,3.086781,0.218070,0.645962,0.032844,-0.312055,-0.174927,10.860236,-0.071270,-0.321135,6.110847,0.026982,-0.167893,1.066262,-0.118172,10.045314,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,0.900789,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,0.044278,2.614904,-0.069976,0.924077,-0.103048,0.190711,0.409643,0.756596
-0.342434,0.121653,-0.556761,-0.046900,-0.464314,2.352493,2.569738,-0.262562,-0.323302,-0.371364,3.375182,1.100618,2.146391,-0.174927,-0.190114,0.146726,-0.321135,2.457809,1.592925,-0.167893,0.883033,-0.118172,-0.290209,1.458992,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,-0.056488,0.598683,-0.103048,-0.099934,-0.216415,-0.313863
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,27.441249,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,-0.347876,-0.936242,-0.167893,8.578676,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,5.188705,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,-0.329912,-0.308355,-0.103048,-0.132116,-0.262599,-0.460659
0.214351,0.036411,1.843614,-0.046900,0.175148,1.841160,0.806830,0.385772,2.153495,0.435231,0.993317,0.880100,0.252723,-0.174927,2.128141,0.534275,-0.140958,2.420148,0.432550,0.165629,0.191757,-0.118172,2.422152,0.171111,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,0.043347,-0.120905,-0.172600,-0.205993,-0.127343,-0.218692,-0.197387,-0.071388,-0.111546,-0.158453,-0.118488,-0.155198,-0.016026,0.675964,-0.072766,0.029959,2.724005,1.741287
2.801763,-0.165072,0.395454,-0.046900,-0.464314,3.156015,-0.291794,-0.262562,1.399687,-0.371364,2.085005,-0.628713,-0.312055,-0.174927,5.373698,0.279946,0.759928,4.190178,-0.936242,-0.167893,0.125128,-0.118172,-0.290209,0.871537,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,0.688627,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,0.329494,-0.071388,-0.111546,-0.158453,2.511670,-0.155198,-0.115342,1.591136,0.167162,0.137694,1.061359,0.715361
-0.342434,-0.165072,-0.556761,-0.046900,0.532057,-0.350266,4.843633,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,3.436974,-0.181435,1.146576,0.999633,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.044053,-0.308355,-0.103048,-0.095490,-0.195888,-0.313863
-0.047665,0.214645,0.613670,-0.046900,-0.033049,0.343685,-0.291794,-0.262562,-0.000242,0.233582,-0.296860,1.205075,0.319168,-0.174927,-0.190114,-0.301378,-0.118436,-0.347876,1.181724,0.008677,0.233400,-0.118172,-0.290209,-0.009645,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,2.983942,-0.377435,-0.155198,6.819575,5.015915,-0.103048,0.025483,0.009377,0.779688
-0.342434,-0.165072,-0.556761,-0.046900,0.546929,-0.350266,4.920281,-0.262562,-0.323302,-0.371364,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,-0.301378,-0.321135,3.493464,-0.170169,1.166195,1.024619,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,0.048958,-0.308355,-0.103048,-0.097097,-0.195888,-0.310564
-0.342434,-0.165072,0.177238,-0.046900,-0.464314,-0.350266,0.653533,-0.262562,-0.323302,-0.371364,-0.296860,-0.199281,-0.312055,-0.174927,-0.190114,0.594830,0.512185,0.348838,-0.519409,0.558008,-0.366260,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,0.872208,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,4.780054,-0.111546,-0.158453,0.602863,-0.155198,-0.034418,-0.064309,-0.103048,-0.095364,-0.175362,-0.231393
0.181599,0.020912,1.883289,-0.046900,0.145406,1.731589,0.960126,0.535388,2.009912,0.388696,0.894073,0.798856,0.219501,-0.174927,2.321329,0.788604,-0.140958,2.589619,0.404385,0.146010,0.216743,-0.118172,2.279396,0.148516,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,0.043347,-0.120905,-0.172600,-0.205993,-0.127343,-0.218692,-0.197387,-0.071388,-0.111546,-0.158453,-0.092593,-0.155198,-0.034418,0.619020,-0.075096,0.042630,3.237167,1.950760
-0.342434,-0.165072,-0.556761,-0.046900,-0.464314,-0.350266,-0.291794,-0.262562,-0.323302,1.303872,-0.296860,-0.628713,-0.312055,-0.174927,-0.190114,3.646778,-0.321135,-0.347876,2.122417,-0.167893,-0.674419,-0.118172,-0.290209,-0.212994,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,2.308691,-0.308355,-0.103048,0.000583,-0.082993,-0.303966
-0.342434,0.578863,1.347668,-0.046900,1.677142,-0.350266,0.934577,-0.262562,1.399687,2.606833,2.085005,0.485487,1.282613,-0.174927,7.228303,-0.301378,-0.321135,-0.347876,-0.395485,-0.167893,0.125128,-0.118172,12.043896,0.871537,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,0.703846,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,0.329494,-0.071388,-0.111546,-0.158453,-0.288653,-0.155198,0.197318,1.440641,-0.103048,0.654746,1.297414,0.731855
-0.342434,-0.025584,1.625398,-0.046900,0.621285,2.315969,1.573311,-0.038138,2.656033,0.047445,1.042940,0.114087,0.584946,-0.174927,5.489611,-0.192379,-0.321135,1.911736,-0.158904,0.185248,-0.141387,-0.118172,1.280105,0.193705,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,0.598342,-0.127343,-0.208806,-0.098597,-0.071388,-0.111546,-0.158453,-0.166578,-0.155198,0.197318,0.236681,-0.072766,0.102549,3.303878,1.970553
-0.342434,-0.165072,-0.556761,-0.046900,0.130534,1.110684,0.730182,0.734875,-0.323302,-0.371364,1.688028,-0.628713,-0.312055,-0.174927,-0.190114,0.183059,-0.321135,-0.347876,1.091598,-0.167893,0.991305,-0.118172,-0.290209,0.690782,-0.328815,-0.299240,-0.227895,-0.231830,-0.166731,-0.225240,-0.160539,-0.143212,-0.174920,-0.145215,-0.198067,-0.242130,-0.323456,-0.059836,-0.180911,-0.185304,-0.120905,-0.172600,-0.205993,-0.127343,-0.297776,-0.197387,-0.071388,-0.111546,-0.158453,-0.514307,-0.155198,-0.177874,-0.308355,-0.103048,-0.102487,-0.206152,-0.307265
